,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
24568,Andrew Mally,CrossFit Obsession,,,,North America,Men,,,,,,307,,9:11,,11:09,,15,,,
24571,Milton Davis,CrossFit East Oahu,,,,North America,Men (55-59),,185 lb,,135 lb,305 lb,,,,,,,,,,
24618,Tiffany-Marie Cosby,,,,,United States,Women,,225 lb,,170 lb,265 lb,,,,,,,,,120 lb,
24625,Jarrad Mascord,North Brother CrossFit,,,,Oceania,Men,,150 kg,,100 kg,235 kg,,,,,8:23,,30,20:23,85 kg,
24655,Derrick Paquin,CrossFit Progression,,"2023 open
12255th
worldwide",12255th,worldwide,Men,Men (40-44),315 lb,,215 lb,385 lb,276,,,,13:26,,10,21:43,150 lb,1:06
24658,Joseph Perez,Outsiders CrossFit,,"2023 open
1964th
worldwide",1964th,worldwide,Men,Men (35-39),,,300 lb,505 lb,,,,,,,,,245 lb,
24675,Tony Misa,Ground Project CrossFit,,,,Oceania,Men,,158 kg,,120 kg,228 kg,,,,2:13,9:18,,30,25:15,90 kg,
24677,Mathieu Verdier,3.7 CrossFit,,,,Europe,Men,,120 kg,,110 kg,185 kg,,,5:30,4:00,,,30,,75 kg,2:00
24686,Bryan Niemiec,Stay Classy CrossFit,,,,North America West,Men,,400 lb,,,475 lb,,,,2:36,,,,,,
24692,Robert Cassels,CrossFit 204,,,,Canada,Men,,320 lb,,245 lb,410 lb,268,36:15,6:21,2:47,12:32,,20,35:10,210 lb,1:45
24714,Jill Gordon,CrossFit 27:17,,,,United States,Women,,230 lb,,130 lb,320 lb,,,,,,,,34:00,,
24754,Lindsay Snyder,CrossFit Reynoldsburg,,"2023 quarterfinals
458th
North America East",458th,North America East,Women,Women,230 lb,,185 lb,275 lb,,,3:38,,,,,,157 lb,
24760,Angelica Lopez,CrossFit Anavah,,"2023 open
7335th
worldwide",7335th,worldwide,Women,Women (40-44),150 lb,,105 lb,155 lb,,,,,,,,,80 lb,
24788,Casey Bennett,,,,,North East,Women,,255 lb,,195 lb,325 lb,342,,4:00,,,,,,160 lb,
24800,Alex Beroth,12th State CrossFit,,,,North America,Men,,355 lb,,305 lb,435 lb,430,,2:17,1:42,7:03,,,18:36,245 lb,0:59
24801,Laurie Austin,CrossFit Ortus,,"2023 open
2569th
worldwide",2569th,worldwide,Women,Women (50-54),225 lb,,155 lb,280 lb,201,,6:42,3:26,,,,,110 lb,
24831,Chris Albanese,CrossFit Shrewsbury,,"2023 open
1761st
worldwide",1761st,worldwide,Men,Men (50-54),,,,,,,,,10:44,,,27:05,,
24840,Ally Galloway,CrossFit PSC,,"2023 quarterfinals
227th
North America East",227th,North America East,Women,Women,260 lb,,185 lb,300 lb,,,,,,,,,135 lb,
24843,Kyle Pignatiello,GSR CrossFit,,"2023 quarterfinals
245th
North America East",245th,North America East,Men,Men,425 lb,,325 lb,510 lb,,18:48,2:50,2:01,7:59,,,20:40,245 lb,
24845,Eber Villanueva,,,"2023 open
18375th
worldwide",18375th,worldwide,Men,Men (35-39),325 lb,,225 lb,405 lb,,,,,,,,,160 lb,
24870,Christian Løvschall,CrossFit Butcher's Lab,,,,Europe,Men,,165 kg,,120 kg,180 kg,,,,,,,,19:53,95 kg,
24895,Courtney Stansell,CrossFit OwnIt,,"2023 open
4466th
worldwide",4466th,worldwide,Women,Women,235 lb,,175 lb,275 lb,,,4:14,4:44,,,,,135 lb,
24928,Matthew Dagger,CrossFit Lowell,,,,North East,Men,,295 lb,,185 lb,405 lb,,,,,,,,,135 lb,1:21
24946,Guillaume Côté,Magog CrossFit,,,,Canada,Men,,365 lb,,265 lb,425 lb,,22:30,2:41,2:13,8:39,,,,185 lb,
24953,Gustavo Trasancos,,,"2023 quarterfinals
341st
North America West",341st,North America West,Men,Men,445 lb,,315 lb,485 lb,,,,,,,,,250 lb,
24968,Angelo Bannister,CrossFit Cabarrus,,,,North America East,Men,,435 lb,,265 lb,525 lb,319,,3:04,3:31,8:55,,,,230 lb,
24969,Marzena Musz,CrossFit Reva,,"2023 open
1357th
worldwide",1357th,worldwide,Women,Women (45-49),220 lb,,,270 lb,,,,,,,,22:35,,
24974,Sebastian Denegri,,,"2023 open
13688th
worldwide",13688th,worldwide,Men,Men (35-39),285 lb,,220 lb,345 lb,,,,,,,,,175 lb,
24976,Ryan Hensley,,,"2023 quarterfinals
87th
worldwide",87th,worldwide,Men,Men (50-54),255 lb,,185 lb,305 lb,,,,,,,,,,
24985,Wilson Wong,CrossFit CCF Athletics,,"2023 open
5180th
worldwide",5180th,worldwide,Men,Men (40-44),285 lb,,225 lb,345 lb,314,26:19,3:34,3:20,9:46,,27,23:10,155 lb,1:10
25007,Steve Taylor,CrossFit Te Arawa,,"2023 open
2451st
worldwide",2451st,worldwide,Men (55-59),Men (55-59),90 kg,,75 kg,140 kg,,,,,,,4,,40 kg,
25033,Andre Cataldi,Triple CrossFit,,,,Brazil,Men,,80 kg,,70 kg,130 kg,,,,,,,,,50 kg,1:35
25038,Brian Meyer,CrossFit Wildwood,,"2023 open
3775th
worldwide",3775th,worldwide,Men,Men (45-49),295 lb,,,405 lb,,,7:25,,,,,,,
25077,Sandra Siemaszko,CrossFit Freshwater,,"2023 quarterfinals
291st
worldwide",291st,worldwide,Women (55-59),Women (55-59),245 lb,,155 lb,260 lb,296,27:37,4:48,4:01,12:36,,30,,115 lb,
25085,Rosana Prado,,,,,South America,Women,,115 kg,,85 kg,140 kg,,,,3:33,,,,,65 kg,
25089,Clay Pfeifler,CrossFit AOP,,,,North America,Men,,275 lb,,185 lb,455 lb,,,,,,,,,170 lb,
25098,Aitor Luna,CrossFit Box Castelldefels,,,,Europe,Men,,170 kg,,160 kg,430 lb,,,,,,,47,,123 kg,
25110,Pieter Joubert,NorthStar CrossFit,,,,Africa,Men,,280 lb,,205 lb,415 lb,334,22:48,4:50,,9:08,,34,,155 lb,
25120,Hector de Jesus Rodriguez,SoGo CrossFit,,,,North America,Men,,450 lb,,305 lb,475 lb,,,,,,,,,260 lb,
25137,Dylan Fluck,Keystone CrossFit,,,,North America,Men,,140 lb,,165 lb,265 lb,,,,,9:23,,30,22:49,135 lb,1:15
25171,Michael Wiebe,CrossFit Cadre,,"2023 open
30766th
worldwide",30766th,worldwide,Men,Men,360 lb,,250 lb,407 lb,303,,,2:36,9:31,,35,21:40,195 lb,
25196,Liselotte Albers,CrossFit Sodra Wattern,,,,Sweden,Women,,,,,45 kg,,,,,,,,,,
25214,John Nittolo,CrossFit Roseland,,,,United States,Men,,315 lb,,215 lb,395 lb,,,4:32,4:11,,,,,165 lb,
25227,Ke Liu,,,,,North America,Women,,215 lb,,125 lb,265 lb,,,,,,,,,75 lb,
25237,Michelle Freyre,,,,,North America,Women,,195 lb,,145 lb,265 lb,292,,6:10,5:00,11:50,,,28:14,120 lb,
25246,Nick Guyer,CrossFit Metanoia,,,,Mid Atlantic,Men,,425 lb,,295 lb,525 lb,,,5:30,1:23,,,,24:00,260 lb,1:02
25255,Diego Viveros,Urakan CrossFit,,,,Europe South,Men,,115 kg,,75 kg,165 kg,,,,,,,,,65 lb,
25271,Adam Walker,Burg CrossFit,,,,South East,Men,,305 lb,,220 lb,370 lb,,,,,,,,,160 lb,
25288,Erlend Hareide,Moa CrossFit,,,,Europe North,Men,,145 kg,,98 kg,150 kg,,,,,,,15,,80 kg,
25325,Marcus Powers,CrossFit Dunwoody,,,,North America East,Men,,330 lb,,180 lb,405 lb,,,,5:55,11:35,,,,170 lb,
25332,Yann Allegre,CrossFit Agen,,"2023 open
65108th
worldwide",65108th,worldwide,Men,Men,120 kg,,100 kg,160 kg,,,5:24,,,,42,,75 kg,
25344,Agnaldo Santos,Garagem 164 CrossFit,,,,Brazil,Men,,170 kg,,124 kg,,,,,,,,,,,
25375,Teresa Joy,CrossFit DSP,,"2023 open
611th
worldwide",611th,worldwide,Women (55-59),Women (55-59),205 lb,,135 lb,245 lb,,,,3:30,,,10,0:01,100 lb,
25399,Sara Sá,CrossFit Antidote,,"2023 open
19063rd
worldwide",19063rd,worldwide,Women,Women (35-39),65 kg,,,90 kg,,,,,,,,,,
25412,Mikayla Fitch,Maple City CrossFit,,,,Canada,Women,,215 lb,,145 lb,235 lb,,,4:43,2:52,,,20,,130 lb,
25453,Nir Dannenberg,CrossFit Shimshon,,"2023 open
6658th
worldwide",6658th,worldwide,Men,Men (50-54),,,,245 lb,,,,,,,19,,,
25464,Richard Cull,CrossFit New Caney,,,,United States,Men,,200 lb,,145 lb,285 lb,,,,,,,,,105 lb,
25467,Erick Jimenez,CrossFit MaxZero,,,,North America,Men,,425 lb,,245 lb,455 lb,,,7:42,,,,,,210 lb,
25482,Michelle Olkkola,CrossFit Clarity,,"2023 open
6559th
worldwide",6559th,worldwide,Women,Women (45-49),165 lb,,115 lb,145 lb,,,,,,,,,55 lb,
25491,Runar Bølgen Andersen,Moa CrossFit,,"2023 open
12998th
worldwide",12998th,worldwide,Men,Men (40-44),80 kg,,,110 kg,,,,,,,35,,65 kg,
25495,Nathan Flint,CrossFit YO4,,"2023 open
6971st
worldwide",6971st,worldwide,Men,Men (35-39),140 kg,,100 kg,170 kg,,,,3:17,9:39,,18,20:45,70 kg,
25511,Kelly Milligan,CrossFit Knoxville,,,,Central East,Women,,130 lb,,95 lb,135 lb,,,,,,,,,,
25529,Kyler Harris,Just Flow CrossFit,,"2023 quarterfinals
173rd
North America West",173rd,North America West,Men,Men,480 lb,,345 lb,620 lb,,,2:21,,,,,,260 lb,
25554,Andrew Vaughn,,,,,North Central,Men,,400 lb,,,425 lb,258,,5:46,3:09,,,,22:30,185 lb,
25561,Jhonny Buendia,,,,,North America,Men,,405 lb,,315 lb,500 lb,,,,,,,,,235 lb,
25585,Kristen Martinez,CrossFit Shocked,,,,South East,Women,,265 lb,,175 lb,275 lb,303,,3:55,2:17,,,21,,140 lb,
25604,Karli Plueger,CrossFit Okoboji,,"2023 quarterfinals
382nd
North America West",382nd,North America West,Women,Women,225 lb,,190 lb,290 lb,341,,3:17,2:19,8:35,,,23:30,125 lb,
25616,Rowell Siazon,Bucktown CrossFit,,"2023 open
121955th
worldwide",121955th,worldwide,Men,Men,315 lb,,225 lb,225 lb,,,,,,,,,135 lb,
25622,Bodie Stegelmann,CrossFit Goshen,,,,North America,Men (55-59),,360 lb,,227 lb,445 lb,305,,7:15,3:29,12:30,,10,,167 lb,1:30
25653,Mark Quinn,CrossFit Ennis,,,,Europe,Men,,,,,,,,4:10,,,,,,,
25675,Hinley Chan,,,"2023 open
1135th
worldwide",1135th,worldwide,Men,Men,140 kg,,100 kg,165 kg,,,3:23,2:43,,,,,80 kg,1:18
25718,Ross Sims,CrossFit North Charleston,,,,North America,Men,,370 lb,,200 lb,350 lb,,,,,,,,,145 lb,
25730,Sascha Schulz,,,,,Europe,Men,,95 kg,,,100 kg,,,,,,,25,20:34,,1:30
25731,Leomar Laclé,CrossFit Dom City,,"2023 open
73rd
worldwide",73rd,worldwide,Men Upper Extremity,Men Upper Extremity,150 kg,,95 kg,165 kg,,,,,,,,,45 kg,
25745,Katie Mandrik,CrossFit Andare,,"2023 open
12397th
worldwide",12397th,worldwide,Women,Women (40-44),155 lb,,,205 lb,,,,,,,,,,
25761,Andrew Sheridan,CrossFit Skirmish,,,,Europe,Men,,170 kg,,120 kg,220 kg,376,16:08,3:27,,,,61,18:07,,0:56
25769,John Portlock,CrossFit Dover,,"2023 quarterfinals
1682nd
North America East",1682nd,North America East,Men,Men,375 lb,,285 lb,455 lb,,,,,,,34,20:04,235 lb,
25770,Italla Silva,,,"2023 quarterfinals
66th
South America",66th,South America,Women,Women,,,,,,,,,,,,,,1:15
25796,Cesar Orlando Gonzalez,,,,,Latin America,Men,,185 lb,,155 lb,205 lb,189,,,,,,,,95 lb,
25803,Fabio Schneider,CrossFit Esslingen,,,,Europe,Men,,300 lb,,235 lb,375 lb,,,,,,,,21:12,185 lb,
25826,Federico Draghi,CrossFit NoLo,,"2023 open
99491st
worldwide",99491st,worldwide,Men,Men,170 kg,,105 kg,200 kg,,,,,,,,,75 kg,
25829,Jaqueline Arias,,,,,,,,155 lb,,,,,,,,,,,,,
25832,Chardae Mara,CrossFit Connex,,,,North America,Women,,240 lb,,175 lb,285 lb,,,3:13,,,,,,135 lb,
25855,Tracy O'Horo,North Frisco CrossFit,,,,United States,Women,,165 lb,,100 lb,220 lb,211,,5:36,,,,,23:15,75 lb,
25871,Anaïs Laurent,CrossFit Narbonne,,"2023 open
6795th
worldwide",6795th,worldwide,Women,Women,100 kg,,75 kg,105 kg,,,5:23,,,,,,60 kg,
25905,Kerry Marsh,Beast Mode CrossFit,,"2023 open
307th
worldwide",307th,worldwide,Women,Women (40-44),240 lb,,200 lb,300 lb,,,2:32,2:07,8:04,,50,,155 lb,
25912,Víctor Pacheco,,,,,Latin America,Men,,325 lb,,205 lb,400 lb,,,,,,,,25:24,165 lb,1:06
25914,Justin Fish,Build Up CrossFit,,,,United States,Men,,375 lb,,245 lb,500 lb,,,,,,,,,185 lb,
25919,Joseph Scharnweber,Stratum Fitness CrossFit,,"2023 open
31248th
worldwide",31248th,worldwide,Men,Men,325 lb,,240 lb,405 lb,,,,,,,,19:30,180 lb,
25927,Lucas Paquet,CrossFit Kanaka 01,,,,Europe,Men,,120 kg,,90 kg,135 kg,,,,,,,,,77 kg,
25929,Brian Mobley,CrossFit Kemah,,,,North America West,Men (55-59),,295 lb,,125 lb,345 lb,,,,,,,,30:00,,
25939,Nathan Clarke,,,,,Ireland,Men,,180 kg,,120 kg,220 kg,,,4:59,2:08,,,29,,90 kg,
25979,Mellissa Horner,CrossFit NCR,,,,North America,Women,,185 lb,,150 lb,245 lb,297,23:17,4:17,3:56,,,21,25:13,110 lb,
26003,Andy Brusconi,,,,,Europe,Men,,120 kg,,,140 kg,,,,,,,,,,
26009,Jason Eliason,CrossFit Grandview,,"2023 open
1848th
worldwide",1848th,worldwide,Men,Men (45-49),365 lb,,225 lb,405 lb,,,,,,,,,175 lb,
26013,Marcus André Nunes,,,,,,,,106 kg,,80 kg,150 kg,,,5:35,,,,31,19:45,70 kg,
26024,Chris Smith,CrossFit Newnan,,,,United States,Men,,305 lb,,210 lb,325 lb,,,,7:08,14:50,,,,135 lb,
26049,Laurent Bepirszcz,CrossFit Black Wings,,"2023 open
2258th
worldwide",2258th,worldwide,Men (55-59),Men (55-59),145 kg,,90 kg,170 kg,,,,,,,,,60 kg,
26054,Tommy Yule,CrossFit BFG,,"2023 open
1817th
worldwide",1817th,worldwide,Men,Men (45-49),290 kg,,200 kg,300 kg,,,4:49,1:49,,,25,21:32,165 kg,
26065,Jonathan Fox,CrossFit WOTOWN,,,,United States,Men,,305 lb,,185 lb,355 lb,,,,,9:58,,,,145 lb,
26066,Renée van Poppel,CrossFit Piushaven,,,,Europe,Women,,65 kg,,53 kg,80 kg,,38:55,,,,,,25:00,40 kg,
26082,Carmel Ney,,,,,Australia,Women,,127 kg,,75 kg,150 kg,,,,2:56,,,6,,63 kg,
26123,Rachael Kirkland,CrossFit Tunbridge Wells,,"2023 open
4467th
worldwide",4467th,worldwide,Women,Women (50-54),,,,,,,,,,,,30:33,,
26126,Hugues Wambergue,CrossFit Draguignan,,,,Europe,Men,,115 kg,,83 kg,180 kg,,,4:54,8:31,,,24,,70 kg,
26127,Jarrett Korfhage,,,,,North America,Men,,420 lb,,300 lb,525 lb,,,2:20,1:52,,,52,19:45,250 lb,
26136,Kelly Redelijkheid,CrossFit Sliedrecht,,,,Netherlands,Women,,97 kg,,68 kg,115 kg,286,34:02,7:37,3:47,13:15,,4,,45 kg,
26220,Margaret Vallejo,CrossFit Inner Chamber,,,,North America,Women,,235 lb,,157 lb,245 lb,,,,,,,,,120 lb,
26225,Leonel Cantu,CrossFit RGC,,,,United States,Men,,335 lb,,235 lb,425 lb,,,3:40,,,,50,,185 lb,
26226,Joseph Austria,Elliott Bay CrossFit,,,,United States,Men,,335 lb,,215 lb,,,,,,,,,,191 lb,
26255,David Coulthard,CrossFit Telic,,,,United Kingdom,Men,,125 kg,,85 kg,175 kg,,,,5:07,11:28,,,,,
26261,Austin Keller,CrossFit Trove,,"2023 open
81657th
worldwide",81657th,worldwide,Men,Men,,,105 lb,205 lb,,,,,,,,,95 lb,
26279,Bernardo Machado,CrossFit Blackstone II,,,,Brazil,Men,,,,,,,,,,,,14,22:20,,
26322,Matthew Livergood,CrossFit Millard,,"2023 open
25171st
worldwide",25171st,worldwide,Men,Men,435 lb,,330 lb,450 lb,,47:02,5:15,4:22,,,30,21:15,255 lb,
26327,Alyssa Benoit,Orleans CrossFit,,"2023 quarterfinals
1341st
North America East",1341st,North America East,Women,Women,220 lb,,165 lb,265 lb,,,3:21,2:33,10:38,,,,130 lb,
26329,Linda Salov,CrossFit Exceed,,"2023 open
2152nd
worldwide",2152nd,worldwide,Women,Women (45-49),175 lb,,140 lb,,316,,8:29,2:55,,,6,,100 lb,
26331,Karl Brown,CrossFit Pohaku,,,,West Coast,Men,,250 lb,,185 lb,350 lb,,,,,,,35,,145 lb,
26344,Gabby Gee,ZooTown CrossFit,,,,North America West,Women,,205 lb,,140 lb,275 lb,247,,,,,,,,110 lb,
26347,Robert Parker,CrossFit Recoil,,"2023 open
3931st
worldwide",3931st,worldwide,Men,Men (45-49),,,,440 lb,,,,,,,,,,
26355,Hector Quinones,Freakin CrossFit,,"2023 open
1814th
worldwide",1814th,worldwide,Men,Men (45-49),385 lb,,265 lb,435 lb,288,,2:39,2:40,9:07,,45,22:58,200 lb,
26377,Danny Patterson,CrossFit Shelby,,,,North America,Men,,295 lb,,190 lb,307 lb,,,,,,,,,135 lb,
26385,Daniel Mathis,Elevate Crew CrossFit,,,,North America,Men,,375 lb,,237 lb,465 lb,340,,2:51,2:48,,,50,26:58,207 lb,
26428,Tamika Rosa,CrossFit Extremity,,"2023 open
9897th
worldwide",9897th,worldwide,Women,Women (45-49),385 lb,,,413 lb,,,,,,,,,,
26441,Riccardo Bindi,,,,,Europe,Men,,140 kg,,80 kg,190 kg,,,,,,,,,67 kg,
26498,Veneta Jackson,CrossFit Conquest,,,,Oceania,Women,,210 lb,,135 lb,295 lb,,,6:38,2:50,,,,,100 lb,
26509,Valdemilson Dias,,,,,Latin America,Men,,,,,160 kg,,,11:31,,,,,26:30,,
26533,Evan Hacker,CrossFit Collierville,,,,North America,Men,,290 lb,,106 lb,420 lb,,,,,,,2,,70 lb,
26559,Julie Chavez,CrossFit Culmination,,,,North America,Women (55-59),,145 lb,,125 lb,250 lb,,,,,,,,,85 lb,
26563,Kelsea Kocan,University Ave CrossFit,,,,North America,Women,,255 lb,,185 lb,295 lb,,,,,,,,,160 lb,
26564,Natalie Jacobs,CrossFit Vertex,,,,United States,Women,,,,,255 lb,,,,,,,,,,
26583,Jennifer Dellis,CrossFit Armed,,,,North America East,Women,,133 lb,,,130 lb,,,,,,,,,,1:19
26601,Tatu Torikka,,,,,Europe,Men,,155 kg,,100 kg,160 kg,,20:28,4:43,,8:58,,26,22:37,70 kg,0:56
26602,Jaime Colbeck,CrossFit Limestone,,"2023 open
13956th
worldwide",13956th,worldwide,Women,Women (35-39),175 lb,,125 lb,190 lb,,,,3:42,,,,35:00,90 lb,2:30
26606,Ben Rivers,Full Steam CrossFit,,"2023 open
7473rd
worldwide",7473rd,worldwide,Men,Men (35-39),290 lb,,215 lb,345 lb,,,5:35,3:33,11:57,,,22:57,160 lb,
26609,Richard Montanaro,CrossFit Trackside,,,,North America East,Men (55-59),,335 lb,,,,,,,,26:23,,,,,
26646,Adriano Pires Guimaraes,KAZA CrossFit,,,,South America,Men,,210 kg,,,270 kg,,,2:40,2:00,,,60,22:00,,1:45
26660,Caleb Ugaitafa,,,,,Northern California,Men,,385 lb,,,465 lb,,26:30,,,,,,,,1:00
26670,James Heersema,IXF CrossFit,,,,United States,Men,,305 lb,,135 lb,355 lb,255,34:02,6:00,,,,,20:00,145 lb,
26695,Amy Manley,,,"2023 open
5477th
worldwide",5477th,worldwide,Women,Women (40-44),305 lb,,197 lb,355 lb,288,,9:08,3:44,,,12,,141 lb,
26696,David Burngasser,CrossFit Jackson,,,,North America,Men (55-59),,265 lb,,175 lb,325 lb,255,,,4:17,,,,,130 lb,
26744,Megan Kunkel,,,,,North America West,Women,,255 lb,,180 lb,240 lb,407,20:27,4:07,3:58,,,25,,140 lb,
26755,William Mavity,Great Falls CrossFit,,"2023 open
5627th
worldwide",5627th,worldwide,Men,Men (40-44),270 lb,77:48,205 lb,350 lb,284,29:49,4:25,2:45,9:28,,35,21:00,140 lb,1:30
26782,Natalia Viana,,,,,Latin America,Women,,175 lb,,125 lb,185 lb,,,,,,,15,35:02,95 lb,
26783,Alexi Brakatselos,CrossFit Hurstville,,"2023 open
87165th
worldwide",87165th,worldwide,Men,Men,135 kg,,77 kg,140 kg,241,,,6:05,10:30,,,21:10,55 kg,
26806,Woochul Jung,Team Sechan CrossFit,,"2023 open
588th
worldwide",588th,worldwide,Men,Men (45-49),315 lb,,,,,,,,,,,24:46,185 lb,
26813,Jacob Lovsey,CrossFit Utility,,,,United States,Men,,365 lb,,255 lb,475 lb,327,,7:40,2:53,,,,,,
26829,Jose Montenegro,,,,,Latin America,Men,,265 lb,,165 lb,345 lb,,58:03,,6:40,,,4,29:20,155 lb,
26851,Beatrice Lam Sam,,,"2023 open
3635th
worldwide",3635th,worldwide,Women,Women (35-39),105 kg,,88 kg,160 kg,,,,,,,12,,60 kg,
26853,Eric Cawley,,,,,United States,Men,,390 lb,,275 lb,455 lb,338,23:23,3:42,2:35,,,30,,175 lb,
26855,Jordan Clark,The Roost CrossFit,,"2023 open
3706th
worldwide",3706th,worldwide,Men,Men (35-39),345 lb,,265 lb,485 lb,,,,,,,,,,
26877,Alvin Gautreaux,,,,,South Central,Men,,285 lb,,165 lb,385 lb,,,,,,,,23:45,155 lb,1:50
26880,Ana Ferrer,,,,,,,,,,,,255,,,,,,,,,
26918,Aaron Binder,CrossFit Strong,,,,North America,Men,,435 lb,,250 lb,525 lb,,,,,,,,,185 lb,
26933,Giancarlo Lyle-Edrosolo,Atlas CrossFit,,"2023 open
12632nd
worldwide",12632nd,worldwide,Men,Men (35-39),315 lb,,240 lb,370 lb,229,,6:42,3:09,11:30,,20,,145 lb,
26935,Corey Blankenemeyer,Applewood CrossFit,,,,South West,Men,,395 lb,,,425 lb,,,,,,,,,,
26951,Regina Jasso,CrossFit Myo,,,,United States,Women,,190 lb,,145 lb,245 lb,,,,,,,,,100 lb,
26952,Edgar Apolinar,,,,,Latin America,Men,,305 lb,,245 lb,405 lb,,,,,,,,,170 lb,
26991,Larry Sutton,,,,,United States,Men,,300 lb,,,235 lb,,,,,,,,,,
27023,Joaquin Davis,Reebok CrossFit MeWellness,,"2023 open
12483rd
worldwide",12483rd,worldwide,Men,Men (40-44),,,,315 lb,,,,,,,,,,
27034,Ashley Stebbins,802 CrossFit,,"2023 open
2290th
worldwide",2290th,worldwide,Women,Women (40-44),300 lb,,143 lb,320 lb,351,,3:32,,9:19,,20,,108 lb,
27035,Jennifer Hess,Axle CrossFit,,,,United States,Women,,,,,,,,,,,,,34:33,,
27061,Dennis McQueeny,,,,,United States,Men (60+),,195 lb,,142 lb,285 lb,206,17:05,7:33,,12:25,,15,29:17,105 lb,1:40
27075,Mikaila Bayers,CrossFit Ad Finem,,,,North East,Women,,200 lb,,105 lb,210 lb,,,,,,,3,,80 lb,
27119,Mason Jones,CrossFit 859,,"2023 open
18142nd
worldwide",18142nd,worldwide,Men,Men,500 lb,,345 lb,585 lb,,,2:25,,,,,,275 lb,
27120,Alejandro Rosas,Ball and Chain CrossFit,,,,North America West,Men,,270 lb,,95 lb,320 lb,,,,,13:39,,,,115 lb,1:56
27121,Alyssa Richter,CrossFit Tradition,,,,North America East,Women,,345 lb,,180 lb,385 lb,,,,,,,18,21:30,,
27123,Melvin Leonard,CrossFit Macomb,,"2023 open
7675th
worldwide",7675th,worldwide,Men,Men (45-49),235 lb,,125 lb,225 lb,140,61:00,27:00,12:30,22:00,,2,32:30,95 lb,2:45
27136,Chelsea Modisette,Cretus Corpus CrossFit,,,,North America,Women,,155 lb,,85 lb,180 lb,,,,,,,,,65 lb,
27147,Eric Merrill,Rio City CrossFit,,,,North America,Men,,275 lb,,,405 lb,,,,,,,,,,
27160,Carly Ocetnik,Golden Goose CrossFit,,,,North America,Women,,270 lb,,215 lb,285 lb,354,22:16,4:09,1:46,10:21,,,,170 lb,1:24
27179,Dawn Glidden,Mt. Washington CrossFit,,,,North America,Women (55-59),,165 lb,,105 lb,240 lb,,,,,11:53,,,,,
27193,Dena Powell,,,,,South East,Women,,190 lb,,140 lb,190 lb,,,,,,,,,120 lb,
27201,Lynn Schneider,CrossFit 235,,,,United States,Women (60+),,203 lb,,113 lb,265 lb,,,7:08,,,,,,70 lb,
27203,Tamara Luitjens,,,,,North America,Women,,245 lb,,155 lb,300 lb,,,,,,,,,115 lb,
27215,Meghan Riggin,CrossFit Trophy Club,,"2023 open
2151st
worldwide",2151st,worldwide,Women,Women (40-44),224 lb,54:13,150 lb,265 lb,341,21:29,4:24,2:46,9:40,,,,105 lb,
27224,Anthony Alvarado,,,,,Northern California,Men,,305 lb,,175 lb,335 lb,,,,,13:15,,,24:25,135 lb,
27287,Valerie Thompson,Mountain State Force CrossFit,,,,United States,Women,,245 lb,,175 lb,265 lb,285,,,3:55,15:27,,,45:00,120 lb,
27296,Frédéric Lepage,CrossFit Jonq,,,,Canada,Men,,310 lb,,265 lb,435 lb,,,,,,,50,,205 lb,
27305,Tony Diaz,CrossFit Aptos,,,,North America,Men,,325 lb,,185 lb,415 lb,,,,,,,10,,175 lb,
27341,Ronaldo Alves,VB CrossFit,,,,Brazil,Men,,111 kg,,80 kg,115 kg,,,,,,,,,60 kg,
27346,David Fay,CrossFit High Octane,,,,South East,Men,,165 lb,,130 lb,185 lb,152,,,,,,,,95 lb,
27392,Camila Nepomuceno,,,,,Latin America,Women,,195 lb,,,245 lb,,,,,,,,,,
27397,Luis Pedro Véliz,Oaks CrossFit,,,,North America,Men,,365 lb,,235 lb,375 lb,,,2:58,,,,,,185 lb,
27428,Gary Maguire,CrossFit Zenith,,"2023 open
3016th
worldwide",3016th,worldwide,Men (55-59),Men (55-59),145 kg,,83 kg,180 kg,,26:39,11:23,6:09,13:54,,,,55 kg,
27448,Scott Paige,Bare CrossFit,,"2023 open
7075th
worldwide",7075th,worldwide,Men,Men (35-39),375 lb,,245 lb,425 lb,,,6:24,3:22,11:37,,,,200 lb,
27449,Malynda Alt,CrossFit Fort Pierce,,"2023 open
24469th
worldwide",24469th,worldwide,Women,Women,235 lb,,155 lb,285 lb,,,4:55,,11:34,,20,21:07,105 lb,
27485,Bruno Rosa,Techbox CrossFit,,,,Brazil,Men,,155 kg,,100 kg,177 kg,,,,,,,,,84 kg,
27518,Brian Peters,CrossFit Viral,,"2023 open
2186th
worldwide",2186th,worldwide,Men,Men (45-49),355 lb,,245 lb,405 lb,343,,7:08,3:08,10:14,,15,,145 lb,
27528,Jennifer Rusnell,CrossFit Due North,,,,North America,Women,,300 lb,,145 lb,400 lb,220,36:02,6:23,3:58,11:01,,,,100 lb,2:05
27531,April Price,CrossFit Main Line - Ardmore,,,,North America,Women,,265 lb,,185 lb,310 lb,323,,3:47,3:32,,,,,140 lb,
27555,Natalia Torres,CrossFit Xok Balam,,"2023 open
6642nd
worldwide",6642nd,worldwide,Women,Women (45-49),245 lb,,115 lb,265 lb,,,,,5:15,,,29:00,85 lb,
