,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
6656,Katja Beckmann,CrossFit Hangover,,"2023 open
4034th
worldwide",4034th,worldwide,Women,Women (40-44),110 kg,,80 kg,140 kg,,,,,,,10,,60 kg,
6660,Maxim Nikiforov,,,,,Europe,Men,,160 kg,,,195 kg,,,,,,,,,,
6668,Fábio Oliveira,CrossFit Oxen,,,,South America,Men,,300 lb,,195 lb,,,,5:50,3:37,,,24,20:40,,
6685,Pavel Shlyapnikov,,,,,Europe,Men,,120 kg,,,160 kg,,,,,,,,16:35,65 kg,0:58
6700,Johannes Koch,CrossFit Aorta,,,,Europe,Men,,110 kg,,78 kg,120 kg,,,6:36,,,,,21:00,55 kg,
6732,David Hinojosa,,,"2023 open
3918th
worldwide",3918th,worldwide,Men,Men (35-39),425 lb,,308 lb,485 lb,349,22:44,2:43,1:57,8:36,,33,20:00,235 lb,1:15
6751,Henna Ketola,CrossFit Huntti,,,,Europe,Women,,,,,,,,,,,,,,40 kg,
6754,April Orr,,,,,Northern California,Women,,235 lb,,160 lb,300 lb,,,,,,,,,120 lb,
6759,Michael Nyborg,,,,,Europe,Men,,,,78 kg,,,,,,,,,,,
6772,Robert Mears,Smeaton Grange CrossFit,,,,Australia,Men,,185 kg,,108 kg,210 kg,,,,,,,,,80 kg,
6775,Anthony Cendres,CrossFit Agen,,,,Europe,Men,,155 kg,,120 kg,210 kg,,,3:43,1:58,,,,,100 kg,
6786,Jan Møller,,,,,Europe,Men,,140 kg,,100 kg,170 kg,,,,,,,,,70 kg,
6806,Carlos Quinteros,,,,,South America,Men,,222 lb,,185 lb,322 lb,,,6:07,5:40,,,,,120 lb,
6808,Lindsey Colella,CrossFit City Line,,,,North East,Women,,150 lb,,,180 lb,,,,,,,,,,
6823,Gary Pepper,CrossFit Play,,"2023 open
19143rd
worldwide",19143rd,worldwide,Men,Men,120 kg,,90 kg,155 kg,,,,,,,,,60 kg,
6828,Eugeny Abdurakhmanov,CrossFit October,,,,Asia,Men,,,,120 kg,,425,,,,,,,18:52,98 kg,
6833,Eddie Alzamora,CrossFit QuickSand,,,,Asia,Men,,255 lb,,205 lb,375 lb,392,24:08,5:11,,10:04,,17,20:21,155 lb,1:05
6846,Ana Duarte,,,,,Portugal,Women,,120 kg,,77 kg,140 kg,,,8:00,,,,,30:57,47 kg,
6847,Justin Embry,,,,,Central East,Men,,295 lb,,185 lb,375 lb,264,31:05,5:28,5:39,12:50,,,28:50,125 lb,1:30
6848,Michelle Mikel,CrossFit Leesville,,"2023 quarterfinals
1011th
North America West",1011th,North America West,Women,Women,265 lb,,195 lb,305 lb,,,2:47,,,,,,145 lb,
6851,Patrick Owens,Moonshot CrossFit,,"2023 quarterfinals
418th
worldwide",418th,worldwide,Men,Men (50-54),265 lb,,207 lb,370 lb,,,5:08,3:57,9:36,,18,24:26,155 lb,
6859,Cristian Moises Ulate,,,,,Latin America,Men,,315 lb,,,325 lb,,,,,,,,,,
6896,Christine Moore,Stronger Together CrossFit,,,,United Kingdom,Women (55-59),,185 lb,,95 lb,205 lb,,,,,,,5,23:40,65 lb,
6897,Jeffrey Sendek,CrossFit Riverfront,,"2023 open
5046th
worldwide",5046th,worldwide,Men,Men (40-44),350 lb,,255 lb,380 lb,304,,5:45,2:56,,,32,,220 lb,
6904,Jason Layne,Man O' War CrossFit,,,,Central East,Men,,425 lb,,305 lb,525 lb,,,,,,,50,,245 lb,
6916,Kay Ziesemer,CrossFit Purmerend,,"2023 quarterfinals
433rd
Europe",433rd,Europe,Men,Men,,,,,,,,,,,,22:58,,
6917,Peter Graham,CrossFit Midtown,,,,United States,Men,,325 lb,,265 lb,435 lb,,,,,,,,,185 lb,
6932,Alex Peterson,CrossFit Holdfast,,,,North Central,Men,,385 lb,,308 lb,455 lb,,,2:58,,,,,,252 lb,
6972,Jon Purinai,CrossFit RDU,,,,North America,Men,,335 lb,,235 lb,385 lb,,,,,,,,,185 lb,
6984,Colm Kennedy,CrossFit Southie,,,,North America East,Men,,245 lb,,225 lb,355 lb,,30:19,5:53,4:09,,,25,,185 lb,
7018,Lance Kier,Pack Life CrossFit,,"2023 open
1190th
worldwide",1190th,worldwide,Men,Men (35-39),160 lb,,115 kg,230 kg,409,17:54,2:31,2:14,7:50,,,,87 kg,
7048,Nicholas Goodman,,,,,South West,Men,,265 lb,,205 lb,355 lb,355,,5:33,,8:20,,30,16:48,,0:49
7077,Dylan Timmons,DeNovo CrossFit,,,,North America,Men,,340 lb,,255 lb,425 lb,,,,4:34,10:40,,24,23:39,185 lb,
7085,Dave Harpster,MTT CrossFit,,,,North America,Men,,315 lb,,245 lb,365 lb,,,6:30,2:05,,,15,19:50,175 lb,
7100,Derek Smith,Four Barrel CrossFit,,"2023 open
2739th
worldwide",2739th,worldwide,Men,Men (40-44),375 lb,,275 lb,415 lb,,,3:48,2:37,9:46,,,,215 lb,
7137,Aleksey Baranov,CrossFit 19.05,,"2023 open
4915th
worldwide",4915th,worldwide,Men,Men,160 kg,,125 kg,190 kg,352,17:48,2:36,,,,55,,100 kg,0:52
7152,Helen Mazariegos,CrossFit 29-95,,,,United States,Women,,260 lb,,145 lb,255 lb,,,3:11,,,,,,110 lb,
7154,Austin Boje,Reebok CrossFit Ramsay,,,,Canada,Men,,315 lb,,265 lb,405 lb,,27:01,2:47,2:08,,,41,21:35,225 lb,0:55
7194,Paul Susi,CrossFit Nine7,,,,United States,Men,,,,225 lb,345 lb,,,,,,,,,,
7196,Ross Femrite,CrossFit Lino Lakes,,,,United States,Men,,380 lb,,275 lb,500 lb,,,,,,,23,,185 lb,
7215,Tasha McKinzie,CrossFit Eclipse,,"2023 open
2775th
worldwide",2775th,worldwide,Women,Women (35-39),215 lb,,175 lb,275 lb,,,4:03,2:45,9:55,,31,,120 lb,1:07
7222,Erin Burke,CrossFit Phoenixville,,"2023 open
1761st
worldwide",1761st,worldwide,Women,Women (45-49),205 lb,,145 lb,285 lb,331,,6:03,2:55,11:17,,9,22:51,105 lb,1:20
7224,Storm Patterson,CrossFit Queen Street,,,,North America,Men,,440 lb,,330 lb,545 lb,,16:50,2:21,,,,60,19:23,265 lb,0:49
7233,Emmanuel-Emile Pascal,CrossFit Bumblebees,,"2023 open
866th
worldwide",866th,worldwide,Men,Men (40-44),130 kg,,85 kg,190 kg,,,,,,,,,70 kg,0:48
7235,Alice Christopher,Lucky Star CrossFit,,,,North America East,Women,,225 lb,,128 lb,295 lb,,,8:55,3:49,11:49,,15,25:35,125 lb,1:28
7242,Zach Willis,MBC CrossFit,,"2023 open
12125th
worldwide",12125th,worldwide,Men,Men (40-44),,,,345 lb,265,33:21,,,10:58,,,,,
7267,Chloe Jenkins,CrossFit Laminin,,,,South East,Women,,1 lb,,1 lb,2 lb,,,6:41,,,,,18:35,1 lb,
7278,Paula Schmidt,Ridge CrossFit,,"2023 open
2106th
worldwide",2106th,worldwide,Women,Women (40-44),265 lb,,,290 lb,337,23:56,,3:04,,,,,125 lb,
7287,Amy Whitehead,,,,,Canada West,Women,,230 lb,,153 lb,293 lb,,,7:27,,,,17,24:30,118 lb,
7296,Braden Frazier,CrossFit Abilene,,,,North America,Men,,385 lb,,300 lb,455 lb,374,,2:31,1:58,8:08,,60,,225 lb,
7301,Shelly Redwood,,,,,Canada East,Women,,,,,185 lb,,,,,,,,,,
7304,Natalia Shukun,Natrium CrossFit,,"2023 open
6390th
worldwide",6390th,worldwide,Women,Women (40-44),,,,,,21:36,5:01,6:26,10:00,,,,,
7306,Duncan Smith,Next Level CrossFit,,,,North America,Men Upper Extremity,,600 lb,,600 lb,600 lb,,,0:57,,,,37,19:42,600 lb,0:55
7314,Pietari Salminen,,,,,Europe,Men,,,,105 kg,,,,4:02,,,,,,,
7320,Erik Hawelky,CrossFit Kiel,,,,Europe,Men,,315 lb,,225 lb,411 lb,355,,,2:36,,,,20:05,175 lb,0:59
7322,Noelle Nelson,Marvelous CrossFit,,,,United States,Women,,245 lb,,170 lb,315 lb,,,,,,,,,125 lb,
7335,Heidi Davidson,Thunder Valley CrossFit,,,,United States,Women,,,,,,,,3:58,2:23,9:36,,,,,
7345,Cheryl Loxton,,,,,Europe,Women,,108 kg,,68 kg,161 kg,,,,,,,,,45 kg,
7378,Taylor Reeves,CrossFit Palm Beach,,,,United States,Men,,,,225 lb,365 lb,,,,2:16,7:02,,50,15:04,180 lb,
7379,Leo Lopez,Be CrossFit,,,,South East,Men,,355 lb,,290 lb,425 lb,,,,2:25,,,,,220 lb,
7396,Michael Davis,CrossFit 70,,"2023 open
15545th
worldwide",15545th,worldwide,Men,Men (35-39),325 lb,,205 lb,375 lb,,,4:12,,,,,,160 lb,
7417,Ryan Eason,Iron District CrossFit,,"2023 quarterfinals
678th
North America East",678th,North America East,Men,Men,425 lb,,280 lb,485 lb,,21:45,3:00,3:45,,,65,,225 lb,
7428,Miroslaw Niepielski,CrossFit Culmination,,"2023 quarterfinals
227th
worldwide",227th,worldwide,Men,Men (40-44),,,,275 lb,,,2:32,,,,,,,
7432,Brian Wilson,,,,,South Central,Men,,335 lb,,235 lb,465 lb,,,4:58,2:11,,,,22:35,225 lb,1:12
7453,Chris Wormald,CrossFit Humber,,,,Europe,Men,,135 kg,,100 kg,170 kg,,,7:49,,10:18,,19,24:00,72 kg,
7454,Mike Fauver,,,,,South Central,Men,,291 lb,,205 lb,330 lb,,,,,,,,,145 lb,1:20
7457,Ronny Lynghaug Olsen,,,,,Europe,Men,,142 kg,,,177 kg,,,5:23,,,,30,,80 kg,
7463,Daniel Delahanty,CrossFit 908 Central,,,,North America East,Men,,455 lb,,255 lb,515 lb,343,,3:11,2:26,9:01,,,,200 lb,
7473,Isaiah John Niduaza,CrossFit Hyperactive,,,,North America,Men,,335 lb,,215 lb,400 lb,,,,,,,,,,
7485,Jared Morrow,Wild Horizons CrossFit,,,,North America,Men,,475 lb,,285 lb,625 lb,,,3:26,1:51,,,,,225 lb,
7508,Jonte Schlenz,CrossFit Fabriken Västerbro,,,,Europe,Men,,,,,200 kg,,,,,,,,,,
7511,Claire McGlynn,,,"2023 open
156th
worldwide",156th,worldwide,Women,Women (35-39),145 kg,,100 kg,172 kg,,,,,,,,,71 kg,
7514,Steffen Bolich,,,,,Europe,Men,,130 kg,,85 kg,165 kg,,,,,,,29,,55 kg,51:00
7537,Matt Golden,CrossFit East Decatur,,,,North America,Men,,335 lb,,265 lb,445 lb,257,,4:53,4:07,9:42,,33,25:00,185 lb,1:06
7560,Nickolas Fullwiler,CrossFit 714,,,,United States,Men,,265 lb,,210 lb,385 lb,,31:13,5:46,5:05,8:51,,33,30:00,135 lb,
7566,Dana Emold,Adapt and Conquer CrossFit,,,,North America,Women,,220 lb,,140 lb,,,,,,,,23,,120 lb,
7569,Ryan Conley,East Valley CrossFit,,"2023 quarterfinals
1424th
North America West",1424th,North America West,Men,Men,315 lb,,235 lb,365 lb,,,,,,,,19:47,195 lb,
7573,Alexis Hernandez,,,,,North West,Men,,225 lb,,,315 lb,,,,,,,,,,
7588,Marty McKinney,CrossFit 7220,,"2023 open
4787th
worldwide",4787th,worldwide,Men,Men (45-49),465 lb,,295 lb,505 lb,,,3:09,1:43,,,45,,225 lb,
7599,Jason Fennell,CrossFit Aledo,,"2023 open
13114th
worldwide",13114th,worldwide,Men,Men (45-49),295 lb,,105 lb,405 lb,,,6:25,8:14,13:31,,,,145 lb,1:34
7603,Jonathan Snelson,CrossFit Radford,,,,Mid Atlantic,Men,,305 lb,,225 lb,385 lb,245,,8:38,3:31,,,9,,175 lb,
7606,Darren Simmie,CrossFit Pound,,,,North America,Men,,405 lb,,265 lb,545 lb,,,5:40,3:00,,,31,24:00,215 lb,1:00
7609,Jan Murdoch,,,,,Europe,Men,,,,,,,,,,,,,25:00,,
7636,Mike Morgret,Windy City CrossFit,,,,North Central,Men,,315 lb,,225 lb,415 lb,301,21:26,4:18,3:07,,,,,140 lb,1:17
7646,Jeff Walker,CrossFit DFW,,,,North America,Men,,275 lb,,185 lb,315 lb,196,,,,,,23,,140 lb,
7656,Kristin Brousseau,,,,,South West,Women,,160 lb,,115 lb,195 lb,,,,,,,,,85 lb,
7661,William Kearney,CrossFit Torian,,"2023 semifinals
4th
worldwide",4th,worldwide,Men,Men,195 kg,,152 kg,227 kg,380,,,2:01,8:21,,,19:38,120 kg,1:01
7669,Rachel Boone,CrossFit North Scottsdale,,"2023 open
87488th
worldwide",87488th,worldwide,Women,Women,255 lb,,155 lb,285 lb,261,,,3:43,,,,,110 lb,
7681,Greg Bishop,CrossFit Hot Springs,,,,North America,Men (65+),,335 lb,,205 lb,417 lb,,,,,,,,,155 lb,1:18
7683,Jess DeFreitas,CrossFit Gamut,,,,North America East,Women,,235 lb,,165 lb,335 lb,,,4:46,4:04,,,,23:43,125 lb,1:43
7695,Jeff Kindig,Diablo CrossFit,,"2023 open
1453rd
worldwide",1453rd,worldwide,Men,Men (35-39),,,225 lb,,,,2:38,2:07,7:45,,48,,,
7705,Eloïse Châteauneuf,CrossFit Quebec City,,"2023 open
405th
worldwide",405th,worldwide,Women,Women (40-44),255 lb,,180 lb,275 lb,,23:49,4:29,,10:08,,,20:57,135 lb,
7708,Jason Sneah,CrossFit 7 Mile,,,,United Kingdom,Men,,465 lb,,,555 lb,,,,,,,,,,
7718,Trevor Frye,Calibrated CrossFit,,,,North America,Men,,315 lb,,235 lb,420 lb,,,,2:15,8:11,,,,185 lb,
7727,Jacob Laureano,,,,,North Central,Men,,210 lb,,135 lb,315 lb,219,,,,,,,,105 lb,
7742,Cameron Thomson,CrossFit Red Two,,"2023 open
25917th
worldwide",25917th,worldwide,Men,Men,160 kg,,120 kg,220 kg,378,,2:42,2:21,8:50,,,,100 kg,
7745,Emily Barnes-Hanna,,,,,Central East,Women,,180 lb,,115 lb,225 lb,,,,,16:36,,21,,95 lb,
7783,Molly Sato,Shogun CrossFit,,"2023 quarterfinals
1092nd
North America East",1092nd,North America East,Women,Women,235 lb,,165 lb,300 lb,324,,4:23,2:36,9:33,,29,,140 lb,
7786,Hollee Cranston,Carson City CrossFit,,"2023 open
6076th
worldwide",6076th,worldwide,Women,Women (35-39),235 lb,,140 lb,300 lb,,,5:32,3:30,,,9,30:40,80 lb,
7789,Matt Fowler,Ardent CrossFit,,"2023 open
4318th
worldwide",4318th,worldwide,Men,Men (40-44),455 lb,,305 lb,525 lb,,,3:58,1:45,,,,,205 lb,
7793,Spencer Whittaker,High Mountain CrossFit,,,,North America,Men,,220 lb,,,305 lb,,,,,,,,20:12,,
7795,Jason Mills,,,,,North West,Men,,385 lb,,270 lb,415 lb,409,16:40,2:34,2:05,8:03,,47,20:38,225 lb,
7824,Brandon Mann,CrossFit Saint Helens,,,,North America,Men,,,,,,,,3:29,,,,,,,
7832,Christian Gutierrez,Jute CrossFit,,"2023 open
34971st
worldwide",34971st,worldwide,Men,Men,395 lb,,250 lb,480 lb,,,,,,,13,,205 lb,
7837,Eric Ball,,,,,Central East,Men,,295 lb,,205 lb,345 lb,,,,,,,,,145 lb,
7843,Joshua Sampson,East West CrossFit,,,,Asia,Men,,173 kg,,125 kg,220 kg,,21:09,3:02,2:10,8:47,,45,,101 kg,
7849,Sarah Carnello,CrossFit Bloomington-Normal,,,,United States,Women,,230 lb,,181 lb,275 lb,,21:20,3:15,2:21,,,41,19:47,140 lb,1:01
7853,Catherine Rovina,Urban Strength CrossFit,,"2023 open
4272nd
worldwide",4272nd,worldwide,Women,Women (50-54),245 lb,,130 lb,315 lb,224,,,3:00,,,,38:01,105 lb,
7855,Ralph Ammirati,CrossFit Garden City,,,,North America,Men,,345 lb,,255 lb,405 lb,360,,3:04,,9:00,,40,21:00,190 lb,1:09
7857,Leigha Graziano,CrossFit Incendia,,,,United States,Women,,265 lb,,210 lb,300 lb,,,7:40,1:45,,,15,,155 lb,
7880,Sue Panton,CrossFit Trivium,,,,North America,Women,,170 lb,,95 lb,175 lb,,,,4:25,,,,,75 lb,1:41
7890,Laura Bostian,,,,,,,,200 lb,,125 lb,215 lb,,,,,,,,,85 lb,
7893,Brittany Orr,,,,,Canada West,Women,,225 lb,,165 lb,275 lb,,,,,,,,,135 lb,102:00
7897,Edward Callahan,CrossFit FYR,,,,North America,Men,,455 lb,,310 lb,500 lb,,,,,,,,,232 lb,
7911,Hidayet Øzer,CrossFit ET,,,,Europe,Men,,140 kg,,94 kg,180 kg,,,3:13,,,,,,,
7912,Miranda Sametz,CrossFit Aberdeen,,"2023 open
13015th
worldwide",13015th,worldwide,Women,Women,,,,1 kg,,,,,9:03,,,,,
7919,Emilie Barkved,,,,,Europe,Women,,92 kg,,,102 kg,,,,,,,,,,
7942,Steven Vitale,CrossFit DT1,,"2023 quarterfinals
1201st
North America East",1201st,North America East,Men,Men,155 kg,,105 kg,190 kg,,,4:14,3:04,,,27,,91 kg,1:30
7961,Steven Briggs,CrossFit Hunter,,"2023 open
5943rd
worldwide",5943rd,worldwide,Men,Men (35-39),135 kg,,110 kg,170 kg,,,,3:35,,,25,22:30,80 kg,
7968,Brent Marks,,,,,,,,120 kg,,95 kg,135 kg,,,5:38,4:28,,,27,20:38,70 kg,
7973,Mirko D'Agostino,,,"2023 open
1259th
worldwide",1259th,worldwide,Men,Men (40-44),180 kg,,127 kg,220 kg,,,3:51,,,,,,91 kg,
7983,Phil Crellin,CrossFit IOM,,,,Europe Central,Men,,115 kg,,77 kg,140 kg,,,,,,,26,,65 kg,
7987,Laura Romanek,CrossFit Bison,,"2023 quarterfinals
795th
worldwide",795th,worldwide,Women,Women (35-39),225 lb,,180 lb,265 lb,,,,,,,,,155 lb,
7991,Bill McDonald,CrossFit Airlie Beach,,,,Oceania,Men,,115 kg,,85 kg,155 kg,,29:19,5:27,5:45,10:47,,21,21:40,62 kg,1:20
7993,Rudolph Nagel,,,,,Africa,Men,,160 kg,,120 kg,250 kg,325,27:00,3:58,,,,30,23:00,100 kg,
8007,Jason Schultz,,,,,South East,Men,,275 lb,,205 lb,315 lb,,31:00,5:58,4:08,11:54,,16,32:00,165 lb,
8015,Camilla Bjerregaard,CrossFit Copenhagen,,,,Europe North,Women,,81 kg,,62 kg,125 kg,,,,,,,,,59 kg,
8016,Marissa Hardie,CrossFit Humidity,,,,North America East,Women (65+),,175 lb,,85 lb,225 lb,,,,,,,,,75 lb,
8034,Brandon Blair,CrossFit Regina,,,,Canada,Men,,390 lb,,270 lb,500 lb,,,2:43,,,,45,,205 lb,
8044,Cognet Adrien,CrossFit Six Fours,,,,France,Men,,155 kg,,110 kg,185 kg,,,,,,,,,85 kg,
8066,Svend da Silva,CrossFit 3450,,"2023 open
1097th
worldwide",1097th,worldwide,Men,Men (50-54),135 kg,,105 kg,171 kg,,28:36,5:05,4:12,9:21,,35,23:16,75 kg,
8068,Justin Smith,CrossFit Greenwood,,"2023 quarterfinals
953rd
worldwide",953rd,worldwide,Men,Men (40-44),335 lb,,235 lb,440 lb,306,,,,,,,,192 lb,
8077,Sheli Mc,,,,,Europe,Women,,135 kg,,75 kg,130 kg,,,3:40,2:15,,,12,,60 kg,
8079,Evan Goetz,CrossFit Union Square,,"2023 open
1426th
worldwide",1426th,worldwide,Men,Men (50-54),275 lb,,207 lb,265 lb,,,,,,,,,115 lb,
8091,Courtney Ramos,Persistence Culture CrossFit,,,,North America West,Women,,220 lb,,155 lb,,,,,,,,,,115 lb,
8107,Mackenzie Mattey,,,,,South West,Women,,170 lb,,140 lb,275 lb,,,,,,,,,100 lb,
8121,Brady Howe,,,,,Central East,Men,,,,225 lb,405 lb,,,,,,,,,175 lb,
8151,Rashad M,CrossFit Shear Force,,"2023 open
9166th
worldwide",9166th,worldwide,Men,Men (40-44),335 lb,,255 lb,525 lb,,,,,,,,,205 lb,
8154,Charlie Rizzo,CrossFit Gotham,,,,United States,Men,,315 lb,,240 lb,420 lb,,20:45,2:51,2:44,9:05,,,,180 lb,
8174,Shawn McCray,,,,,North West,Men,,171 kg,,132 kg,192 kg,351,,3:19,2:19,8:38,,11,22:15,100 kg,
8191,Brian Bollwitt,,,,,North West,Men,,350 lb,,250 lb,410 lb,,,2:42,2:25,7:12,,46,19:20,175 lb,
8235,Shannon Royal,Owensboro CrossFit,,"2023 open
1388th
worldwide",1388th,worldwide,Women,Women (50-54),,,,,,,,,,,,,80 lb,
8249,Amanda Wyckoff,,,,,North America,Women,,205 lb,,155 lb,300 lb,,,,,,,21,21:21,,
8250,Stephanie Brunker,,,,,South West,Women,,178 lb,,123 lb,223 lb,,,6:30,5:56,,,12,,,
8261,Joan Olson,CrossFit Allectus,,"2023 open
1372nd
worldwide",1372nd,worldwide,Women,Women (45-49),250 lb,,185 lb,315 lb,,,4:11,,,,,,125 lb,
8264,Kendra Randolph,Mid Mitten CrossFit,,"2023 open
5469th
worldwide",5469th,worldwide,Women,Women (40-44),210 lb,,135 lb,285 lb,237,,6:02,,,,27,,95 lb,
8265,Kathryn Reeves,CrossFit South Belt,,,,North America,Women,,220 lb,,140 lb,215 lb,,,,,,,5,31:00,110 lb,
8281,Rob Treadwell,,,,,North East,Men,,340 lb,,225 lb,405 lb,,,,,,,,,,
8285,Jason Anderson,,,,,South East,Men,,320 lb,,245 lb,,293,,3:45,5:44,11:16,,,,185 lb,
8299,Harmony Hilderbrand,CrossFit Ampersand,,"2023 quarterfinals
659th
worldwide",659th,worldwide,Women,Women (35-39),240 lb,,165 lb,275 lb,,30:03,4:30,3:51,9:53,,,25:22,120 lb,
8324,Meegan Trombley,CrossFit Loop,,,,United States,Women,,185 lb,,155 lb,295 lb,,,,3:32,,,,,105 lb,
8342,Janice Perry,CrossFit Newtown,,"2023 open
215th
worldwide",215th,worldwide,Women,Women (45-49),235 lb,,185 lb,305 lb,,,2:55,2:08,,,,,128 lb,
8347,Garrett May,CrossFit Deep Well,,,,North America East,Men,,340 lb,,245 lb,465 lb,,,3:58,2:45,9:45,,,23:13,190 lb,1:30
8351,James H Myers,Precision CrossFit,,"2023 open
283rd
worldwide",283rd,worldwide,Men (55-59),Men (55-59),265 lb,,200 lb,335 lb,296,,5:37,,,,35,,150 lb,1:38
8371,Liz Akeroyd,,,,,,,,185 lb,,135 lb,,,,,5:31,,,,,,
8391,Dan Kazell,CrossFit Cherry Creek,,"2023 open
13892nd
worldwide",13892nd,worldwide,Men,Men (35-39),,,,500 lb,,,,2:27,8:49,,,,,
8396,Jay Swan,,,,,North America,Men,,450 lb,,275 lb,535 lb,,24:31,2:58,1:54,9:47,,,,225 lb,
8397,Nathan Graves,,,,,North America West,Men,,465 lb,,335 lb,535 lb,,,3:02,1:18,,,31,21:15,275 lb,1:05
8417,Clark Northcott,CrossFit Indestri,,,,North America,Men,,,,210 lb,305 lb,,,,3:50,,,,22:18,160 lb,
8421,Brandon Thoma,,,,,North America,Men,,260 lb,,200 lb,385 lb,296,,4:44,,,,51,19:52,160 lb,1:05
8445,Yasmine Mascarenhas,CrossFit 1000,,,,Brazil,Women,,235 lb,,165 lb,275 lb,360,35:08,5:45,,10:53,,30,30:00,135 lb,
8456,Dustin Sullivan,CrossFit Hendersonville,,"2023 open
1667th
worldwide",1667th,worldwide,Men,Men (35-39),370 lb,,300 lb,405 lb,,,2:42,2:09,9:06,,,,205 lb,
8462,Lindsey LeBerth,CrossFit Pickerington,,,,North America,Women,,205 lb,,145 lb,245 lb,,,,3:48,,,,,105 lb,
8496,Patrick Cleary,,,,,South West,Men,,327 lb,,225 lb,355 lb,,,4:47,2:56,,,,,175 lb,
8499,Peter Piccarreta,CrossFit Biarritz,,,,Europe,Men,,264 lb,,154 lb,352 lb,,,,,,,,,110 lb,
8502,Barry Wilkinson,,,,,Europe,Men,,,,,,372,,,,,,,,,
8504,Andrew Greenwood,CrossFit Richardson,,,,North America,Men,,325 lb,,235 lb,375 lb,335,,,2:33,,,31,20:45,195 lb,1:02
8515,Katy Watson,,,,,North America East,Women,,155 lb,,135 lb,275 lb,,,,,,,,,125 lb,
8564,Travis Milne,Jefferson City CrossFit,,"2023 open
9829th
worldwide",9829th,worldwide,Men,Men (35-39),320 lb,,245 lb,405 lb,,,,,,,32,24:00,190 lb,1:15
8566,Greg Carbone,CrossFit Hawthorne,,"2023 open
7499th
worldwide",7499th,worldwide,Men,Men (50-54),365 lb,,190 lb,365 lb,,,,4:04,,,,,140 lb,
8575,William Best,,,,,North America,Men,,365 lb,,265 lb,460 lb,,,2:58,2:41,,,40,,200 lb,
8583,Thomas Hilt,CrossFit Fort Dobbs,,"2023 open
58781st
worldwide",58781st,worldwide,Men,Men,345 lb,,275 lb,415 lb,,,4:12,2:47,,,,,195 lb,
8587,Jonathan MacKerchar,,,"2023 quarterfinals
1128th
worldwide",1128th,worldwide,Men,Men (40-44),325 lb,,235 lb,365 lb,,,2:58,3:54,10:37,,31,21:35,185 lb,0:59
8596,Gabriel Collat,CrossFit Payerne,,"2023 open
18832nd
worldwide",18832nd,worldwide,Men,Men,407 lb,,280 lb,506 lb,,,3:14,2:23,,,52,17:54,231 lb,
8609,Derek Williams,CrossFit E3,,"2023 open
3601st
worldwide",3601st,worldwide,Men,Men (40-44),265 lb,,205 lb,355 lb,,22:15,4:06,,,,10,,175 lb,
8610,Mara Pusch,CrossFit Fratelli,,,,South America,Women,,176 lb,,99 lb,209 lb,,,,,,,,,,
8614,Brandon Luckett,CrossFit Franco's,,"2023 open
138th
worldwide",138th,worldwide,Men,Men,415 lb,,335 lb,485 lb,,,2:36,,7:28,,,,275 lb,
8622,Eric Bedunah,CrossFit Allen,,,,United States,Men,,385 lb,,270 lb,455 lb,,,2:32,,,,,,215 lb,
8660,Maria Herrera,,,,,North Central,Women,,300 lb,,155 lb,,,,,3:04,,,,,115 lb,
8664,Dave Amicone,,,,,South West,Men (55-59),,,,,,,,,,,,,30:45,,
8680,Kyle Gould,,,,,Mid Atlantic,Men,,425 lb,,235 lb,465 lb,389,28:07,4:54,2:19,10:11,,,25:00,165 lb,1:09
8684,Anette Bonifas,CrossFit North Houston,,,,United States,Women,,265 lb,,195 lb,300 lb,318,,4:58,,9:29,,10,24:18,140 lb,
8688,Alicia Bagnall,,,,,,,,203 lb,,,,,,,,,,,,,
8695,Abdulwahab Abduljader,,,,,Africa,Men,,315 lb,,235 lb,415 lb,,,8:16,,,,,24:00,175 lb,
8697,Maddison Black,CrossFit Yas,,,,Australia,Women,,130 kg,,92 kg,130 kg,376,,2:51,2:09,8:34,,,,74 kg,1:14
8699,Anne Thompson,Natural High CrossFit,,,,Canada,Women (60+),,147 lb,,105 lb,186 lb,,,11:40,,,,,,,
8708,Serra King,CrossFit Marysville,,,,North America West,Women,,,,,,,,9:44,4:47,13:21,,,,,
8725,Jason Inoue,,,,,North Central,Men,,425 lb,,265 lb,510 lb,,,,2:17,,,,,195 lb,
8738,Collin Sheehan,CrossFit Nucleus,,"2023 open
49616th
worldwide",49616th,worldwide,Men,Men,455 lb,,295 lb,500 lb,,,,2:08,,,,,230 lb,
8742,Francine Quesada,,,"2023 open
13953rd
worldwide",13953rd,worldwide,Women,Women,280 lb,,210 lb,300 lb,,,,,,,,,170 lb,
8761,Meghan Pollard,CrossFit East Nashville,,"2023 open
997th
worldwide",997th,worldwide,Women,Women (35-39),280 lb,,200 lb,305 lb,,,3:09,2:25,9:23,,,,140 lb,
8775,Jessica Warneke,CrossFit Endemic,,,,North America,Women,,185 lb,,145 lb,240 lb,,,,5:12,,,17,,85 lb,1:18
8776,Min Cha,,,,,South East,Men,,405 lb,,245 lb,445 lb,,,2:52,2:42,7:28,,50,,185 lb,1:00
