,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
11583,Sean Flynn,CrossFit OKC,,,,North America,Men,,350 lb,,230 lb,380 lb,,,3:27,2:24,,,27,23:20,155 lb,1:24
11588,Christophe Cappelli,CrossFit Infernal,,,,United States,Men,,205 lb,,155 lb,255 lb,,,,,,,,,,
11592,Panu Smuthkochorn,CrossFit Ten500,,"2023 open
37065th
worldwide",37065th,worldwide,Men,Men,330 lb,,275 lb,415 lb,,,,,,,,,185 lb,
11613,Jen Auble,CrossFit Lanista,,,,South West,Women,,186 lb,,135 lb,270 lb,229,,8:47,433:00,,,,,90 lb,
11648,Damon Kuntz,CrossFit On Track,,"2023 open
12874th
worldwide",12874th,worldwide,Men,Men (45-49),270 lb,,200 lb,305 lb,,,8:36,,10:05,,20,28:25,145 lb,
11678,Alberto Miranda,CrossFit Defined Lincoln Square,,,,North Central,Men,,395 lb,,185 lb,455 lb,262,,5:55,,,,3,26:55,125 lb,1:51
11682,Emmanuel Campuzano,Royal Pride CrossFit,,,,United States,Men,,365 lb,,280 lb,475 lb,,,,2:18,,,,,210 lb,
11692,Ruben Armando Garcia,,,,,North America,Men,,435 lb,,300 lb,475 lb,,,,,,,,,255 lb,
11695,Pat Sullivan,Ragged CrossFit,,,,North America,Women (65+),,,,,,,,,,,,,50:50,,
11711,Geovanny Abad,,,,,Mexico,Men,,365 lb,,295 lb,405 lb,,,3:10,2:11,,,,20:03,240 lb,
11727,John Skelley,CrossFit Bold,,"2023 open
7922nd
worldwide",7922nd,worldwide,Men,Men (35-39),285 lb,,225 lb,315 lb,,,,3:54,9:52,,31,,165 lb,
11762,Luke Skippon,CrossFit DropZone,,,,Europe,Men,,250 kg,,,300 kg,,,,1:58,,,,,,
11770,Mitch Hubbard,CrossFit Facilitate,,,,Oceania,Men,,160 kg,,100 kg,220 kg,,,,,,,,27:31,78 kg,
11779,Robey Castma,CrossFit Garden City,,,,North America,Men,,355 lb,,230 lb,425 lb,311,,,,,,,,205 lb,1:38
11794,Sebastian Banda,Contender CrossFit,,"2023 open
7771st
worldwide",7771st,worldwide,Men,Men,395 lb,,285 lb,455 lb,,,2:14,,,,66,,215 lb,0:51
11801,Ryan Spath,Treasure Coast CrossFit,,"2023 quarterfinals
987th
worldwide",987th,worldwide,Men,Men (35-39),435 lb,,275 lb,545 lb,400,20:47,3:43,1:55,8:56,,,,185 lb,
11804,Dawn Thurmeier,,,,,Canada West,Women,,160 lb,,120 lb,215 lb,,,,,,,,,90 lb,
11809,Adam Rowe,CrossFit SkyFall,,,,North America East,Men,,275 lb,,225 lb,300 lb,,,,,,,,22:00,155 lb,1:30
11829,Kathryn Le,CrossFit 306,,,,North America,Women,,264 lb,,183 lb,266 lb,322,26:50,,,10:51,,24,,147 lb,
11830,Jeff Coffer,CrossFit Culmination,,,,United States,Men,,365 lb,,255 lb,425 lb,,,,,,,,,175 lb,
11854,Jean Pierre Amy,Avada CrossFit Fremantle,,"2023 open
5160th
worldwide",5160th,worldwide,Men,Men (40-44),147 kg,,100 kg,180 kg,,,,,,,,,72 kg,
11860,Patrick Lyne,CrossFit Blackbuck,,"2023 open
47568th
worldwide",47568th,worldwide,Men,Men,380 lb,,285 lb,505 lb,,,,,,,,,,
11865,Meghan Staggard,Bring It On CrossFit,,,,Oceania,Women,,100 kg,,55 kg,120 kg,,,,,,,,,35 kg,
11904,Sittikun Boon-Itt,CrossFit Ten500,,,,Asia,Men,,90 kg,,68 kg,147 kg,,,,,,,15,,52 kg,
11917,Meaghen Garrett,CrossFit Conquer,,"2023 semifinals
11th
worldwide",11th,worldwide,Women,Women (40-44),340 lb,,246 lb,415 lb,,,,1:18,,,,,190 lb,
11928,Hayley Bradshaw,CrossFit Kalgoorlie,,"2023 open
5275th
worldwide",5275th,worldwide,Women,Women (35-39),85 kg,,55 kg,105 kg,,,,4:03,,,,,40 kg,
11938,Emily Wing,CrossFit Iconic,,,,North America,Women,,235 lb,,185 lb,280 lb,,,,,,,,,135 lb,
11949,Seoung gyun Woo,CrossFit HIM,,"2023 open
29953rd
worldwide",29953rd,worldwide,Men,Men,,,,425 lb,363,22:18,,2:25,,,,,,
11952,Matthias Meng,CrossFit Magdeburg,,,,Europe,Men,,120 kg,,100 kg,165 kg,349,22:38,3:53,3:35,9:42,,20,,85 kg,
11960,Paul Castillo,CrossFit 8 Mile,,"2023 quarterfinals
462nd
North America East",462nd,North America East,Men,Men,445 lb,,335 lb,500 lb,,,2:18,1:12,7:48,,,21:00,275 lb,1:06
11977,Ben Pope,,,,,Southern California,Men,,285 lb,,190 lb,385 lb,,,,,,,,,135 lb,
11983,Grant Barker,Second Wind CrossFit,,,,United States,Men,,,,215 lb,,,,6:35,,,,12,,,
12035,Rhaea Larson,Bedrock CrossFit,,,,North America West,Women,,140 lb,,95 lb,160 lb,,,,,,,,,,
12066,Kory Richardson,CrossFit Brown N Gold,,,,North America,Men,,455 lb,,275 lb,410 lb,248,,5:30,3:35,13:37,,16,,205 lb,
12077,Jacob Richey,CrossFit Potrero Hill,,"2023 open
26486th
worldwide",26486th,worldwide,Men,Men,345 lb,,308 lb,415 lb,,,,,,,,,231 lb,
12093,Melissa Diaz,Yuba City CrossFit,,,,West Coast,Women,,170 lb,,110 lb,215 lb,,,,,,,,,75 lb,
12094,Becca Bailey,,,"2023 open
1118th
worldwide",1118th,worldwide,Women,Women (40-44),235 lb,,195 lb,275 lb,,,6:13,2:48,,,18,27:41,150 lb,
12118,Nadezhda Kudrina,CrossFit Stolitsa,,,,Europe North,Women,,80 kg,,60 kg,105 kg,,,,,,,,,40 kg,
12169,Justin Kanoho,Kauai CrossFit,,,,North America,Men,,405 lb,,295 lb,,348,,4:01,,,,,,250 lb,
12200,Ryan Metcalf,Natural Selection CrossFit,,"2023 open
3722nd
worldwide",3722nd,worldwide,Men,Men (40-44),,,,425 lb,280,,,,,,,,,
12203,Valentina Kaganovitch,,,,,South West,Women,,175 lb,,135 lb,195 lb,,,,,,,,,110 lb,
12204,Allison Lee,CrossFit Woodland Hills,,"2023 open
244th
worldwide",244th,worldwide,Women,Women (50-54),225 lb,,155 lb,275 lb,310,,4:21,2:24,11:10,,,,135 lb,
12205,Stephen Ohl,,,,,South West,Men,,155 kg,,101 kg,160 kg,,,3:02,3:10,8:25,,33,,84 kg,
12231,Senad Nasic,Quantum CrossFit,,,,Europe,Men,,170 kg,,,200 kg,,,,,,,,,,
12266,Rodolfo Lia,CrossFit Lugano,,"2023 open
5641st
worldwide",5641st,worldwide,Men,Men (40-44),143 kg,,105 kg,160 kg,,,,,,,,24:37,73 kg,
12298,Simon Walker,,,"2023 open
3853rd
worldwide",3853rd,worldwide,Men,Men (40-44),140 kg,,105 kg,195 kg,,,,,,,,,76 kg,
12324,Jeff Cortez,CrossFit Linchpin,,"2023 open
1573rd
worldwide",1573rd,worldwide,Men,Men (45-49),385 lb,,300 lb,430 lb,329,,3:09,,,,,,215 lb,
12351,Rayleen Fandrey,,,,,Canada West,Women,,235 lb,,,300 lb,,,,,,,,,,
12360,Francesco Di Girolamo,CrossFit 06,,,,Italy,Men,,140 kg,,80 kg,160 kg,,,,,,,,,50 kg,
12370,David Matthews,CrossFit Happy,,"2023 open
16471st
worldwide",16471st,worldwide,Men,Men (40-44),131 kg,,95 kg,175 kg,,,4:37,3:03,8:42,,36,24:02,73 kg,
12381,Marco Corbella,,,,,Europe,Men,,160 kg,,105 kg,195 kg,,,3:28,3:16,,,56,,84 kg,
12422,Jan Valtera,CrossFit Committed,,"2023 open
3318th
worldwide",3318th,worldwide,Men,Men (45-49),,,,,246,29:18,6:57,,10:56,,,,,
12430,Chloe Gabrielsen,CrossFit Blenheim,,,,Oceania,Women,,118 kg,,80 kg,140 kg,,,,,,,,,55 kg,1:31
12457,Meghan Blazey,Brickyard CrossFit,,"2023 open
8595th
worldwide",8595th,worldwide,Women,Women (40-44),185 lb,,105 lb,205 lb,,,11:49,,,,,27:00,,
12491,Feargal Reilly,CrossFit Sligo,,,,Ireland,Men,,108 kg,,60 kg,130 kg,,,,8:49,,,5,,40 kg,1:31
12497,Lachlan Norris,CrossFit Never Quit,,,,Oceania,Men,,165 kg,,125 kg,190 kg,,,2:23,,,,70,20:20,100 kg,
12525,Trine Munkvold Lindset,,,,,Europe,Women,,105 kg,,65 kg,130 kg,,,,,,,,,40 kg,
12566,Phil Orr,CrossFit Wild South,,,,Australasia,Men,,140 kg,,65 kg,180 kg,196,,10:34,,14:39,,17,,60 kg,
12623,Launi Martin,MBS CrossFit,,,,United States,Women,,155 lb,,95 lb,195 lb,228,,7:58,,,,,65:42,75 lb,
12650,Stuart Weetman,Remuera CrossFit,,,,Oceania,Men,,110 kg,,85 kg,110 kg,,,,,,,,,,
12658,Cheryl Gourley,,,,,China,Women,,100 kg,,70 kg,120 kg,,,,,,,,,,
12667,YeongMu Lee,Team Nomad CrossFit,,,,Asia,Men,,,,275 lb,375 lb,,,3:10,2:41,,,,,225 lb,
12680,Levi Fredericks,CrossFit Urban Energy,,"2023 quarterfinals
175th
Oceania",175th,Oceania,Men,Men,185 kg,,140 kg,220 kg,,,,,,,,,110 kg,
12717,Nick Randall,CrossFit Beowulf,,,,Europe,Men,,150 kg,,100 kg,230 kg,,,3:33,3:05,9:25,,35,,75 kg,
12718,Grant Smith,CrossFit Peak Blaxland,,"2023 open
13422nd
worldwide",13422nd,worldwide,Men,Men (35-39),133 kg,,108 kg,166 kg,293,,5:35,4:25,11:50,,,,86 kg,1:15
12766,Trevor Braun,Ragin' CrossFit,,"2023 open
8923rd
worldwide",8923rd,worldwide,Men,Men (35-39),395 lb,,315 lb,545 lb,,,,1:43,,,,,215 lb,
12778,Antuan Merinero,CrossFit Louvre,,"2023 open
4747th
worldwide",4747th,worldwide,Men,Men (35-39),125 kg,,84 kg,145 kg,,25:56,3:36,5:30,8:08,,34,19:12,70 kg,1:02
12793,Craig Mcgrath,CrossFit Altitude,,"2023 open
5094th
worldwide",5094th,worldwide,Men,Men (45-49),128 kg,,100 kg,160 kg,,,5:58,3:25,,,23,20:20,68 kg,1:24
12800,Faustino Rodriguez,Tilenus CrossFit,,,,Europe,Men,,145 kg,,,190 kg,,,,,,,,,79 kg,
12804,Simon McClure,,,,,,,,,,,220 kg,,,,2:22,,,,,,
12815,Thomas Glavanitsch,CrossFit Eisenstadt,,"2023 open
6685th
worldwide",6685th,worldwide,Men,Men (35-39),170 kg,,115 kg,195 kg,,,4:56,2:57,,,,,70 kg,
12852,Alexandra Dózsa,,,,,Europe,Women,,101 kg,,60 kg,151 kg,,,,,,,,,50 kg,
12855,Richard Fabbri,Portland Beach CrossFit,,,,South Africa,Men,,175 kg,,115 kg,210 kg,,,,,,,,,88 kg,
12866,Bruce Grimmer,CrossFit Boss,,,,Oceania,Men (60-64),,143 kg,,85 kg,180 kg,288,,7:05,4:50,11:17,,,,73 kg,
12873,Kirsty Graham,,,,,Australia,Women,,,,,,,,14:25,,,,,,,
12891,Andrea Fasulo,CrossFit Valens,,"2023 open
28867th
worldwide",28867th,worldwide,Men,Men (35-39),95 kg,,85 kg,100 kg,,,,,,,,,60 kg,
12912,Edwin Valencia,CrossFit Latte Stone,,,,United States,Men,,375 lb,,275 lb,425 lb,,,,,,,,,220 lb,
12923,David Glibbery,CrossFit Sunshine Coast,,,,Oceania,Men,,120 kg,,90 kg,,,,,,,,,,60 kg,
12946,Joseph Casale,CrossFit Kuleana,,,,West Coast,Men,,,,165 lb,325 lb,,,6:09,8:30,11:43,,39,,,
12955,Britneigh Sipowicz,,,,,North East,Women,,200 lb,,95 lb,255 lb,,,,,,,,,,
12969,Benjamin Rogers,NorSub CrossFit,,"2023 open
7992nd
worldwide",7992nd,worldwide,Men,Men,165 kg,,135 kg,215 kg,281,,3:00,2:58,9:29,,50,21:46,115 kg,
12973,Shane Bullen,CrossFit Awaside,,,,Oceania,Men,,138 kg,,98 kg,190 kg,258,,7:30,3:30,13:50,,,,73 kg,
12974,Brooke Hopkins,CrossFit Underway,,,,Oceania,Women,,108 kg,,65 kg,132 kg,,,,,,,,,45 kg,
12981,Jose Eduardo Romeiro,,,"2023 open
5219th
worldwide",5219th,worldwide,Men,Men (35-39),155 kg,,115 kg,170 kg,258,,2:57,2:51,,,,24:36,102 kg,
13016,Nelli Nurmi,CrossFit East Turku,,,,Europe,Women,,132 kg,,105 kg,157 kg,,,,,,,,,88 kg,
13041,Olly Minshall,,,,,Europe,Men,,213 kg,,120 kg,240 kg,328,23:30,3:14,3:22,8:36,,27,19:54,91 kg,
13048,Elizabeth Leonard,CrossFit Sligo,,"2023 open
11931st
worldwide",11931st,worldwide,Women,Women (40-44),100 kg,,,105 kg,,,,,,,2,,35 kg,
13051,Keith Cummings,CrossFit Coleraine,,,,Europe,Men,,180 kg,,83 kg,200 kg,,,,3:43,,,,,60 kg,
13056,Natasha Hodgkinson,H1 CrossFit,,,,Africa,Women,,65 kg,,55 kg,115 kg,,,,,,,,,40 kg,
13070,Edmund Valencia,CrossFit Latte Stone,,"2023 open
15609th
worldwide",15609th,worldwide,Men,Men (35-39),,,220 lb,385 lb,,,,,,,,,,
13077,Lidiane Peres,Tai CrossFit,,,,Brazil,Women,,135 lb,,105 lb,195 lb,,,10:00,4:02,,,5,,65 lb,
13089,Ansku Tervo,,,,,Europe,Women,,95 kg,,70 kg,100 kg,,,5:34,,,,,,56 kg,
13110,Felizitas Thomalla,CrossFit Cologne,,,,Europe Central,Women,,85 kg,,65 kg,125 kg,,,,,,,,,57 kg,
13139,Rafael Bento,,,,,South America,Men,,120 kg,,94 kg,190 kg,278,,7:00,9:03,,,,22:30,80 kg,
13199,James Fyles,X Lab CrossFit Worthing,,"2023 open
10247th
worldwide",10247th,worldwide,Men,Men,181 kg,,135 kg,215 kg,,,3:45,2:23,,,42,22:31,107 kg,
13209,Shenny Tempest-Roe,CrossFit Tooting,,"2023 open
20194th
worldwide",20194th,worldwide,Women,Women,95 kg,,65 kg,125 kg,,,,,,,7,23:40,50 kg,
13236,Mark Vardy,CrossFit HPC,,"2023 open
1199th
worldwide",1199th,worldwide,Men,Men (45-49),,,,,,,3:51,2:59,,,49,,,
13245,Anne French,CrossFit Hereford,,,,Europe Central,Women,,105 kg,,68 kg,115 kg,,,,,,,,,45 kg,
13294,Cesar Moura,,,,,Latin America,Men,,130 kg,,70 kg,170 kg,,,,,9:54,,,,70 kg,
13298,José Kuhn,,,,,,,,120 kg,,,155 kg,,,,,,,,,,
13315,Javier Villanueva,Under Cover CrossFit,,,,North America,Men,,265 lb,,185 lb,365 lb,,,,4:29,,,,21:57,145 lb,
13317,Anna Berggren,Styrka CrossFit,,"2023 open
514th
worldwide",514th,worldwide,Women,Women (50-54),,,63 kg,,,,,,,,,,,
13322,David Curto,CrossFit Yeku,,,,Europe,Men,,175 kg,,,245 kg,,,2:58,1:55,,,62,,100 kg,1:00
13352,Stephane Cloud,CrossFit Box 360,,"2023 quarterfinals
571st
worldwide",571st,worldwide,Men,Men (50-54),367 lb,,,455 lb,,25:37,,4:24,,,,,,
13356,Ryan Smith,CrossFit Oakham,,"2023 quarterfinals
2306th
Europe",2306th,Europe,Men,Men,150 kg,,120 kg,180 kg,,,,,,,,,95 kg,
13360,Tim Miller,,,,,North America,Men,,365 lb,,,455 lb,,,2:20,1:58,8:20,,65,18:00,,
13366,Ronnie Berggren,Styrka CrossFit,,,,Europe,Men,,131 kg,,85 kg,165 kg,294,,6:00,5:55,10:27,,26,21:38,65 kg,
13377,Jorge de Freitas,BST CrossFit,,,,South Africa,Men,,150 kg,,125 kg,215 kg,301,,,,,,10,,101 kg,
13403,Paul Baber,,,,,Europe,Men,,155 kg,,105 kg,195 kg,,20:30,3:19,3:25,8:38,,42,24:05,70 kg,1:03
13412,Moineault Morgan,CrossFit Rollon,,"2023 open
12399th
worldwide",12399th,worldwide,Men,Men,180 lb,,115 lb,,,,,,,,,,,
13438,Mauricio Masili,CrossFit VU,,"2023 open
11785th
worldwide",11785th,worldwide,Men,Men (40-44),285 lb,,185 lb,359 lb,,,6:50,4:29,11:18,,,24:38,150 lb,2:00
13453,Jake Dallas,TAH CrossFit,,"2023 open
4979th
worldwide",4979th,worldwide,Men,Men (35-39),335 lb,,225 lb,415 lb,265,,4:48,3:52,10:29,,,,185 lb,
13456,Patrick Colomb,CrossFit Oshawa,,,,North America,Men,,445 lb,,315 lb,510 lb,,,2:03,1:32,,,74,,245 lb,1:00
13470,Gabriela Menck Gonzalez Silva,Etto CrossFit,,,,South America,Women,,155 lb,,,195 lb,,,,,,,,,,
13478,Andy Light,Reebok CrossFit Coastal Carolina,,,,North America,Men (55-59),,300 lb,,185 lb,365 lb,,,,,,,26,20:08,145 lb,
13494,Joe Cucchiara,Resilience CrossFit,,"2023 open
1628th
worldwide",1628th,worldwide,Men,Men (45-49),355 lb,,220 lb,425 lb,265,,4:21,2:21,11:56,,31,,165 lb,
13531,Gemma Thomas,CrossFit Solihull,,,,United Kingdom,Women,,,,,,,,,,,,,30:57,,
13536,Emily Skaya,CrossFit Hard Knox,,,,North America,Women,,,,100 lb,,,,,,,,,,,
13588,Alex Annis,CrossFit Dahlonega,,,,North America,Men,,305 lb,,245 lb,355 lb,,,5:00,,,,8,2:38,200 lb,
13611,Mike Leuchten,CrossFit Huntsman North,,,,Europe,Men,,110 kg,,,150 kg,,,,,,,,,,
13612,Sean Campos,CrossFit Huntsville,,"2023 open
1194th
worldwide",1194th,worldwide,Men,Men (50-54),340 lb,,205 lb,430 lb,,,,,,,,,135 lb,
13621,Tara Rickert,CrossFit Cambridge,,"2023 open
2917th
worldwide",2917th,worldwide,Women,Women (40-44),195 lb,,135 lb,285 lb,,,4:47,,10:30,,25,,95 lb,
13627,Ryan Gill,,,"2023 open
2872nd
worldwide",2872nd,worldwide,Men,Men (40-44),425 lb,,305 lb,505 lb,,,3:47,,,,,,250 lb,
13641,Frederick Schea,CrossFit Summa,,"2023 open
7113th
worldwide",7113th,worldwide,Men,Men (45-49),365 lb,,160 lb,365 lb,,,7:07,,,,20,28:00,125 lb,
13644,Sean McCarty,Great Woods CrossFit,,,,North America,Men,,355 lb,,,460 lb,,,,,,,37,,,
13668,Sharon Kennedy,CrossFit Green,,"2023 open
3900th
worldwide",3900th,worldwide,Women,Women (35-39),115 kg,,71 kg,145 kg,,,,,,,,,51 kg,
13689,Laura Wrightson,Gulf Shores CrossFit,,"2023 quarterfinals
1405th
North America East",1405th,North America East,Women,Women,230 lb,,165 lb,300 lb,,,,3:51,,,,,128 lb,
13692,Linda Le Strange,CrossFit The Rack,,"2023 open
475th
worldwide",475th,worldwide,Women (65+),Women (65+),125 lb,,65 lb,195 lb,,,7:23,3:30,13:20,,,33:00,55 lb,2:00
13734,Victor Richards,UG CrossFit,,,,Dominican Republic,Men,,415 lb,,285 lb,485 lb,,,,,,,,,225 lb,
13737,Mario Sigoli,CrossFit Araraquara,,,,Brazil,Men,,100 kg,,100 kg,170 kg,,,7:25,,,,,22:07,,1:08
13747,Lucas Cooley,,,"2023 open
3223rd
worldwide",3223rd,worldwide,Men,Men (35-39),,83:36,,,,,,,,,,,,
13759,Jennifer Gonzalez Contreras,UG CrossFit,,,,Dominican Republic,Women,,295 lb,,145 lb,315 lb,,,,,,,10,,95 lb,
13773,Holly Winkelman,Priority CrossFit,,,,North Central,Women,,,,100 lb,,,,,,,,,,65 lb,
13792,Jim Hoyman,,,,,North Central,Men,,,,175 lb,,,,,,,,,,,
13806,Michael Hughes,CrossFit Elation,,,,North America,Men,,225 lb,,155 lb,360 lb,,,5:01,3:35,14:33,,20,22:50,135 lb,1:20
13811,Julien Pinaud,CrossFit Galileo,,,,Europe South,Men,,95 lb,,90 lb,120 lb,,,,,,,,,75 lb,
13827,Candace Gibson,CrossFit Ridzo,,"2023 open
71330th
worldwide",71330th,worldwide,Women,Women,215 lb,,145 lb,240 lb,,,,3:56,11:31,,12,27:06,90 lb,
13828,John Mouzakis,Feast CrossFit,,,,United States,Men,,-4 lb,,1 lb,-6 lb,,,16666:40,16666:40,16666:40,,,,4 lb,
13830,Michael DaSilva,CrossFit Bison,,"2023 open
17162nd
worldwide",17162nd,worldwide,Men,Men (35-39),275 lb,,215 lb,350 lb,,,,,,,,,160 lb,
13864,Ranietahawi Jacobs,CrossFit Châteauguay,,,,North America,Men,,315 lb,,,385 lb,,,,,,,,,165 lb,
13867,Rachel Stehlik,,,,,Central East,Women,,220 lb,,115 lb,215 lb,,,,,,,,,75 lb,
13926,Aaron Paulovich,CrossFit Generation,,,,North America,Men,,385 lb,,235 lb,465 lb,,,,,,,10,,175 lb,
13935,John Rafferty,CrossFit Contrivance,,"2023 open
15016th
worldwide",15016th,worldwide,Men,Men (35-39),267 lb,,215 lb,340 lb,,,,,,,,,165 lb,
13940,Jacob Peery,CrossFit Hierarchy Ivy City,,,,North America,Men,,315 lb,,235 lb,415 lb,305,,,,8:31,,,,160 lb,
13941,Davide Festa,,,,,,,,,,,,,,,,,,22,,,
13974,Wilmy Marrero,CrossFit Rosharon,,,,North America West,Men,,370 lb,,265 lb,530 lb,,,5:58,,,,35,,200 lb,
13976,Aramis Zapata,Homeless CrossFit,,,,North America,Men,,355 lb,,235 lb,435 lb,,,6:34,2:56,,,11,30:10,175 lb,
13980,Aaron Dunkin,CrossFit Clayton,,,,Mid Atlantic,Men,,295 lb,,240 lb,385 lb,,24:55,3:38,,,,35,,200 lb,
14014,Vesna Grzymkowski,CrossFit Fenton,,"2023 open
4110th
worldwide",4110th,worldwide,Women,Women (45-49),155 lb,,105 lb,155 lb,,,,,,,,33:00,70 lb,
14029,Nicolas Croissiaux,CrossFit Chapelle-lez-Herlaimont,,"2023 open
58891st
worldwide",58891st,worldwide,Men,Men,110 kg,,95 kg,160 kg,,,,,,,20,19:26,75 kg,
14039,Zac Pettiette,CrossFit Jääkarhu,,"2023 open
2873rd
worldwide",2873rd,worldwide,Men,Men (45-49),425 lb,,300 lb,430 lb,,,,,,,25,,200 lb,
14048,Cris Smith,,,,,Central East,Men,,295 lb,,195 lb,375 lb,,,,,,,,,155 lb,
14050,Kyle Harrison,Peak 360 CrossFit,,,,United States,Men,,365 lb,,255 lb,425 lb,,,,,,,,,,
14052,Zoë Chapman,CrossFit Liverpool,,,,Europe,Women,,85 kg,,63 kg,100 kg,,,,,,,,28:03,50 kg,
14061,Jerry Hamilton,CrossFit Manatee,,,,North America East,Men (60-64),,260 lb,,170 lb,,,,11:23,,15:00,,,22:20,141 lb,1:38
14063,Rio Tomlin,,,,,North America West,Men,,350 lb,,240 lb,365 lb,308,,4:13,2:45,9:01,,,,185 lb,1:15
14065,Scott Angelo,CrossFit Palm Beach,,,,United States,Men,,,,,270 lb,,,,,,,,,,
14078,Samantha Baker,CrossFit FIF,,,,North Central,Women,,315 lb,,185 lb,340 lb,,,,,,,,,165 lb,
14115,Tony James,RFX CrossFit,,,,Australia,Men,,151 kg,,100 kg,175 kg,266,,3:57,2:41,9:32,,29,,80 kg,1:03
14123,Kristen Zvejnieks,CrossFit 3040,,,,North America,Women,,185 lb,,130 lb,240 lb,259,,4:06,,,,27,19:53,85 lb,1:07
14150,Jorddi Ramirez,ZOAH 775 CrossFit,,"2023 open
6081st
worldwide",6081st,worldwide,Men,Men (45-49),265 lb,,205 lb,420 lb,,,,,,,,,,
14154,Anne Lundahl Mauritsen,Aarhus CrossFit,,"2023 open
23627th
worldwide",23627th,worldwide,Women,Women,125 kg,,75 kg,140 kg,,,,,,,,24:40,,
14161,Bob Egizio,,,,,North America,Men,,,,200 lb,350 lb,,,,4:50,,,39,,150 lb,
14171,Greg Creighton,CrossFit 110,,"2023 open
5317th
worldwide",5317th,worldwide,Men,Men (35-39),295 lb,,265 lb,410 lb,,,3:35,,,,32,,85 lb,
14178,Henry Morales,CrossFit Snaga Escazu,,,,Central America,Men,,,,,,,,,,,,,25:00,,
14227,Mirufay Morillo,,,,,Latin America,Women,,135 kg,,95 kg,,,,,,,,,,75 kg,
14244,Pasi Järvinen,CrossFit Hameenlinna,,"2023 quarterfinals
547th
worldwide",547th,worldwide,Men,Men (45-49),363 lb,,215 lb,418 lb,,,3:20,,,,40,,143 lb,
14245,Roy Smulders,CrossFit U1,,,,Europe,Men,,140 kg,,93 kg,160 kg,,,5:07,,,,,,73 kg,
14262,Tim Cheek,CrossFit City of Lakes,,,,North America West,Men,,375 lb,,260 lb,425 lb,,,,,,,,,200 lb,
14272,Michael vogel,CrossFit Albstadt,,"2023 open
947th
worldwide",947th,worldwide,Men (55-59),Men (55-59),135 kg,,,,,,,,,,,,,
14319,Jocelyn Dougan,Court 6 CrossFit,,"2023 quarterfinals
864th
North America East",864th,North America East,Women,Women,275 lb,,185 lb,325 lb,,,,,,,,,130 lb,
14323,Jasson Roman,CrossFit Devastation,,,,North America East,Men,,325 lb,,225 lb,385 lb,,,,,,,,,155 lb,
14332,Matthew Mediatore,CrossFit Concrete Jungle,,,,North East,Men,,315 lb,,,385 lb,,,,,,,,,,
14374,Michael Lowry,CrossFit Iconic,,"2023 open
1031st
worldwide",1031st,worldwide,Men (60-64),Men (60-64),225 lb,,135 lb,255 lb,,,,,,,,,,
14390,Marshal Szyndlar,CrossFit Override,,"2023 open
1461st
worldwide",1461st,worldwide,Men,Men,400 lb,,315 lb,515 lb,,,,,,,,,255 lb,
14421,Lori Egizio,,,,,North America,Women,,180 lb,,130 lb,225 lb,236,29:05,,,13:58,,15,26:30,90 lb,
14429,Jason Lentz,CrossFit Convergence,,"2023 open
51636th
worldwide",51636th,worldwide,Men,Men,545 lb,,365 lb,600 lb,,,3:15,1:22,,,,,260 lb,
14445,Ryan Sedgley,CrossFit TXXIII,,"2023 open
15742nd
worldwide",15742nd,worldwide,Men,Men,135 kg,,115 kg,180 kg,,,2:58,,7:52,,,,95 kg,0:57
14466,Maira Coelho,CrossFit Together,,,,United States,Women,,265 lb,,160 lb,,,,3:16,,11:38,,,,130 lb,
14470,Samuel Rousseau,CrossFit Claddagh,,,,North East,Men,,385 lb,,270 lb,445 lb,,,3:03,2:40,,,55,22:30,205 lb,0:52
14472,Jared Silberhorn,CrossFit DTSC,,,,North America East,Men,,,,185 lb,330 lb,,,,,,,,,,
14474,Eliott Coti,Reebok CrossFit Louvre,,,,Europe,Men,,150 kg,,,170 kg,,,,,,,,,,
14548,Kylee Blanco,CrossFit 284,,,,United States,Women,,200 lb,,105 lb,205 lb,,,7:30,6:06,,,,,100 lb,
14567,Caleb Lawson,,,,,Central East,Men,,405 lb,,300 lb,365 lb,,,,1:58,,,,,245 lb,
14571,Evan Maxon,,,,,North Central,Men,,225 lb,,180 lb,355 lb,,,17:50,8:50,15:22,,,24:45,135 lb,
14579,Riccardo Dahm Gazzola,CrossFit Officine,,"2023 open
1162nd
worldwide",1162nd,worldwide,Men,Men (50-54),120 kg,,93 kg,160 kg,,,5:03,,9:29,,,,74 kg,
14584,Brad Allen,CrossFit Collierville,,,,North America,Men,,265 lb,,165 lb,295 lb,,,,6:15,,,,,155 lb,
14599,Taehyung Kim,CrossFit Arcade,,"2023 semifinals
25th
worldwide",25th,worldwide,Men,Men,455 lb,,,500 lb,,,,,,,,,275 lb,
14614,Sebastian Chiriboga,CrossFit Linchpin,,"2023 open
3837th
worldwide",3837th,worldwide,Men,Men (35-39),420 lb,,305 lb,505 lb,289,27:26,3:26,1:57,10:41,,35,22:12,225 lb,0:58
14641,Kathleen Smith,,,,,South West,Women,,,,85 lb,,,,,,,,,,,
