,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
8228,Francisco Samuel Sousa Oliveira,CrossFit Parnaíba,,,,Brazil,Men,,,,,,,,,3:15,,,,,,
8233,Stacy Mott,IronStable CrossFit,,,,United States,Women,,225 lb,,125 lb,225 lb,,,4:20,1:45,13:28,,21,29:40,110 lb,1:27
8242,David Heath,D-Town CrossFit,,,,North America West,Men (55-59),,365 lb,,215 lb,420 lb,,,,,,,,,,
8244,Kevin Finder,CrossFit Rappahannock,,,,North America,Men,,425 lb,,345 lb,515 lb,,,,,,,,21:16,255 lb,1:01
8248,Dennis Henderson,CrossFit Staalmeesters Spijkenisse,,,,Europe,Men,,180 kg,,125 kg,200 kg,,,,,,,,,95 kg,
8250,Martin Jacko,CrossFit Alpha Prime,,,,Slovakia,Men,,148 kg,,135 kg,,,,,2:24,,,,,103 kg,
8257,Mitchell Wedebrand,Cajun CrossFit,,"2023 quarterfinals
1457th
North America West",1457th,North America West,Men,Men,355 lb,,305 lb,395 lb,,,3:10,2:02,,,,,225 lb,
8263,Tche Tche,,,,,South America,Men,,200 kg,,145 kg,220 kg,,,2:30,2:20,,,50,18:00,100 kg,0:58
8267,Harris Baker,CrossFit Huntsville,,"2023 quarterfinals
529th
North America East",529th,North America East,Men,Men,395 lb,,310 lb,455 lb,,,2:07,1:37,,,71,,240 lb,
8277,Alisha Hoard,CrossFit Triple River,,,,United States,Women,,240 lb,,,335 lb,,,,,,,,,,
8290,Keith Bergeron,CrossFit Roux,,,,South Central,Men,,305 lb,,255 lb,375 lb,,,6:40,2:38,10:37,,,,175 lb,1:06
8293,Dave Grace,Tiger Pit CrossFit,,"2023 open
11726th
worldwide",11726th,worldwide,Men,Men (40-44),220 kg,,125 kg,250 kg,,,7:21,2:53,14:22,,8,28:49,90 kg,
8295,Emilija Rudyte,CrossFit Slough,,,,Europe,Women,,93 kg,,83 kg,120 kg,292,,,,,,12,,70 kg,
8296,Zack Grossman,,,"2023 open
1532nd
worldwide",1532nd,worldwide,Men,Men (40-44),365 lb,,265 lb,,,,,,,,,,205 lb,
8297,Anthony Maskarina,CrossFit Berry Field,,,,North America,Men,,350 lb,,275 lb,460 lb,,,3:46,,8:21,,22,21:21,205 lb,
8303,Enzo Facen,CrossFit Frankton,,,,Europe,Men,,97 lb,,80 kg,125 kg,241,,,,,,,,60 kg,1:24
8308,Jessica Miner,,,,,North America,Women,,225 lb,,165 lb,255 lb,,22:45,6:00,3:00,,,,23:45,110 lb,
8320,Sophia Kaska,Man O' War CrossFit,,,,North America,Women,,265 lb,,155 lb,340 lb,,,,,,,,37:50,115 lb,
8330,Tonny Timmers,CrossFit Vlissingen,,"2023 open
7019th
worldwide",7019th,worldwide,Men,Men (40-44),120 kg,,90 kg,150 kg,239,,5:58,,,,,,65 kg,
8333,Maura Shiner,Thomasville CrossFit,,,,South East,Women,,210 lb,,150 lb,275 lb,,,,,,,,,130 lb,
8334,Keith Buckley,CrossFit Krypton,,,,North America,Men,,,,195 lb,,,,,,,,,,,
8359,Ryan Johnston,Copper City CrossFit,,,,West Coast,Men,,265 lb,,215 lb,375 lb,,,,,,,,,163 lb,
8375,Lucas Borden,Aurelius CrossFit,,,,North America,Men,,385 lb,,285 lb,500 lb,,,2:49,,,,,,225 lb,
8384,Dylan Sanders,CrossFit Jääkarhu,,,,North America West,Men,,455 lb,,325 lb,545 lb,,,2:20,2:05,7:36,,55,21:00,215 lb,
8394,Romuald P.,,,,,France,Men,,100 kg,,70 kg,145 kg,,,7:19,,9:32,,21,,60 kg,
8404,Cory Moore,CrossFit GWD,,,,North America,Men,,,,,,,,2:35,3:05,9:00,,,,,
8405,Jared Vogel,CrossFit Franco's,,"2023 open
6411th
worldwide",6411th,worldwide,Men,Men,430 lb,,340 lb,545 lb,,,2:40,2:01,,,,,255 lb,
8415,Zane Bermundo,,,"2023 open
5186th
worldwide",5186th,worldwide,Men,Men (40-44),410 lb,,265 lb,510 lb,,,6:07,2:03,10:40,,,,185 lb,1:07
8427,Juliette Lhardy,CrossFit Ajaccio,,"2023 open
5785th
worldwide",5785th,worldwide,Women,Women (40-44),,,,,,,,,,,,21:00,,
8429,Louise Pressney,,,,,Europe,Women,,100 kg,,70 kg,141 kg,,,,,,,30,,53 kg,1:50
8436,Ian Taylor,TGP CrossFit,,"2023 quarterfinals
1564th
worldwide",1564th,worldwide,Men,Men (35-39),400 lb,,290 lb,475 lb,316,22:44,3:56,2:59,10:21,,,21:56,230 lb,
8440,Cody Rice,CrossFit Incendia,,"2023 quarterfinals
177th
North America West",177th,North America West,Men,Men,445 lb,,345 lb,545 lb,,,,,,,,,280 lb,
8445,Josh Gustavsen,Copper City CrossFit,,,,North America West,Men,,,,,,,,3:47,2:01,,,,,,
8457,Kelsey Parramore,CrossFit Identity,,,,North America,Women,,235 lb,,195 lb,325 lb,,25:37,2:42,1:54,8:56,,49,,165 lb,
8460,Iina Koponen,CrossFit Vantaa,,,,Europe North,Women,,,,83 kg,127 kg,,,,,,,,,70 kg,
8464,Ina Hofmann,Lakeshore CrossFit,,,,Europe,Women,,77 kg,,47 kg,100 kg,,,,,,,,,38 kg,
8467,Marco Medardt,CrossFit Speyer,,"2023 open
15300th
worldwide",15300th,worldwide,Men,Men (40-44),120 kg,,90 kg,165 kg,,,,,9:42,,16,,72 kg,
8475,Soffiane Boudissa,CrossFit Valenton,,"2023 open
3056th
worldwide",3056th,worldwide,Men,Men (35-39),175 kg,,120 kg,240 kg,,,2:49,,,,,,93 kg,
8479,Andy Morley,CrossFit PENDLE,,,,Europe,Men,,165 kg,,125 kg,180 kg,,20:57,3:14,1:52,9:00,,17,19:46,100 kg,
8494,Barbara Macaluso,CrossFit Sempione,,"2023 quarterfinals
57th
worldwide",57th,worldwide,Women,Women (45-49),105 kg,,70 kg,130 kg,,,2:30,2:50,6:45,,30,21:12,55 kg,2:13
8496,Heriberto Olvera,,,,,Central America,Men,,295 lb,,195 lb,395 lb,,,,,,,,20:12,145 lb,1:24
8502,Bruno Chain,NDS CrossFit,,,,South America,Men,,175 kg,,110 kg,170 kg,,,,,,,,,85 kg,
8518,Benoit Robin,CrossFit Initium,,"2023 open
3222nd
worldwide",3222nd,worldwide,Men,Men (45-49),130 kg,,95 kg,165 kg,,,,,,,,20:53,75 kg,
8521,Ana Nunes,Flecha CrossFit,,,,South America,Women,,88 kg,,65 kg,110 kg,,,7:54,,,,17,,49 kg,
8522,Jack Turner,West Leeds CrossFit,,"2023 quarterfinals
110th
Europe",110th,Europe,Men,Men,215 kg,,150 kg,225 kg,,,2:18,,,,,,125 kg,
8528,Anton Minayev,CrossFit Pyro,,,,North America West,Men,,,,,,,,,,,,,22:49,,
8541,Jason Rutherford,CrossFit St. Charles,,"2023 open
16701st
worldwide",16701st,worldwide,Men,Men (40-44),335 lb,,225 lb,405 lb,,,,,,,10,,175 lb,
8544,Frederik Bybaek,CrossFit Butcher's Lab,,"2023 open
7117th
worldwide",7117th,worldwide,Men,Men,195 kg,,130 kg,235 kg,,,,,,,,19:08,100 kg,
8550,Chris Middleton,CrossFit Shapesmiths,,"2023 open
6475th
worldwide",6475th,worldwide,Men,Men (35-39),180 kg,,130 kg,220 kg,,,,,,,,19:58,102 kg,
8551,Darryl Liscomb,Summit CrossFit,,"2023 open
7067th
worldwide",7067th,worldwide,Men,Men (35-39),340 lb,,245 lb,345 lb,,,3:36,,,,,,185 lb,
8560,Cesar Almeida,,,"2023 open
12223rd
worldwide",12223rd,worldwide,Men,Men (35-39),103 kg,,,150 kg,,,11:00,,15:12,,,21:30,65 kg,1:37
8569,Ricardo Emmanuel,,,"2023 open
17714th
worldwide",17714th,worldwide,Men,Men,140 kg,,122 kg,190 kg,,,4:11,,,,,17:35,98 kg,
8572,Ally Christie,Chestermere Lake CrossFit,,"2023 open
2185th
worldwide",2185th,worldwide,Women,Women (45-49),185 lb,,,225 lb,,,,,,,,,,
8573,Jonathan Galvan,,,,,North America West,Men,,255 lb,,175 lb,325 lb,,27:17,5:52,4:51,9:30,,,21:48,110 lb,1:20
8574,Lauren Bond,CrossFit MSQD,,,,Europe Central,Women,,90 kg,,60 kg,113 kg,,,,,,,10,28:36,45 kg,
8580,Clayton Carey,,,"2023 quarterfinals
248th
Oceania",248th,Oceania,Men,Men,180 kg,34:28,135 kg,210 kg,,,2:31,1:28,9:05,,90,20:21,98 kg,1:02
8588,Gayle Moir,Esprit de Corps CrossFit,,,,Europe,Women,,80 kg,,55 kg,100 kg,,,,,,,,27:21,42 kg,
8593,Tabitha Steinbock,MWG CrossFit,,"2023 open
10595th
worldwide",10595th,worldwide,Women,Women (40-44),150 lb,,45 lb,175 lb,186,,,,12:20,,,,,
8594,Benedikt Schirrmeister,CrossFit Bielefeld,,,,Europe,Men,,130 kg,,70 kg,165 kg,,,,,,,,,65 kg,
8611,Troy Williams,Maritime CrossFit,,,,Canada,Men,,385 lb,,265 lb,443 lb,311,,3:44,2:51,10:53,,,,185 lb,
8615,Liz Myers,CrossFit Middlesbrough,,"2023 quarterfinals
598th
worldwide",598th,worldwide,Women,Women (35-39),103 kg,,88 kg,136 kg,,,,,,,,23:36,71 kg,
8632,Tim Clark,,,"2023 open
1549th
worldwide",1549th,worldwide,Men,Men (50-54),445 lb,,290 lb,550 lb,,,2:54,1:40,9:10,,41,,215 lb,
8641,Brendan Turrell,,,"2023 open
28544th
worldwide",28544th,worldwide,Men,Men,365 lb,,245 lb,405 lb,,,6:47,,,,,,205 lb,
8643,Sami Kayhko,CrossFit VKV,,"2023 open
71649th
worldwide",71649th,worldwide,Men,Men,190 kg,,135 kg,220 kg,,,8:11,3:36,12:05,,21,,105 kg,
8646,Mark Wayman,CrossFit Evolve,,,,South West,Men,,315 lb,,,345 lb,,,,,,,,23:56,,
8651,Brian DeCook,Four Leaf CrossFit,,,,North America,Men,,350 lb,,240 lb,415 lb,,30:00,,,,,,,150 lb,1:16
8654,Jessica Madere,CrossFit Belmont,,,,North America,Women,,,,,305 lb,,,,,,,1,,95 lb,2:04
8659,Robert Beron,CrossFit Unwritten,,,,North America East,Men,,290 lb,,215 lb,320 lb,,,,,,,31,21:00,160 lb,1:15
8661,Jamie Donald,,,"2023 open
4661st
worldwide",4661st,worldwide,Men,Men (45-49),140 kg,,95 kg,174 kg,,,6:50,,,,,22:52,70 kg,
8666,Jonathan Waknin,CrossFit Templum,,,,United States,Men,,395 lb,,215 lb,440 lb,240,55:26,7:01,4:56,15:32,,10,,145 lb,1:45
8685,Mike Helmick,CrossFit Twenty Pound Hammer,,"2023 open
11697th
worldwide",11697th,worldwide,Men,Men (40-44),325 lb,,215 lb,440 lb,,,7:48,3:29,14:50,,20,,148 lb,
8687,Paul Button,Sarum CrossFit,,,,Europe,Men,,125 kg,,100 kg,188 kg,270,32:33,8:51,,,,7,22:21,63 kg,
8692,Ciro Martinez,CrossFit Ridzo,,"2023 open
59691st
worldwide",59691st,worldwide,Men,Men,315 lb,,225 lb,415 lb,297,30:00,5:45,,10:14,,27,27:33,165 lb,1:30
8701,Johan Tysk,CrossFit Sodertorn,,"2023 quarterfinals
298th
worldwide",298th,worldwide,Men,Men (45-49),180 kg,,125 kg,215 kg,,,4:26,2:42,,,,26:15,88 kg,
8702,Justin Kemp,Industrial CrossFit,,,,United States,Men,,385 lb,,290 lb,435 lb,,,4:11,,,,23,,230 lb,0:48
8708,Jessica Shanks,CrossFit Glen Ellyn,,"2023 open
77801st
worldwide",77801st,worldwide,Women,Women,185 lb,,135 lb,205 lb,,,,,,,1,,105 lb,
8710,Jojo Vitale,CrossFit Culmination,,"2023 open
31276th
worldwide",31276th,worldwide,Men,Men,365 lb,,295 lb,455 lb,,,3:09,,,,,,165 lb,
8713,Josh Munro,CrossFit Ludus,,"2023 quarterfinals
1458th
North America West",1458th,North America West,Men,Men,405 lb,,315 lb,500 lb,,,3:03,1:27,8:50,,,18:50,260 lb,
8718,Erick Lara Ramos,,,,,North America,Men,,300 lb,,205 lb,395 lb,,,3:10,,,,,,,
8738,Emily Trewin,Jolly Sailor CrossFit,,,,Europe Central,Women,,,,50 kg,110 kg,,,,,,,,,45 kg,
8741,Terroitin Chloé,CrossFit Le Mans,,,,France,Women,,90 kg,,60 kg,110 kg,,,,,,,,,50 kg,
8756,Alexia A Navarro,,,,,South West,Women,,85 kg,,63 kg,,,,,,,,,,50 kg,
8757,Mike Soehl,,,,,South West,Men,,265 lb,,,355 lb,223,,8:20,,,,,20:17,,1:11
8761,Angel Guevara,,,,,,,,335 lb,,225 lb,445 lb,,,5:42,3:05,21:20,,,32:50,175 lb,1:01
8775,Nora van Veen,CrossFit MFP,,"2023 open
37496th
worldwide",37496th,worldwide,Women,Women,215 lb,,155 lb,225 lb,,,,,,,,,,
8776,Victor Ilias,L'atelier CrossFit,,"2023 quarterfinals
1659th
Europe",1659th,Europe,Men,Men,175 kg,,120 kg,220 kg,,,,,,,,18:30,,
8778,Stig-Arne Fyhr,CrossFit Malmö,,"2023 open
141st
worldwide",141st,worldwide,Men (60-64),Men (60-64),135 kg,,85 kg,190 kg,,,,,,,16,,59 kg,
8791,Luis Neto,CrossFit Alpha Den,,,,Portugal,Men,,120 kg,,,165 kg,,,,,,,,,,
8793,Andrew Vest,CrossFit North Peoria,,,,North Central,Men,,315 lb,,225 lb,445 lb,,,,,,,,,185 lb,
8794,Raphael Meyfret,CrossFit Louvre II,,,,Europe,Men,,105 kg,,50 kg,150 kg,,,,,,,,,40 kg,
8795,Jesus Torrent,CrossFit La Guarida,,,,Europe South,Men,,175 kg,,122 kg,230 kg,,,4:05,,,,42,,95 kg,
8798,Chris Rung,CrossFit Blaine,,,,United States,Men,,245 lb,,195 lb,340 lb,203,36:10,7:00,4:56,14:41,,27,32:32,145 lb,1:02
8805,Joao Evora,CrossFit Aylesbury,,"2023 open
945th
worldwide",945th,worldwide,Men,Men (50-54),125 lb,,100 lb,165 lb,,,5:46,2:52,11:26,,14,,70 lb,
8819,Mark Blue,,,"2023 open
985th
worldwide",985th,worldwide,Men (60-64),Men (60-64),260 lb,,185 lb,370 lb,,,,,,,,,145 lb,
8834,Gemma Collins,CrossFit Shear Force,,"2023 open
4247th
worldwide",4247th,worldwide,Women,Women (35-39),,,,,,,,3:24,,,,23:48,120 lb,
8835,Alex Duci,Scorpion CrossFit,,,,South West,Men,,320 lb,,240 lb,400 lb,,,3:18,3:06,,,,,195 lb,
8849,Honoré Boone,CrossFit LBL,,"2023 open
9886th
worldwide",9886th,worldwide,Men,Men (35-39),152 kg,75:36,115 kg,200 kg,,,,,,,26,22:40,82 kg,
8854,Darrell Choa,CrossFit META,,,,North America,Men,,265 lb,,205 lb,315 lb,221,25:23,5:30,4:53,9:48,,36,22:35,155 lb,
8867,Dylan Textor,CrossFit SAC,,,,North America,Men,,,,,,,,2:56,3:30,11:59,,,22:24,,
8870,Ricardo Bonamusa,,,,,North America,Men,,315 lb,,215 lb,375 lb,,,6:28,3:57,,,45,26:51,170 lb,1:13
8873,Judi Macdougall,CrossFit Theta,,"2023 open
404th
worldwide",404th,worldwide,Women (55-59),Women (55-59),110 kg,,52 kg,125 kg,,,,,,,,,,
8876,Rodrigo Ferreira,CrossFit PDL,,"2023 quarterfinals
696th
Europe",696th,Europe,Men,Men,180 kg,,135 kg,220 kg,,,,,,,,,100 kg,
8879,Ryan Tate,CrossFit MCI,,,,Europe Central,Men,,140 kg,,85 kg,180 kg,,,,,,,,20:01,60 kg,
8881,Daniele Militello,CrossFit Pforzheim,,,,Europe,Men,,,,,,,,,,10:20,,,,,
8890,Brooks Laich,CrossFit Coeur d'Alene,,"2023 open
820th
worldwide",820th,worldwide,Men,Men (40-44),365 lb,,280 lb,467 lb,,,,,,,,,205 lb,
8915,Cynthia Espinoza,Diablo CrossFit,,"2023 open
1876th
worldwide",1876th,worldwide,Women (55-59),Women (55-59),167 lb,73:31,115 lb,247 lb,227,28:28,,,,,,34:09,45 lb,
8916,Leigh Allin,CrossFit Magna,,,,North America,Women,,220 lb,,175 lb,275 lb,314,,,,,,45,,130 lb,
8923,Fiona Irvine,CrossFit Airdrie,,"2023 quarterfinals
634th
worldwide",634th,worldwide,Women,Women (40-44),110 kg,,80 kg,135 kg,,,6:02,2:38,,,,,50 kg,
8926,Brittney Matzkanin,CrossFit Gallant,,,,North America West,Women,,285 lb,,185 lb,315 lb,,,4:12,,,,,,150 lb,
8927,Tessa van Dijk,CrossFit Leeuwarden,,"2023 open
8346th
worldwide",8346th,worldwide,Women,Women (45-49),60 kg,,40 kg,105 kg,286,24:14,6:55,3:03,11:44,,,40:00,35 kg,
8932,Roberto Mezzanotte,CrossFit Predators,,,,United States,Men,,360 lb,,245 lb,460 lb,,,4:52,,,,,,175 lb,
8939,Emilia Espaillat,CrossFit 809,,,,Dominican Republic,Women,,175 lb,,115 lb,195 lb,,,,,,,,,65 lb,
8940,Wesley Danné,CrossFit Caecilus,,,,France,Men,,140 kg,,105 kg,190 kg,,,3:24,,,,30,21:00,82 kg,
8954,Sebastian Schaaf,Hauptstadt CrossFit,,,,Germany,Men,,170 kg,,125 kg,220 kg,,,3:45,,,,,22:00,95 kg,
8959,Taylor Bayless,CrossFit Georgetown,,,,North America,Men,,355 lb,,220 lb,395 lb,253,29:10,,3:32,,,12,25:30,145 lb,1:20
8962,Aaron Bartholomew,CrossFit 1066,,,,Europe Central,Men,,175 kg,,125 kg,190 kg,358,,3:44,,8:28,,,18:53,85 kg,0:57
8964,Ramon Ximenes,CrossFit One Peak,,,,Africa Middle East,Men,,150 kg,,105 kg,210 kg,,,,,,,,,65 kg,
8972,Sandy Kahut,CrossFit Formidable,,"2023 open
894th
worldwide",894th,worldwide,Women,Women (50-54),200 lb,,125 lb,205 lb,,,,,,,15,28:30,80 lb,
8975,Scott Sutcliffe,Stand Firm CrossFit,,"2023 open
3815th
worldwide",3815th,worldwide,Men (55-59),Men (55-59),185 lb,,155 lb,355 lb,,,5:32,3:52,16:26,,8,,105 lb,
8977,Kristin Decker,CrossFit Willow,,,,North East,Women,,175 lb,,145 lb,235 lb,,,,,,,,,110 lb,
8984,Heather Turski,Turn 2 CrossFit,,,,West Coast,Women,,180 lb,,135 lb,260 lb,,,,3:43,,,,,105 lb,
8991,Dawn Egan,Dirty Deeds CrossFit,,"2023 open
644th
worldwide",644th,worldwide,Women (55-59),Women (55-59),185 lb,,110 lb,235 lb,236,,12:08,3:19,12:09,,6,,75 lb,
8997,Nicholas Price,CrossFit Lutterworth,,,,Europe Central,Men,,,,85 kg,200 kg,286,,6:38,4:05,,,,23:29,70 kg,
9009,Patrick Brand,CrossFit Werk,,"2023 open
12075th
worldwide",12075th,worldwide,Men,Men,190 kg,,135 kg,210 kg,,,,,,,50,,105 kg,
9010,Denis Paradis,CrossFit Catalyst,,,,North America,Men (60-64),,310 lb,,185 lb,405 lb,240,26:42,,4:08,,,,26:42,135 lb,
9011,Daniel O'Shea,Rio City CrossFit,,,,West Coast,Men,,130 kg,,75 kg,180 kg,,,,,,,25,19:00,60 kg,
9020,Kellie Padilla,CrossFit Signal Hill,,,,North America West,Women,,175 lb,,125 lb,277 lb,227,,10:12,,,,,,,
9041,Dave Bucknall,Jolly Sailor CrossFit,,,,United Kingdom,Men,,110 kg,,75 kg,185 kg,,,,,10:42,,,21:40,63 kg,
9048,Chad Innis,,,,,United States,Men,,300 lb,,163 lb,315 lb,,,6:59,,,,,,125 lb,
9049,Kasey Werkele,Iron Cowboy CrossFit,,"2023 open
6644th
worldwide",6644th,worldwide,Men,Men (40-44),375 lb,,235 lb,455 lb,317,,5:58,2:28,11:08,,10,,,
9050,David Veenstra,CrossFit Semiahmoo,,"2023 quarterfinals
435th
worldwide",435th,worldwide,Men,Men (40-44),320 lb,,265 lb,365 lb,,,,,,,,,215 lb,0:56
9055,Tim Fudella,Harborside CrossFit,,"2023 quarterfinals
601st
worldwide",601st,worldwide,Men,Men (35-39),430 lb,,325 lb,545 lb,,,2:01,,,,60,,250 lb,
9074,Carol O'Shea,Rio City CrossFit,,,,West Coast,Women,,209 lb,,135 lb,286 lb,,,,4:14,,,,,,
9089,Jason Baldwin,CrossFit Total Control West,,,,North America,Men,,315 lb,,255 lb,465 lb,,,2:55,2:25,8:57,,,19:00,190 lb,
9090,Logan Rohrbach,East Ormond Beach CrossFit,,,,United States,Women,,275 lb,,165 lb,300 lb,,19:20,8:32,,14:44,,,,120 lb,
9091,Junior Factum,CrossFit Volume,,,,Australia,Men,,396 lb,,286 lb,484 lb,,,,2:00,,,,22:00,242 lb,
9101,Emma Alexander,CrossFit 1971 SW,,"2023 open
1776th
worldwide",1776th,worldwide,Women,Women (45-49),78 kg,,58 kg,95 kg,268,,6:14,5:25,11:08,,15,26:26,42 kg,
9105,Andrew Carron,CrossFit Fareham,,,,Europe,Men,,130 kg,,85 kg,143 kg,,,,,,,,,60 kg,
9118,Konstantin Mozgovoy,,,,,Russian Federation,Men,,,,125 kg,,,,,,,,,,,
9126,Theo Lemonnier,CrossFit Angers,,"2023 quarterfinals
2306th
Europe",2306th,Europe,Men,Men,155 kg,,120 kg,195 kg,,,,,,,,,92 kg,
9140,Ronald Velasquez,Persistence Culture Moorpark CrossFit,,,,North America West,Men,,365 lb,,275 lb,415 lb,,,,,,,8,,205 lb,
9151,Abbey Moffat,,,,,Europe Central,Women,,80 kg,,,100 kg,,,,,,,,31:00,40 kg,
9153,Alberto Corradini,CrossFit Reggio Emilia,,,,Europe,Men,,120 kg,,85 kg,170 kg,,27:20,6:37,,,,,22:00,70 kg,
9159,Bethany Stalder,CrossFit MVA,,,,Mid Atlantic,Women,,157 lb,,120 lb,190 lb,,,,,,,,,75 lb,
9160,Line Loktu,CrossFit Harstad,,,,Europe,Women,,89 kg,,55 kg,110 kg,,,5:25,,11:39,,,,46 kg,
9168,Martin Ashurst,,,,,Europe,Men,,145 kg,,100 kg,210 kg,,,4:42,3:16,9:44,,24,18:25,65 kg,1:09
9178,Mike Randall,CrossFit No'Ala,,,,North America,Men,,330 lb,,225 lb,410 lb,267,,4:31,2:34,10:59,,,,145 lb,1:23
9186,Antonio Arjonilla,,,,,Europe,Men,,120 kg,,75 kg,190 kg,,,6:14,,11:24,,,,60 kg,
9192,Rebecca Witherspoon,CrossFit GBT,,,,North America,Women,,,,125 lb,215 lb,,,,,,,,,95 lb,
9222,Mogan Jones,CrossFit Hunta,,"2023 open
54915th
worldwide",54915th,worldwide,Men,Men,110 kg,,85 kg,155 kg,,32:44,6:28,,,,22,23:21,70 kg,1:25
9224,Conor Donnelly,Wolfe Den CrossFit,,,,Australia,Men,,145 kg,,107 kg,180 kg,,,,,,,,,77 kg,
9247,Karl Backs,Carpe Diem CrossFit,,,,North America East,Men (60-64),,325 lb,,,405 lb,,,,,,,,,,
9252,Patrick Holt,CrossFit Vive,,,,North America,Men,,295 lb,,,335 lb,,,,,,,,,,
9258,Flavio Rocha-Azevedo,Base 5 CrossFit,,,,South America,Men,,90 kg,,74 kg,120 kg,,,,,,,,,50 kg,
9262,Luís Braga,,,,,Europe,Men,,,,95 kg,,,,,,,,,23:33,70 kg,
9264,Shawn De Jesus,CrossFit Living The Dream Ajax,,"2023 open
2537th
worldwide",2537th,worldwide,Men,Men (35-39),310 lb,,260 lb,430 lb,,,3:12,2:30,,,30,19:18,220 lb,1:12
9272,Cara Will,CrossFit 419,,,,United States,Women,,,,175 lb,315 lb,,,,,,,,,125 lb,
9276,Maureen Schley,,,,,Central East,Women,,175 lb,,120 lb,230 lb,,,,,,,,,85 lb,
9279,Loreto Aracena,Nirvana CrossFit,,"2023 open
3853rd
worldwide",3853rd,worldwide,Women,Women (50-54),194 lb,,125 lb,212 lb,,,,,,,,,,
9281,Jana Poppe,Heart n Heavy CrossFit,,"2023 quarterfinals
87th
worldwide",87th,worldwide,Women,Women (35-39),125 kg,,95 kg,160 kg,,,4:12,,,,,,77 kg,
9284,Sarah Burnett,CrossFit Courageous,,,,North America,Women,,190 lb,,175 lb,225 lb,,,8:35,4:35,15:30,,,,110 lb,
9286,Maxime Landry-Lamy,,,,,Canada,Men,,,,,345 lb,,,,,,,,,,
9291,Raymond Kimbrell,Jet Engine CrossFit,,"2023 open
20658th
worldwide",20658th,worldwide,Men,Men (35-39),325 lb,,225 lb,445 lb,,,,,,,,19:22,154 lb,
9299,Jon Bender,Bear Canyon CrossFit,,,,United States,Men,,355 lb,,235 lb,475 lb,,,3:31,3:31,9:32,,,23:25,170 lb,1:19
9303,Elizabeth Sabo,UD CrossFit,,"2023 open
9380th
worldwide",9380th,worldwide,Women,Women,225 lb,,165 lb,255 lb,,,,,,,,,135 lb,
9306,Michael Armstrong,CrossFit Jacana,,"2023 quarterfinals
624th
Europe",624th,Europe,Men,Men,200 kg,,150 kg,230 kg,401,,2:21,,,,,,110 kg,
9310,Philippe Doucet,CrossFit YQM,,,,Canada,Men,,275 lb,,220 lb,345 lb,,,,,,,,25:00,160 lb,
9312,Norman Kissler,CrossFit am Main,,,,Germany,Men,,120 kg,,110 kg,180 kg,,,3:34,,,,,,80 kg,
9318,Autumn Norcross,CrossFit Resound,,"2023 open
15724th
worldwide",15724th,worldwide,Women,Women,300 lb,,225 lb,345 lb,,,4:02,2:04,,,,,165 lb,
9320,Jake Hedgecock,CrossFit East Nashville,,,,North America East,Men,,430 lb,,325 lb,500 lb,,28:47,3:24,,10:48,,31,,240 lb,
9322,Rachel Morgan Adams,,,"2023 open
16968th
worldwide",16968th,worldwide,Women,Women,305 lb,,195 lb,295 lb,276,,4:02,,,,,,155 lb,
9326,Andrew King,,,,,North America West,Men,,385 lb,,225 lb,435 lb,,,7:21,3:30,11:33,,28,,145 lb,
9329,Dee Seda,Bantam CrossFit,,"2023 quarterfinals
36th
worldwide",36th,worldwide,Women (65+),Women (65+),145 lb,,102 lb,205 lb,,,,,,,,31:00,75 lb,
9332,Jacobo Granizo,CrossFit 502,,"2023 open
2524th
worldwide",2524th,worldwide,Men,Men (50-54),285 lb,,205 lb,315 lb,,,,,,,,,135 lb,
9335,Breilan Rosenberg,CrossFit Blade,,"2023 open
82365th
worldwide",82365th,worldwide,Men,Men,365 lb,,265 lb,425 lb,272,,7:28,3:47,10:57,,14,,185 lb,1:40
9350,Alex Hall,CrossFit Built Quick and Explosive,,,,United States,Men,,205 lb,,,320 lb,,,,,,,,,,
9354,Matt Thompson,Pure Function CrossFit,,"2023 open
12321st
worldwide",12321st,worldwide,Men,Men (40-44),325 lb,,235 lb,375 lb,277,30:10,6:59,4:55,11:32,,,28:28,185 lb,1:22
9355,Betty Drummond,Sawed-Off CrossFit,,"2023 open
2285th
worldwide",2285th,worldwide,Women (55-59),Women (55-59),125 lb,,92 lb,175 lb,,,,,,,,,60 lb,
9370,Jazmin Roste,,,,,,,,225 lb,,125 lb,225 lb,,,,,,,,,115 lb,
9373,Paul Seavey,CrossFit Spero,,,,North America,Men,,250 lb,,160 lb,325 lb,238,37:10,8:30,5:51,13:35,,11,,120 lb,
9378,Jeremy Lucarelli,,,,,Central East,Men,,397 lb,,,435 lb,270,25:00,4:00,,10:07,,25,,,
9382,Zlatin Todorinski,District 10 CrossFit,,"2023 open
78875th
worldwide",78875th,worldwide,Men,Men,115 kg,,95 kg,170 kg,294,,6:04,4:24,,,22,23:19,65 kg,1:09
9385,Ashton Shepard,CrossFit Raw Steel,,,,North America,Women,,225 lb,,165 lb,270 lb,215,,7:47,3:42,14:52,,,,130 lb,1:39
9408,Merce Chavez,CrossFit SPS,,,,Central America,Women,,210 lb,,135 lb,,,,,,,,,,95 lb,
