,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
4688,Domenico Agresta,CrossFit Chivasso,,"2023 quarterfinals
1014th
worldwide",1014th,worldwide,Men,Men (35-39),170 kg,,105 kg,200 kg,,,3:46,,7:38,,52,,80 kg,
4689,Luigi Samson,CrossFit Turmoil,,,,Australasia,Men,,173 kg,,128 kg,186 kg,,,,,,,,,100 kg,
4690,Luke Smith,,,,,Australia,Men,,110 kg,,85 kg,160 kg,239,,6:32,,,,21,,70 kg,1:19
4694,Roberto Allievi,,,,,Europe,Men,,150 kg,,105 kg,190 kg,,,,,,,,,,
4710,Tanya Tonissen,EMP CrossFit,,,,Oceania,Women,,65 kg,,50 kg,100 kg,,,7:55,,11:09,,,,35 kg,
4723,Christopher McCann,CrossFit TLR,,,,Europe,Men,,138 kg,,115 kg,168 kg,,,,,,,,,72 kg,
4730,Veronika Pfeiff,,,"2023 open
2144th
worldwide",2144th,worldwide,Women,Women (35-39),85 kg,,,105 kg,,,,,,,,23:09,60 kg,
4731,Luca Gnecco,Raider CrossFit Porto Antico,,"2023 quarterfinals
400th
worldwide",400th,worldwide,Men,Men (40-44),150 kg,,105 kg,180 kg,,,3:30,2:31,9:09,,51,22:51,93 kg,
4734,Peter Covell,PURE Fitness CrossFit,,"2023 quarterfinals
495th
worldwide",495th,worldwide,Men,Men (40-44),455 lb,,310 lb,510 lb,,,3:28,,,,,,255 lb,
4735,Willie Hang,CrossFit Malmö,,,,Sweden,Men,,150 kg,,110 kg,180 kg,,,,,,,40,,80 kg,
4749,Amanda McCready,,,,,Asia,Women,,87 kg,,57 kg,97 kg,,,,3:21,,,,25:00,,
4769,Kyle Dunbar,VSAC CrossFit,,,,North America West,Men,,435 lb,,315 lb,485 lb,,,,,,,,16:12,215 lb,
4779,Charlotte Maris,,,"2023 quarterfinals
252nd
Europe",252nd,Europe,Women,Women,135 kg,,90 kg,155 kg,,,,,,,,,80 kg,
4785,Sola Sigurdardottir,CrossFit Reykjavík,,"2023 semifinals
24th
worldwide",24th,worldwide,Women,Women,145 kg,,118 kg,160 kg,,,,,,,,,91 kg,
4786,Nick Gogakis,,,,,Africa,Men,,102 kg,,80 kg,110 kg,,,,,,,,,55 kg,
4794,Emma Montgomery,,,"2023 quarterfinals
386th
Oceania",386th,Oceania,Women,Women,100 kg,,85 kg,125 kg,337,,4:15,2:30,9:32,,29,,65 kg,1:14
4826,Kylie Nadalin,,,,,Australia,Women,,60 kg,,48 kg,80 kg,,,,,,,,30:40,33 kg,
4829,Tony Charlesworth,,,,,Europe,Men (60+),,95 kg,,63 kg,145 kg,,,,,11:54,,,24:00,55 kg,
4831,Daniel Clark,SJCSO CrossFit,,,,United States,Men,,405 lb,,250 lb,500 lb,308,,3:07,,,,30,,200 lb,
4832,Eduardo Travi,Rezpir CrossFit,,,,Brazil,Men,,375 lb,,295 lb,445 lb,,,,2:23,,,,20:23,225 lb,
4833,Boris Wartenberg,,,,,Europe,Men,,125 kg,,90 kg,115 kg,,,6:44,,,,16,28:45,65 kg,
4839,Gabor Sterbinszky,Reebok CrossFit Bryggen,,"2023 open
16606th
worldwide",16606th,worldwide,Men,Men,160 kg,,110 kg,150 kg,,,4:32,3:20,,,40,21:00,65 kg,1:00
4849,Tamas Sterbinszky,CrossFit Duna,,,,Europe,Men,,150 kg,,115 kg,200 kg,300,23:26,3:50,3:04,9:07,,45,22:00,88 kg,0:53
4865,Maximillian Wolthers,,,"2023 open
4148th
worldwide",4148th,worldwide,Men,Men (40-44),200 kg,,125 kg,235 kg,,,2:24,2:49,,,37,,97 kg,
4867,Constans Arnaud,CrossFit Porto Vecchio,,,,Europe,Men,,120 kg,,100 kg,200 kg,,,,,,,,,60 lb,
4869,Malcolm Nathan,CrossFit Iron Lion,,,,Oceania,Men (55-59),,158 kg,,75 kg,210 kg,,,,,,,,,50 lb,1:45
4878,Eric Wiersema,Kingfisher CrossFit,,"2023 open
33136th
worldwide",33136th,worldwide,Men,Men,410 lb,,308 lb,405 lb,,22:39,3:03,2:03,,,,,231 lb,
4881,Richard Kemp,CrossFit Geraldton,,"2023 open
10352nd
worldwide",10352nd,worldwide,Men,Men (40-44),205 kg,,120 kg,210 kg,,,6:34,,,,12,,80 kg,
4910,Andoni Goni Echarri,,,,,South America,Men,,137 kg,,105 kg,155 kg,,,,,,,,,92 kg,
4913,Melissa Furuya,CrossFit Strong Island,,,,North America East,Women,,200 lb,,113 lb,225 lb,,,,6:00,,,4,27:43,85 lb,
4914,Göran Färdigh,CrossFit Vaxjo,,,,Europe,Men (55-59),,140 kg,,95 kg,150 kg,,,,,,,22,19:45,75 kg,
4918,David James,CrossFit Shadow Valley,,,,United Kingdom,Men,,330 lb,,232 lb,396 lb,,,,,,,,,199 lb,
4922,Roy Wickersheim,,,,,North Central,Men,,265 lb,,165 lb,315 lb,248,,,,10:18,,,23:43,,
4923,Adri Wolhuter,CrossFit The Slab,,,,Africa,Women,,100 kg,,67 kg,145 kg,,,,,,,,,57 kg,
4926,Beto Torlai,,,,,Latin America,Men,,200 kg,,110 kg,235 kg,,,,2:58,,,,,95 kg,
4934,Brian Danielsen,Aarhus CrossFit,,,,Europe North,Men,,130 kg,,85 kg,180 kg,,,,,13:30,,15,18:34,55 kg,0:53
4941,Rachael King,CrossFit Geo,,,,Oceania,Women (55-59),,112 kg,,70 kg,145 kg,,,,,,,,,50 kg,
4948,Corey Lewis,CrossFit Xtra Mile,,"2023 open
3398th
worldwide",3398th,worldwide,Men,Men (35-39),375 lb,,280 lb,550 lb,354,,4:19,2:22,9:49,,,,200 lb,
4951,Kobus Blom,CrossFit Shumba,,,,Africa,Men,,165 kg,,115 kg,220 kg,,,3:30,,7:53,,,,90 kg,
4953,Bruno Gomes,CrossFit Pantai,,,,South America,Men,,115 kg,,96 kg,160 kg,,31:05,4:32,7:57,10:13,,40,,74 kg,1:20
4961,Nelson Yacoubian,CrossFit Randolph,,"2023 quarterfinals
394th
worldwide",394th,worldwide,Men,Men (50-54),375 lb,,255 lb,425 lb,,,5:16,4:17,11:13,,34,,185 lb,
4969,Brandy Mascetti,,,,,South East,Women,,125 lb,,105 lb,185 lb,,,,,,,,,75 lb,
4983,Brett Kruger,,,,,Australia,Men,,110 kg,,93 kg,163 kg,295,,5:04,3:47,,,14,,60 kg,
5009,Ralph Schmieder,CrossFit Assault,,"2023 open
1503rd
worldwide",1503rd,worldwide,Men,Men (50-54),152 kg,,95 kg,205 kg,,31:50,10:08,,,,14,,69 kg,1:52
5011,Renato Mendes,CrossFit Tupis,,"2023 open
13173rd
worldwide",13173rd,worldwide,Men,Men (40-44),335 lb,,200 lb,405 lb,174,,5:12,8:19,11:18,,30,23:00,158 lb,0:58
5012,Cortney McRae,Block CrossFit,,,,United States,Women,,175 lb,,135 lb,255 lb,228,30:40,8:27,4:24,12:13,,,25:58,110 lb,1:20
5015,Alan Soucy,Breathe CrossFit,,,,United States,Men,,270 lb,,195 lb,310 lb,,,7:09,,10:22,,45,22:32,150 lb,
5019,Paul Carruthers,CrossFit Athletic City,,"2023 open
1495th
worldwide",1495th,worldwide,Men (55-59),Men (55-59),110 kg,,,143 kg,,,6:05,,,,,19:50,,
5034,Jacob Swartwout,CrossFit Webster,,,,North America,Men,,380 lb,,305 lb,425 lb,417,,3:03,2:22,8:34,,,,240 lb,
5048,Ward Hendriks,CrossFit Twente,,,,Europe,Men,,215 kg,,140 kg,230 kg,,,,,,,,,107 kg,
5055,Jennifer Smith Joseph,,,,,North America,Women,,275 lb,,180 lb,405 lb,,,4:30,1:48,10:05,,,27:00,125 lb,
5066,David Vasquez,CrossFit DeRidder,,,,North America,Men,,345 lb,,275 lb,445 lb,,,3:13,1:45,,,,,215 lb,
5069,Jay Nelson,CrossFit Millstone,,,,North America,Men (55-59),,364 lb,,245 lb,455 lb,,,,2:29,,,,,213 lb,
5070,Doug Plyman,CrossFit Dedication,,,,North America,Men,,300 lb,,,375 lb,,,,4:11,,,,,,
5072,William Waterworth,CrossFit Burke,,,,North America,Men,,445 lb,,300 lb,510 lb,,,,,,,,,245 lb,
5077,Michelle Crawford,Crawdaddy's CrossFit,,,,North America,Women,,270 lb,,185 lb,285 lb,,,4:15,,,,25,26:00,145 lb,
5082,Larissa Carreras,CrossFit Sabal Park,,,,South East,Women,,260 lb,,180 lb,315 lb,287,,4:00,,,,30,22:04,147 lb,
5109,Balazs Madar,CrossFit Glasshouse,,"2023 open
75857th
worldwide",75857th,worldwide,Men,Men,160 kg,,120 kg,170 kg,,,,,,,,,83 kg,
5114,Chelsea Lindsay,,,,,Australia,Women,,93 kg,,58 kg,110 kg,238,,,,,,,,40 kg,
5117,Vittorio Balestrini,CrossFit Meda,,"2023 open
1338th
worldwide",1338th,worldwide,Men (55-59),Men (55-59),133 kg,,,180 kg,,,,,,,,,,
5121,Michael Laverriere,CrossFit RDL,,"2023 games
2nd
worldwide",2nd,worldwide,Men,Men (40-44),480 lb,,345 lb,645 lb,,,,,,,,18:15,270 lb,
5144,Barraq Abdulrahim,,,,,Africa,Men,,90 kg,,185 lb,415 lb,400,,6:29,6:10,,,,,,
5152,Davide Ferricchio,,,,,,,,165 kg,,115 kg,180 kg,,23:00,3:35,,9:00,,42,21:00,70 kg,
5160,Michael Petruso,CrossFit Wildwood,,"2023 quarterfinals
75th
worldwide",75th,worldwide,Men,Men (40-44),427 lb,,305 lb,482 lb,,,2:29,1:32,8:07,,47,21:12,235 lb,0:59
5162,Gabrielle De Four,WeHeart CrossFit,,,,Trinidad and Tobago,Women,,225 lb,,145 lb,265 lb,,,,,,,,,115 lb,
5166,Manuel Almanza,CrossFit Kingstowne,,"2023 open
1714th
worldwide",1714th,worldwide,Men,Men (45-49),,,,,,,,,,,,20:30,,
5180,Heather Reardon,CrossFit Westport,,,,North East,Women,,210 lb,,150 lb,255 lb,314,27:13,6:25,2:49,10:15,,,,123 lb,
5181,Kyle Garrett,Stroud CrossFit,,,,United States,Men,,415 lb,,286 lb,510 lb,276,,,13:38,,,23,34:00,235 lb,
5184,Marek Gunia,CrossFit Dopamine,,,,Europe North,Men,,165 kg,,123 kg,180 kg,,,3:18,,,,,,102 kg,
5189,Ben Taylor,CrossFit Cheltenham,,,,Europe,Men,,140 kg,,110 kg,195 kg,,,5:12,2:30,,,14,,90 kg,
5193,Emily Bearden,CrossFit Convergence,,,,North America,Women,,205 lb,,,295 lb,,,,4:18,11:00,,,,,
5200,Daniel Radicheski,,,,,Oceania,Men,,130 kg,,90 kg,170 kg,,,,,,,,22:30,60 kg,
5201,Jason DeJesus,Arrival CrossFit,,"2023 open
10877th
worldwide",10877th,worldwide,Men,Men (35-39),385 lb,,235 lb,365 lb,,,3:01,,,,,22:41,192 lb,
5204,Sivert Holm,,,,,,,,160 kg,,110 kg,210 kg,,,3:48,,,,30,,70 kg,
5213,Steedy Kontos,Venture CrossFit,,"2023 open
7537th
worldwide",7537th,worldwide,Men,Men (35-39),,,305 lb,,,,3:05,,,,,,235 lb,
5231,Vik Singh,,,,,North East,Men,,355 lb,,,,,,,,,,,,195 lb,
5250,Aled Jones,,,,,Europe,Men,,185 kg,,125 kg,233 kg,,,2:58,,,,,,,
5255,Cori Eggert,,,,,North East,Women,,240 lb,,145 lb,245 lb,,,,,,,,,105 lb,
5270,Patrick Reid,Grounded CrossFit,,"2023 open
862nd
worldwide",862nd,worldwide,Men,Men (40-44),405 lb,,315 lb,508 lb,,,2:50,1:35,,,,,245 lb,
5275,Nick Sullivan,,,,,,,,,,,425 lb,,,3:30,,,,41,,,
5276,Sam Schwab,CrossFit Birkenhead,,"2023 open
7637th
worldwide",7637th,worldwide,Men,Men (40-44),145 kg,,105 kg,175 kg,,,5:20,3:55,8:35,,32,,75 kg,1:07
5307,Mike Matthews,,,,,Mid Atlantic,Men,,355 lb,,255 lb,415 lb,,,2:53,3:49,9:19,,,,175 lb,
5311,Kerry Gatten,CrossFit 519,,"2023 open
4702nd
worldwide",4702nd,worldwide,Women,Women (35-39),240 lb,,175 lb,295 lb,,,,3:30,,,,,130 lb,
5314,Jared Shaw,Carolina CrossFit,,,,South East,Men,,365 lb,,285 lb,400 lb,,,,,,,,,245 lb,
5326,Helen Heywood,CrossFit Guildford,,,,Europe,Women,,58 kg,,,225 lb,,,,,,,,,,
5341,Josh Dilworth,CrossFit Haymount,,,,North America,Men,,440 lb,,335 lb,545 lb,384,,2:21,,,,56,,275 lb,
5343,Thomas Moran,CrossFit Illumine,,,,United States,Men,,225 lb,,160 lb,315 lb,254,,,,,,17,,110 lb,
5344,Priscilla Pinto,CrossFit Four Heads,,"2023 quarterfinals
65th
worldwide",65th,worldwide,Women,Women (40-44),135 kg,,98 kg,145 kg,311,,2:38,3:18,,,24,28:02,81 kg,
5348,Michael Davis,CrossFit Park Hill,,,,United States,Men,,401 lb,,253 lb,440 lb,,,2:27,2:19,,,37,22:33,176 lb,
5349,Brittany Gray,CrossFit Cliffside,,,,United States,Women,,215 lb,,155 lb,275 lb,,,4:47,,,,30,,115 lb,
5369,Michelle Bee,CrossFit St. Croix,,"2023 open
506th
worldwide",506th,worldwide,Women,Women (40-44),245 lb,,180 lb,265 lb,343,,3:37,2:53,8:56,,,20:40,145 lb,0:59
5393,Karl Lankford,,,,,Europe,Men,,120 kg,,95 kg,200 kg,,,,,,,,,70 kg,
5398,Jomara Figueroa,CrossFit WaterSide Lake Mary,,,,North America,Women,,,,,,,,,,,,,29:55,,
5401,Malcolm Ferguson,CrossFit Kemptville,,,,North America East,Men,,275 lb,,225 lb,375 lb,,,4:47,3:31,,,36,,155 lb,
5407,Loriane Pickell,CrossFit 540,,,,United States,Women,,265 lb,,155 lb,315 lb,,27:50,6:51,4:32,,,20,26:52,110 lb,
5412,Michael McKenna,Sanctum CrossFit,,,,United States,Men,,365 lb,,245 lb,405 lb,329,,5:47,3:17,9:38,,32,22:43,195 lb,1:03
5413,Diego Betancourt,CrossFit All Level,,"2023 open
17090th
worldwide",17090th,worldwide,Men,Men (35-39),400 lb,,245 lb,555 lb,351,22:50,4:01,2:39,8:36,,35,28:51,165 lb,1:24
5418,Brent Wineka,CrossFit 941,,,,North America,Men,,370 lb,,205 lb,415 lb,241,27:08,3:33,,9:58,,25,,175 lb,
5422,Jack Thompson,,,,,Europe,Men,,120 kg,,93 kg,165 kg,,,,,,,,,70 kg,
5441,Kurt Glore,Elemental CrossFit,,,,United States,Men,,450 lb,,310 lb,545 lb,313,,4:11,2:41,,,36,21:00,240 lb,
5444,Peter Hitzeman,Bombers CrossFit,,,,North America East,Men,,335 lb,,255 lb,465 lb,269,,,,13:28,,,20:04,155 lb,1:07
5448,João Paulo Duarte Machado,CrossFit SP,,,,Brazil,Men,,325 lb,,235 lb,405 lb,,,,2:00,,,,,185 lb,
5461,Lemuel Torres,La Ruta 167 CrossFit,,,,United States,Men,,325 lb,,255 lb,305 lb,,,,,,,,,190 lb,
5462,Jonathan King,,,,,South East,Men,,335 lb,,225 lb,345 lb,322,24:36,3:34,2:31,8:21,,40,20:42,,1:04
5478,Justin Deemer,,,,,Mid Atlantic,Men,,285 lb,,,400 lb,,,,,,,,,,
5484,Megan Trombley,Exeter CrossFit,,"2023 open
6998th
worldwide",6998th,worldwide,Women,Women (35-39),240 lb,65:30,180 lb,275 lb,,,5:24,2:39,,,11,24:17,125 lb,
5501,Michael Ratnofsky,CrossFit Cornelius,,,,North America East,Men,,465 lb,,300 lb,510 lb,363,25:24,,1:49,7:12,,58,21:22,235 lb,1:02
5507,Buddy Welborn,CrossFit Kemah,,"2023 quarterfinals
1626th
worldwide",1626th,worldwide,Men,Men (35-39),455 lb,,300 lb,565 lb,,,3:50,1:49,,,,24:05,220 lb,
5512,Mohammed Albaqsami,,,,,Africa,Men,,380 lb,,285 lb,530 lb,,,3:15,2:22,,,50,,230 lb,
5516,Timothy Leigh,,,,,North America,Men,,455 lb,,345 lb,516 lb,,,2:12,,,,60,,283 lb,
5534,Ashleigh Fleser,Ocean State CrossFit,,,,North America,Women,,280 lb,,225 lb,315 lb,,,2:34,2:00,,,,,175 lb,
5541,Tyler Lott,SUBU CrossFit,,"2023 open
7883rd
worldwide",7883rd,worldwide,Men,Men (35-39),335 lb,,265 lb,365 lb,,,,,,,,,215 lb,
5546,Aaw Mu,,,,,Europe,Women,,125 kg,,83 kg,140 kg,328,21:58,3:09,2:23,10:21,,26,21:56,65 kg,
5559,Clement Ruiz,,,"2023 open
14422nd
worldwide",14422nd,worldwide,Men,Men,140 kg,,125 kg,205 kg,,,2:34,,,,70,18:54,92 kg,
5568,David Scarpim,CrossFit Passos,,"2023 quarterfinals
344th
South America",344th,South America,Men,Men,170 kg,,115 kg,160 kg,,,,,,,30,29:00,88 kg,
5571,Ryan Gile,CrossFit Lifeworx,,,,West Coast,Men,,415 lb,,305 lb,500 lb,,,2:50,,,,40,,250 lb,
5596,Kierstin Kramer,,,,,North America,Women,,215 lb,,165 lb,255 lb,284,,4:58,3:56,9:56,,,,130 lb,
5599,James Franklin Jr.,CrossFit Extremity,,"2023 open
11593rd
worldwide",11593rd,worldwide,Men,Men (40-44),465 lb,,295 lb,525 lb,328,,3:32,,,,,24:23,225 lb,
5603,David King,CrossFit Manatee,,"2023 open
1047th
worldwide",1047th,worldwide,Men (55-59),Men (55-59),295 lb,,205 lb,350 lb,,,7:34,4:23,,,,24:07,177 lb,
5615,Hannah Wilson,Cityside CrossFit,,,,South Central,Women,,255 lb,,200 lb,285 lb,,,,,,,,,160 lb,
5616,Marc Mascaro,Southern Moon CrossFit,,,,United States,Men (60+),,300 lb,,175 lb,330 lb,,,,,,,,,125 lb,1:20
5623,Jeremy Brown,,,,,South Central,Men,,255 lb,,165 lb,235 lb,,,10:32,9:15,14:51,,,25:35,115 lb,
5633,Jonathan Vega,CrossFit Flushing,,,,United States,Men,,330 lb,,250 lb,395 lb,,,,,,,,,215 lb,
5640,Craig Otten,CrossFit Zulu,,,,South Africa,Men,,170 kg,,100 kg,220 kg,,,4:15,2:16,11:10,,27,30:07,85 kg,1:03
5645,Wade Jardine,CrossFit Pound,,,,North America,Men,,400 lb,,265 lb,435 lb,339,,4:32,2:15,,,,,195 lb,
5646,Staci Brown,Mighty Warrior CrossFit,,,,United States,Women,,215 lb,,150 lb,245 lb,,,,4:15,,,20,,110 lb,
5652,Matthew Vrobel,Great Oaks CrossFit,,"2023 open
2745th
worldwide",2745th,worldwide,Men,Men (45-49),345 lb,,245 lb,,,,4:08,,,,,,200 lb,
5655,Samuli Kallio,CrossFit Myrsky,,"2023 quarterfinals
1506th
Europe",1506th,Europe,Men,Men,180 kg,,145 kg,208 kg,352,18:00,2:24,2:04,7:59,,45,20:08,118 kg,1:10
5682,Andrea Newdeck,CrossFit Rebels,,,,United States,Women,,185 lb,,155 lb,245 lb,349,27:27,4:21,2:27,10:41,,,,110 lb,
5684,Bill Beane,CrossFit Round Rock,,"2023 quarterfinals
155th
worldwide",155th,worldwide,Men (60-64),Men (60-64),375 lb,,235 lb,440 lb,,,7:21,2:57,12:21,,,,155 lb,
5699,Tyler Adams,CrossFit 859,,"2023 open
19189th
worldwide",19189th,worldwide,Men,Men,,,235 lb,350 lb,323,,,,9:41,,,21:23,200 lb,
5723,Karen Boerman,,,,,Africa,Women,,250 lb,,160 lb,315 lb,,,5:19,2:28,,,,,130 lb,
5735,Julia Avery,CrossFit Central Houston,,,,North America West,Women,,210 lb,,155 lb,240 lb,321,,3:59,,,,25,,125 lb,
5742,Tiffany Brunton,CrossFit 061,,"2023 quarterfinals
517th
North America East",517th,North America East,Women,Women,245 lb,,180 lb,300 lb,,19:04,3:30,2:10,8:58,,21,20:42,135 lb,1:16
5770,Chantel Harris,,,,,Canada East,Women,,270 lb,,175 lb,300 lb,246,24:42,4:51,3:24,13:36,,12,28:48,135 lb,1:12
5776,Derek Roldan,Top Fuel CrossFit,,"2023 open
12487th
worldwide",12487th,worldwide,Men,Men (35-39),310 lb,,235 lb,375 lb,,,4:24,3:02,14:50,,,,185 lb,
5777,Bryce Lawlor,CrossFit RDU,,,,North America East,Men,,465 lb,,325 lb,585 lb,,,2:35,,,,,,270 lb,
5786,Josh Cousins,,,,,United States,Men,,,,305 lb,,411,20:22,2:26,1:43,7:56,,52,,250 lb,
5797,Jimmy Smith,CrossFit Hellcat,,,,North America,Men,,500 lb,,315 lb,600 lb,,,,,,,,,,
5810,Gustavo Fernandes,,,,,Latin America,Men,,135 kg,,90 kg,150 kg,,,5:10,,13:20,,22,,70 kg,
5812,Aj Schrader,,,"2023 open
1488th
worldwide",1488th,worldwide,Men,Men (35-39),325 lb,,245 lb,440 lb,337,21:22,3:13,2:45,8:03,,,,195 lb,
5824,Jeff Nowell,San Angelo CrossFit,,,,North America,Men,,350 lb,,195 lb,440 lb,,27:54,5:13,3:51,8:16,,25,21:59,125 lb,
5830,Quincy McGrail,CrossFit Billings,,,,North America West,Men,,370 lb,,280 lb,475 lb,368,19:32,2:30,1:47,,,52,21:25,225 lb,0:55
5842,Kirsten Pfenning,Brightside CrossFit,,,,North America West,Women,,185 lb,,130 lb,240 lb,,28:58,5:28,6:31,10:43,,26,,95 lb,
5875,Angelea Letbetter,CrossFit EaDo,,"2023 open
36079th
worldwide",36079th,worldwide,Women,Women,175 lb,,135 lb,165 lb,,,,,,,,,100 lb,
5878,Brandt Hall,,,,,,,,405 lb,,,505 lb,,,,,,,,,,
5892,Mark Spina,BlackHorse CrossFit,,,,North America,Men,,320 lb,,,355 lb,,29:00,5:23,4:54,9:07,,,,,
5910,Jessica Schobat,CrossFit Fond du Lac,,,,North Central,Women,,250 lb,,190 lb,350 lb,,,,,,,,,143 lb,
5919,Nicholas Mead,CrossFit Shelburne,,"2023 open
8634th
worldwide",8634th,worldwide,Men,Men (35-39),365 lb,,265 lb,425 lb,,,2:56,3:27,,,27,22:12,195 lb,
5934,Jason Cappetta,CrossFit Andare,,"2023 open
10322nd
worldwide",10322nd,worldwide,Men,Men (35-39),425 lb,,350 lb,495 lb,,,3:30,,,,26,,267 lb,
5941,Jason LeBlanc,HXH CrossFit,,"2023 open
6162nd
worldwide",6162nd,worldwide,Men,Men (35-39),415 lb,,315 lb,435 lb,,,,,12:19,,,,235 lb,
5948,Abbey Seymore,CrossFit York,,"2023 open
7862nd
worldwide",7862nd,worldwide,Women,Women (35-39),255 lb,,175 lb,285 lb,,,4:48,,,,12,24:36,100 lb,
5953,Jordan Burnett,TTT CrossFit,,,,North America,Men,,380 lb,,265 lb,435 lb,363,19:19,3:15,2:15,7:46,,45,21:33,205 lb,0:58
5963,Matt Mielke,Lift CrossFit,,,,North Central,Men,,325 lb,,227 lb,410 lb,,,,,,,,,150 lb,
5966,Allison Haskins,CrossFit Wingman,,,,North America,Women,,200 lb,,145 lb,255 lb,,,,5:26,,,,,115 lb,
5977,Miguel Delgado,CrossFit 1972,,,,North America West,Men,,,,,,,,,,,,,24:43,,
5994,Mario Vinicius Cassaca,Blindado CrossFit,,"2023 quarterfinals
806th
worldwide",806th,worldwide,Men,Men (35-39),440 lb,,308 lb,440 lb,,,,,,,50,,233 lb,
6005,Sara Schmitt,CrossFit Chamblee,,,,North America,Women,,205 lb,,165 lb,300 lb,231,,,3:42,,,,,130 lb,
6008,César Morales,,,,,,,,310 lb,,190 lb,350 lb,,,,,,,,,125 lb,
6011,Matt Matteson,Victor CrossFit,,"2023 open
1459th
worldwide",1459th,worldwide,Men,Men (50-54),255 lb,,180 lb,335 lb,271,,,,,,,,140 lb,
6016,Laura Isopoussu,CrossFit Portti,,"2023 open
594th
worldwide",594th,worldwide,Women,Women,264 lb,,215 lb,308 lb,,,,,,,,,178 lb,
6018,Eric Bayliss,,,,,South East,Men,,500 lb,,365 lb,600 lb,,,,,,,30,,250 lb,
6020,Laura Cruz,Dobbs Ferry CrossFit,,,,North America,Women (55-59),,135 lb,,100 lb,,,,,,,,,,95 lb,
6026,Tulio Pierobon,CrossFit Alphaville,,,,South America,Men,,365 lb,,245 lb,450 lb,,,6:12,4:50,,,21,19:10,200 lb,1:10
6032,Brigid Cahill,,,,,Mid Atlantic,Women,,275 lb,,165 lb,360 lb,,,4:13,2:38,,,,,125 lb,
6040,Federico Garcia Dobon,,,,,Latin America,Men,,150 kg,,100 kg,205 kg,,,,,,,46,23:30,90 kg,
6059,Julie King,CrossFit Manatee,,"2023 open
400th
worldwide",400th,worldwide,Women,Women (50-54),285 lb,,187 lb,310 lb,,,4:26,2:52,10:42,,25,25:20,135 lb,
6063,Evie Kevish,Top Fuel CrossFit,,,,North America,Women,,220 lb,,125 lb,285 lb,,,,,,,,,95 lb,
6069,Elizabeth Youakim,CrossFit 1013,,"2023 open
4067th
worldwide",4067th,worldwide,Women,Women (35-39),280 lb,,210 lb,285 lb,,,,3:14,,,,26:15,155 lb,
6079,Alison Kreisler,Cocoon CrossFit,,"2023 open
3126th
worldwide",3126th,worldwide,Women,Women (35-39),195 lb,,160 lb,250 lb,,30:22,3:53,2:50,9:27,,,23:53,115 lb,
6086,Max Finkbeiner,Ticker CrossFit,,,,North America,Men,,355 lb,,255 lb,435 lb,,,2:43,2:12,,,,,185 lb,
6144,Callie Hipp,CrossFit SBC,,,,United States,Women,,245 lb,,195 lb,300 lb,,,4:37,,,,,,160 lb,
6161,Erik Nunez,CrossFit Lubbock,,"2023 open
72110th
worldwide",72110th,worldwide,Men,Men,365 lb,,270 lb,405 lb,,,,,,,,,210 lb,
6168,Kristin Stewart,CrossFit Wicked,,,,North America,Women,,285 lb,,185 lb,385 lb,,,,,,,,,140 lb,1:10
6169,Sean Barney,CrossFit Ganbatte,,,,United States,Men,,248 lb,,175 lb,320 lb,,,5:25,6:43,8:56,,,19:52,135 lb,1:04
6177,Laura Hampson,CrossFit Leyland,,"2023 open
7382nd
worldwide",7382nd,worldwide,Women,Women (35-39),195 lb,,135 lb,230 lb,,,,,,,,,95 lb,
6183,Chris Kumfer,,,"2023 open
11405th
worldwide",11405th,worldwide,Men,Men (35-39),305 lb,,205 lb,395 lb,270,29:48,5:35,3:33,10:48,,27,21:44,150 lb,1:38
6184,Bonnie Macchio,CrossFit Flushing,,,,North America,Women,,175 lb,,125 lb,225 lb,268,30:31,7:28,3:00,11:40,,,,85 lb,
6191,Mathew White,CrossFit Adept,,,,North Central,Men,,415 lb,,245 lb,495 lb,,,3:51,2:01,3:17,,36,,205 lb,
6192,Tara-Lee Howlin,,,,,Europe,Women,,125 kg,,83 kg,152 kg,,,,,,,,,69 kg,
6193,Eugene Muniz,CrossFit Huntsville,,"2023 open
7372nd
worldwide",7372nd,worldwide,Men,Men (35-39),385 lb,,285 lb,435 lb,,,3:51,,,,,23:00,200 lb,1:15
6214,Georgina Spenceley,CrossFit Thurrock,,"2023 open
11259th
worldwide",11259th,worldwide,Women,Women (35-39),100 kg,,80 kg,138 kg,,,,,,,5,21:40,53 kg,
6217,Geoff Shukin,,,,,Canada West,Men,,335 lb,,185 lb,335 lb,,,,,,,,,135 lb,
6220,Jad Griffin,,,,,South East,Men,,365 lb,,255 lb,435 lb,384,27:46,2:53,,8:31,,,21:03,210 lb,1:15
6237,Jennifer Grim,CrossFit U-Town,,"2023 quarterfinals
1138th
North America East",1138th,North America East,Women,Women,265 lb,,190 lb,340 lb,,,3:38,2:19,,,24,,145 lb,
6253,Dan Sullivan,,,,,North America,Men,,375 lb,,275 lb,470 lb,361,,3:33,2:13,8:22,,51,21:08,215 lb,1:06
6255,Gabriel Hernandez,CrossFit Rise Above,,,,United States,Men (60+),,241 lb,,145 lb,315 lb,263,32:37,5:12,8:11,9:22,,22,24:47,100 lb,1:12
