,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
19590,Karisma Rapp,Double Down CrossFit,,"2023 quarterfinals
1077th
North America West",1077th,North America West,Women,Women,190 lb,,150 lb,260 lb,,,,,,,,,120 lb,
19594,Alex Piccolo,CrossFit Udine,,,,Europe South,Men,,143 kg,,100 kg,160 kg,,,,,,,,,85 kg,
19595,Greg Aup,,,,,Europe,Men,,110 kg,,80 kg,167 kg,,,,,,,,,60 kg,
19598,Aynur Ahmetnabiev,CrossFit Zilant,,,,Russian Federation,Men,,140 kg,,110 kg,160 kg,,,3:30,,,,,18:43,90 lb,1:05
19607,Cavan Valance,WillyB CrossFit Bowery,,,,United States,Men,,467 lb,,335 lb,550 lb,,,2:31,1:09,,,54,19:00,250 lb,
19637,Glen Carrie,,,,,Africa,Men,,,,,,,,,,,,,24:20,,1:03
19639,Claudio Aponcio,Shaka CrossFit,,"2023 open
3547th
worldwide",3547th,worldwide,Men,Men (35-39),,72:00,,,,,2:30,,,,,,,
19652,Roque Muñoz,,,,,,,,120 kg,,85 kg,150 kg,,,,,,,,,70 kg,
19663,Mark Suthers,CrossFit Totality,,"2023 quarterfinals
453rd
North America East",453rd,North America East,Men,Men,410 lb,,315 lb,395 lb,,,,,,,,,245 lb,
19675,Alfredo Caprile,CrossFit MLL,,"2023 open
6242nd
worldwide",6242nd,worldwide,Men,Men (40-44),305 lb,,205 lb,380 lb,,,4:35,,,,,22:15,185 lb,
19679,Morten Christensen,,,,,Europe,Men,,140 kg,,,,,,,,,,,,,
19682,Tyler Moyer,,,,,North West,Men,,230 lb,,230 lb,365 lb,283,24:00,4:30,4:00,8:00,,35,23:00,180 lb,1:10
19710,David Garcia,,,,,Latin America,Men,,205 lb,,160 lb,265 lb,,,,,,,,,95 lb,
19752,Michael Wilson,CrossFit Beaune,,,,France,Men,,150 kg,,95 kg,210 kg,,,4:49,,,,20,21:45,67 kg,
19754,Jaschar Dugalic,CrossFit TST 311,,,,Bosnia and Herzegovina,Men,,121 kg,,95 kg,140 kg,,,6:19,4:45,,,30,,60 kg,
19760,Clem Surmons,,,,,North America,Men,,330 lb,,245 lb,355 lb,,,3:10,,,,,,210 lb,1:15
19774,Carolyn Nagler,CrossFit Gantry,,"2023 open
3634th
worldwide",3634th,worldwide,Women,Women (50-54),,,,215 lb,,,,,,,,,,
19775,Matthew Papa,CrossFit Shatter,,"2023 open
1361st
worldwide",1361st,worldwide,Men,Men (50-54),285 lb,,205 lb,325 lb,,,,,,,15,,185 lb,
19801,Sam O'Neill,,,"2023 open
44865th
worldwide",44865th,worldwide,Men,Men,140 kg,,110 kg,190 kg,,,,,,,,,70 kg,
19814,Omar Diaz,D-Town CrossFit,,"2023 open
8713th
worldwide",8713th,worldwide,Men,Men (40-44),320 lb,,235 lb,400 lb,,,,,,,,,180 lb,
19832,Raquel Davila,CrossFit Moxie,,,,North America,Women,,260 lb,,160 lb,305 lb,,,,,,,,,135 lb,
19844,Evan Mcadams,CrossFit Epoch,,"2023 open
144135th
worldwide",144135th,worldwide,Men,Men,405 lb,,245 lb,415 lb,,,,,,,,,185 lb,
19849,Ryan Mitchell,CrossFit Dover,,,,North America,Men,,435 lb,,245 lb,500 lb,,,,,,,,,180 lb,0:55
19856,Alyssa Pinsonneault,CrossFit Good Energy,,"2023 open
60894th
worldwide",60894th,worldwide,Women,Women,180 lb,,135 lb,245 lb,190,,8:07,1:54,,,23,,102 lb,
19872,Tom Lunabba,CrossFit WasaBox,,,,Europe,Men,,155 kg,,,185 kg,,,,,,,,,,
19884,Gregoire Berger,,,,,Europe,Men,,,,60 kg,135 kg,,,,,,,,,48 kg,
19887,Ruslan Rudyi,,,,,Europe North,Men,,165 kg,,115 kg,220 kg,,,,,,,,,90 kg,
19910,Kevin Weingarten,Kaw Valley CrossFit,,,,United States,Men,,365 lb,,275 lb,435 lb,394,,3:01,2:01,8:45,,36,21:42,245 lb,1:02
19920,Mikhail Shaposhnik,,,,,,,,150 kg,,100 kg,180 kg,,,,,,,,,80 kg,
19934,Caleb Beaver,CrossFit Liquid,,"2023 open
28117th
worldwide",28117th,worldwide,Men,Men,350 lb,,245 lb,450 lb,,,4:58,2:42,11:51,,,,205 lb,
19954,Junior Cruz,CrossFit Punta Cana,,,,Central America,Men,,275 lb,,205 lb,300 lb,,,,,,,,,165 lb,
19968,Claudio Persico,CrossFit Pordenone,,"2023 open
3358th
worldwide",3358th,worldwide,Men,Men (35-39),182 kg,66:10,127 kg,210 kg,,,3:29,,,,55,,97 kg,1:06
19973,Steven Blades,,,,,North America,Men,,205 lb,,,325 lb,,36:56,6:24,,13:36,,17,26:54,115 lb,
19983,Olivia Hicks,Fitness Alley CrossFit,,"2023 open
40144th
worldwide",40144th,worldwide,Women,Women,,,,115 kg,,,,,,,,,47 kg,
19995,Deb Hill,CrossFit Sisyphus,,,,Oceania,Women,,73 kg,,48 kg,105 kg,,30:10,6:53,,,,,,,
19996,Joseph Ward,CrossFit North Scottsdale,,"2023 open
60407th
worldwide",60407th,worldwide,Men,Men,355 lb,,245 lb,405 lb,,,,5:02,10:54,,30,30:00,190 lb,1:14
20006,Mark Parkinson,CrossFit UF,,"2023 quarterfinals
1007th
worldwide",1007th,worldwide,Men,Men (40-44),131 kg,,100 kg,175 kg,322,,4:09,3:14,8:58,,,,76 kg,
20015,Thomas Chambres,CrossFit Maignon,,"2023 open
2334th
worldwide",2334th,worldwide,Men,Men (35-39),125 kg,,100 kg,165 kg,360,16:30,2:33,2:37,7:28,,64,,90 kg,0:52
20078,Kim Mullins,CrossFit Endless Summer,,"2023 semifinals
16th
worldwide",16th,worldwide,Women,Women (45-49),320 lb,,245 lb,385 lb,,,2:33,1:43,9:13,,,,190 lb,
20084,Rachel Simms,44 CrossFit,,,,United States,Women,,200 lb,,145 lb,235 lb,,,,,,,,,110 lb,
20096,Nathan Atkins,X-Force CrossFit,,"2023 open
1785th
worldwide",1785th,worldwide,Men,Men (40-44),155 kg,,100 kg,195 kg,,,3:10,,,,50,20:00,82 kg,
20103,Gavin Raney,College Station CrossFit,,"2023 open
50067th
worldwide",50067th,worldwide,Men,Men,310 lb,,200 lb,415 lb,,,,,,,,,,0:52
20112,Laura Guzman,Farmer CrossFit,,,,Europe,Women,,65 kg,,,70 kg,,,,,,,,,,
20115,Bas Zegveld,,,,,Europe,Men,,10 kg,,10 kg,10 kg,10,10:00,10:00,10:00,10:00,,10,20:17,10 kg,10:00
20168,Niccolo Cascino,,,,,Southern California,Men,,,,,415 lb,,,,,,,,,,
20179,Dmytro Cherdantsev,,,,,,,,130 kg,,100 kg,150 kg,,,,,,,,30:00,70 kg,
20187,Francisco Jose Garcia Muriana,,,"2023 open
3013th
worldwide",3013th,worldwide,Men,Men (35-39),140 kg,,123 kg,180 kg,,,4:00,6:26,10:03,,50,28:35,92 kg,
20203,Erika Cristiane Condoluci,CrossFit Hard Break,,"2023 open
1127th
worldwide",1127th,worldwide,Women,Women (40-44),75 kg,,,80 lb,,,,,,,,,42 kg,
20210,Diego Felipe Gevaerd,Taura CrossFit,,"2023 open
10860th
worldwide",10860th,worldwide,Men,Men (35-39),210 kg,,160 kg,210 kg,,,2:58,1:38,,,,,108 kg,
20217,Kurtis Mahon,CrossFit Facilitate,,,,Oceania,Men,,130 kg,,101 kg,150 kg,,,6:37,3:51,,,,,80 kg,
20228,Andrea Corder,,,,,,,,265 lb,,,400 lb,,,,,,,15,,,
20255,Heather Matinchek,True Core CrossFit,,,,North America,Women,,250 lb,,,300 lb,,,,,,,,,,
20263,Glen Busbridge,,,,,Oceania,Men,,320 lb,,,375 lb,,,5:00,3:06,,,,23:00,176 lb,
20272,Andre Schittler,Veráz CrossFit,,"2023 open
6268th
worldwide",6268th,worldwide,Men,Men (35-39),141 kg,,94 kg,180 kg,,,,,,,,,80 kg,1:00
20282,Kale LaBauve,Hurricane CrossFit,,,,North America,Men,,,,265 lb,390 lb,,,,2:32,,,,,205 lb,
20284,Sandra Drott,,,,,,,,85 kg,,,130 kg,,16:20,5:30,,10:43,,18,23:00,,1:30
20295,Jonas Drott,,,,,Europe,Men,,,,,150 kg,,,3:09,,,,50,,,
20299,Francisco Jimenez,CrossFit Hunta,,"2023 open
4782nd
worldwide",4782nd,worldwide,Men,Men (45-49),140 kg,,103 kg,180 kg,,,4:10,,,,16,,80 kg,
20306,William Burnett,,,,,,,,180 kg,,120 kg,200 kg,,,2:20,,,,80,,107 kg,
20317,Kim van den Hoogen,,,,,Europe,Women,,87 kg,,78 kg,150 kg,,26:15,6:59,3:05,11:46,,10,25:14,47 kg,2:00
20325,Chad Spears,Brushy Mountain CrossFit,,"2023 open
14388th
worldwide",14388th,worldwide,Men,Men (35-39),365 lb,,,435 lb,,,,,,,,,185 lb,
20378,Paulina Nava,,,"2023 open
2426th
worldwide",2426th,worldwide,Women,Women (40-44),,,,,,28:53,3:28,2:39,9:27,,,,,
20380,Anders Billing Høijord,CrossFit Horten,,,,Europe,Men,,120 kg,,95 kg,170 kg,,,,,,,12,,70 kg,
20423,Isabelle Burke,Do More CrossFit,,,,North America,Women,,230 lb,,160 lb,285 lb,,,6:01,3:09,12:26,,24,,120 lb,
20426,Luan Correa,,,,,Latin America,Men,,308 lb,,190 lb,286 lb,,,8:18,3:44,,,,,154 lb,
20497,Madison Carpenter,,,,,South Central,Women,,315 lb,,185 lb,315 lb,,,,6:48,11:32,,25,,165 lb,
20549,Jonathan Keith Levell,CrossFit by Overload,,"2023 open
12998th
worldwide",12998th,worldwide,Men,Men (40-44),400 lb,,285 lb,575 lb,,,3:48,1:45,8:15,,42,,205 lb,
20550,Gislene Arruda,Templo SA CrossFit,,,,South America,Women (55-59),,90 kg,,60 kg,110 kg,,,,,,,,,35 kg,
20566,Ricardo Domingos,,,"2023 open
10936th
worldwide",10936th,worldwide,Men,Men (40-44),165 kg,,91 kg,185 kg,,,,,,,,27:01,70 kg,
20568,Richard Ferry,,,,,Europe,Men,,112 kg,,97 kg,157 kg,,,6:53,5:00,7:29,,,,78 kg,
20595,Florian Bloeck,CrossFit Ahoi,,,,Europe,Men,,145 kg,,100 kg,200 kg,,,4:11,,,,45,,,
20597,Daing Daniel Fitri Mohamad Dolah,,,,,Asia,Men,,256 lb,,205 lb,330 lb,,,5:32,4:29,11:18,,27,,167 lb,1:15
20598,Eduardo Adolfo Hernandez Obaya,,,,,Latin America,Men,,325 lb,,265 lb,425 lb,,,2:15,4:50,12:25,,32,20:00,210 lb,
20618,Stefan Seidl,Riginal CrossFit Nürnberg,,"2023 open
6140th
worldwide",6140th,worldwide,Men,Men (40-44),180 kg,,130 kg,220 kg,,,3:43,,,,,,101 kg,
20629,Richard McCoy,CrossFit Okaloosa,,,,South East,Men,,245 lb,,165 lb,275 lb,,,,,,,,,125 lb,
20656,Chet Graves,CrossFit 256,,"2023 open
4536th
worldwide",4536th,worldwide,Men,Men (45-49),295 lb,85:00,245 lb,385 lb,307,,5:53,3:18,10:36,,,,185 lb,
20661,Dustin Coughenour,,,,,United States,Men,,410 lb,,,505 lb,,,,2:32,7:58,,55,19:02,190 lb,
20662,Tyler Sherwood,,,,,United States,Men,,350 lb,,225 lb,410 lb,,,5:29,5:20,13:40,,,28:26,160 lb,
20669,Polina Karaseva,Soyuz CrossFit,,,,Europe North,Women,,56 kg,,45 kg,65 kg,,,,,,,,,30 kg,
20682,Joseph Homan,,,,,South East,Men,,275 lb,,175 lb,345 lb,,,,,,,,21:32,135 lb,
20735,Kurt Libby,Dual Cities CrossFit,,"2023 open
11287th
worldwide",11287th,worldwide,Men,Men (40-44),305 lb,,225 lb,435 lb,,,,,,,,,175 lb,
20740,Antonio Rodriguez,,,,,,,,340 lb,,285 lb,385 lb,,,6:25,3:30,,,30,,230 lb,
20750,Marc Glaeser,CrossFit Saarbrucken,,,,Europe,Men,,145 kg,,120 kg,225 kg,,,,,,,,25:00,105 kg,
20754,Nathalie Hurtado,,,,,Northern California,Women,,260 lb,,150 lb,330 lb,244,38:54,11:28,,13:57,,,,115 lb,
20774,Z Ribalta,,,,,Europe,Men,,160 kg,,110 kg,190 kg,,,2:38,,,,,,100 kg,
20779,Louis Seal,CrossFit Rally Point Northbrook,,"2023 open
24898th
worldwide",24898th,worldwide,Men,Men,320 lb,,255 lb,405 lb,,,,,,,,,205 lb,
20785,Remi Doucet,CrossFit Chaleur,,"2023 open
4010th
worldwide",4010th,worldwide,Men,Men (35-39),420 lb,,300 lb,505 lb,338,32:42,3:38,2:03,11:04,,30,,240 lb,
20832,Hailee Barbarits,CrossFit Dreamland,,"2023 quarterfinals
230th
North America East",230th,North America East,Women,Women,255 lb,,210 lb,335 lb,,,2:48,,,,25,,160 lb,
20880,Aj Atwood,,,,,South East,Men,,385 lb,,225 lb,455 lb,,,8:38,6:50,15:49,,18,,165 lb,1:35
20888,Andre Magno Oliveira Santos,,,"2023 quarterfinals
905th
worldwide",905th,worldwide,Men,Men (40-44),160 kg,,110 kg,182 kg,,,3:25,4:48,8:38,4:15,34,22:19,80 kg,0:59
20913,Alfonso Soto,Red Grizzly CrossFit,,,,Spain,Men,,145 kg,,115 kg,205 kg,,,,,,,,,,
20943,Grant Kirkpatrick,Bull City CrossFit,,"2023 open
77786th
worldwide",77786th,worldwide,Men,Men,350 lb,,175 lb,380 lb,,,5:45,,10:02,,8,30:30,,
20944,António Gonçalves,CrossFit Nice,,,,Portugal,Men,,380 lb,,275 lb,445 lb,,,,3:00,,,20,23:29,200 lb,1:23
20956,Sebastien Perez-Garcia,,,,,France,Men,,125 kg,,80 kg,150 kg,,,,,,,,,63 kg,
20959,David Siegel,North Chester CrossFit,,,,North America East,Men,,305 lb,,225 lb,425 lb,,,,,,,,,170 lb,
20963,Giovanni Hill,CrossFit La Jaula,,,,Europe,Men,,175 kg,,140 kg,218 kg,,,,,,,,,113 kg,
20973,Paula Oliveira,,,,,,,,105 kg,,45 kg,106 kg,,,,,,,12,35:03,50 kg,
20988,Igor Izotov,,,"2023 open
13459th
worldwide",13459th,worldwide,Men,Men,180 kg,,136 kg,210 kg,,,,,,,,,110 kg,
21004,Daniel Lanthier,CrossFit De La Cite,,,,Canada East,Men,,365 lb,,245 lb,375 lb,,,4:59,,,,,20:06,185 lb,
21005,Gustavo Valdes,,,,,Latin America,Boys (14-15),,255 lb,,185 lb,355 lb,,,,,,,40,,155 lb,
21023,James Gardiner,Red Hills CrossFit,,"2023 quarterfinals
1915th
North America East",1915th,North America East,Men,Men,410 lb,,285 lb,470 lb,,,,,8:37,,,,210 lb,
21031,Rachel Crawford,,,,,South East,Women,,255 lb,,160 lb,255 lb,,,,,,,,,125 lb,
21046,Jason Suhr,CrossFit Redemption,,"2023 open
8484th
worldwide",8484th,worldwide,Men,Men (40-44),265 lb,,245 lb,400 lb,420,,,2:38,,,26,20:06,175 lb,
21071,Bradley Thomson,CrossFit CBD,,,,Australasia,Men,,130 kg,,90 kg,155 kg,,,,,,,,,,
21083,Ali Gallegos,,,"2023 open
8257th
worldwide",8257th,worldwide,Men,Men (45-49),225 lb,,160 lb,325 lb,,,,,,,21,23:10,125 lb,1:27
21097,Griffo Elisa,CrossFit La Superba,,"2023 quarterfinals
1198th
worldwide",1198th,worldwide,Women,Women (35-39),95 kg,,,120 kg,,,,,,,,,,
21099,Andre Stock,,,,,Europe,Men,,135 kg,,,115 kg,,,,,,,20,25:00,,
21128,Barbie Parker,CrossFit Sparrow,,,,North America West,Women (60-64),,160 lb,,95 lb,200 lb,,,5:23,3:00,13:24,,,,70 lb,
21140,Matthew Scott,,,,,North America East,Men,,300 lb,,190 lb,320 lb,,,,,,,,37:15,118 lb,
21172,Stephanie Coulombe,CrossFit Quebec City,,,,Canada,Women,,265 lb,,185 lb,355 lb,,,3:23,2:00,,,,,145 lb,
21186,Jay Glover,CrossFit Wirral,,"2023 open
4554th
worldwide",4554th,worldwide,Men,Men (45-49),143 kg,,95 kg,185 kg,,29:27,6:27,3:19,,,,23:14,55 kg,
21187,Brian Hart,CrossFit Lower Valley,,"2023 open
2132nd
worldwide",2132nd,worldwide,Men,Men (50-54),375 lb,,,440 lb,,,5:44,2:43,,,,,,1:10
21214,Colton Wilson,San Angelo CrossFit,,,,South Central,Men,,425 lb,,250 lb,445 lb,,,3:21,,,,,,205 lb,
21226,David Henderson,CrossFit Guild,,,,Mid Atlantic,Men,,405 lb,,275 lb,390 lb,,,,2:13,8:08,,36,,210 lb,1:07
21238,Jeremy Kizzire,459 CrossFit,,"2023 open
7832nd
worldwide",7832nd,worldwide,Men,Men (45-49),225 lb,,145 lb,305 lb,215,,9:14,,,,,,115 lb,
21241,Nicole Giordano,SC CrossFit 165,,,,North East,Women,,195 lb,,135 lb,285 lb,,,,,,,,,,
21248,Troy Cochran,Effectus Athletics CrossFit,,,,North America,Men,,295 lb,,255 lb,395 lb,269,23:44,3:19,2:31,8:55,,41,21:54,215 lb,1:04
21254,Dustin Roth,CrossFit Perryville,,"2023 quarterfinals
869th
North America West",869th,North America West,Men,Men,325 lb,,245 lb,415 lb,,,3:43,,,,,,185 lb,
21263,Brandon Blondeau,CrossFit BRIO,,,,Canada West,Men,,325 lb,,255 lb,415 lb,,17:28,3:12,,8:58,,57,17:17,195 lb,
21275,Christopher Maloney,Fog City CrossFit,,,,North America West,Men,,295 lb,,185 lb,365 lb,,,,,,,,,145 lb,
21290,Shane Douglas,229 CrossFit,,,,United States,Men,,360 lb,,205 lb,425 lb,,,,,,,,27:30,155 lb,
21300,Angelique Berns,CrossFit 2712 Industrieweg,,,,Netherlands,Women,,100 kg,,55 kg,125 kg,,,6:50,3:42,,,15,22:44,53 kg,1:14
21307,Mackenzie Miller,BOSS Mentality CrossFit,,,,North America,Men,,410 lb,,315 lb,425 lb,,,2:08,4:21,8:29,,63,19:47,250 lb,
21308,Emma Fitzsimmons,CrossFit JAK Elite,,,,Australia,Women,,85 kg,,65 kg,120 kg,,,5:38,,,,,,45 kg,
21322,Arzo Arsalan,,,,,Africa,Men,,110 kg,,75 kg,135 kg,,,,,,,35,,60 kg,
21325,Dan Marshall,CrossFit Tamworth,,,,United Kingdom,Men,,150 kg,,,170 kg,,,,,,,,,,
21338,Timofei Gorshkov,CrossFit Geraklion,,,,Asia,Men,,110 kg,,85 kg,130 kg,,,8:45,,,,,,55 kg,
21374,Corey Dascenzo,,,"2023 quarterfinals
1743rd
North America East",1743rd,North America East,Men,Men,400 lb,,250 lb,455 lb,,,,,,,,23:13,202 lb,
21380,Mathieu Chanut,CrossFit Toulouse,,,,France,Men,,100 kg,,85 kg,170 kg,,,,,,,20,,70 kg,
21382,Jason Muse,CrossFit Skiatook,,,,North Central,Men,,,,,,,,11:37,20:00,,,,,,
21408,Felipe Jimenez,CrossFit Pyro,,,,South America,Men,,205 kg,,152 kg,225 kg,,25:00,2:42,3:25,9:15,,50,17:05,120 kg,
21423,Manuel Luigi Muscas,CrossFit Nest of the Beast,,"2023 quarterfinals
1433rd
Europe",1433rd,Europe,Men,Men,170 kg,,130 kg,210 kg,,,2:42,,,,,22:06,95 kg,
21441,Wilmer Perez,CrossFit Mayhem,,,,North America,Men,,365 lb,,240 lb,365 lb,,,,,,,,21:04,165 lb,
21454,Justin Griffin,CrossFit High Octane,,,,United States,Men,,325 lb,,250 lb,455 lb,323,,,2:09,,,,,220 lb,
21460,Xavier St-Laurent,CrossFit Rimouski,,,,Canada East,Men,,365 lb,,265 lb,445 lb,335,19:56,3:50,,,,35,21:05,200 lb,
21464,Doyle Carpenter,CrossFit Sango,,,,North America,Men,,420 lb,,280 lb,530 lb,,,,,,,,,185 lb,
21481,Aidan Angus,,,,,North America,Men,,235 lb,,,325 lb,,,,,,,,,,
21484,Samantha Pugh,NEPA CrossFit,,"2023 semifinals
22nd
worldwide",22nd,worldwide,Women,Women,310 lb,,245 lb,405 lb,,,2:15,1:35,,,,,195 lb,
21532,Matthew Wiegand,CrossFit Peoria,,"2023 open
120654th
worldwide",120654th,worldwide,Men,Men,365 lb,,230 lb,390 lb,,,,,,,,,185 lb,
21544,Isaac Gonzalez,Converse CrossFit,,,,United States,Men,,,,,,,,,,,,,19:27,,
21545,Brody Tainter,,,,,South East,Men,,375 lb,,285 lb,415 lb,,,2:34,,,,,,215 lb,
21550,Chelsea White,,,,,Central East,Women,,303 lb,,185 lb,325 lb,315,47:17,5:13,,,,,,150 lb,1:35
21551,Joseph Iglesias,CrossFit Marysville,,,,North America,Men,,255 lb,,185 lb,245 lb,241,,8:54,,,,,,135 lb,
21563,Stefano Faravelli,,,,,,,,160 kg,,128 kg,200 kg,,,,,,,,,88 kg,
21575,Gonzalo De La Fuente,,,,,,,,,,70 kg,132 kg,264,26:00,,4:59,11:20,,15,21:13,50 kg,1:16
21584,Timothy Carter,,,,,North America East,Men,,238 lb,,185 lb,485 lb,,,3:35,,,,,,135 lb,
21612,Gavin Rayner,CrossFit BDA,,,,Europe,Men,,395 lb,,205 lb,475 lb,,,8:11,8:39,13:56,,,,155 lb,
21618,Luke Locke,CrossFit Goose Creek,,"2023 quarterfinals
1227th
North America East",1227th,North America East,Men,Men,425 lb,,340 lb,476 lb,,,3:28,,,,,19:58,260 lb,
21624,Alec Gregory,evo CrossFit,,"2023 open
96840th
worldwide",96840th,worldwide,Men,Men,365 lb,,245 lb,405 lb,,,,,,,,,175 lb,
21639,Billy Bissontz,J5 CrossFit,,,,North America,Men,,320 lb,,235 lb,435 lb,276,29:43,7:50,2:46,9:38,,,33:19,185 lb,
21661,David Levesque,CrossFit Dieppe,,,,North America,Men,,,,,,,,,2:35,,,,18:50,,
21684,Charne Wiggins,CrossFit Kempton,,"2023 open
2032nd
worldwide",2032nd,worldwide,Women,Women (35-39),117 kg,,92 kg,155 kg,,,3:37,,,,28,23:16,58 kg,1:24
21694,Brandon Carpenter,,,,,North America,Men,,190 lb,,505 lb,200 lb,,,1:40,,,,,,320 lb,
21713,Cyril Belot,CrossFit TANKA,,,,France,Men,,95 kg,,66 kg,125 kg,,,,,,,,,50 kg,
21716,Alexandr Kuzin,CrossFit Vondelgym,,"2023 open
10792nd
worldwide",10792nd,worldwide,Men,Men (35-39),145 kg,,102 kg,180 kg,278,29:37,5:02,5:07,9:21,,37,20:01,82 kg,1:10
21725,Romain Herrerias,CrossFit Genas,,"2023 open
9620th
worldwide",9620th,worldwide,Men,Men,170 kg,,130 kg,240 kg,353,,2:37,1:55,8:58,,55,,106 kg,
21737,Marjorie Daman,CrossFit Initium,,"2023 open
8565th
worldwide",8565th,worldwide,Women,Women,95 kg,,70 kg,105 kg,,,,,,,,25:20,61 kg,
21759,Julian Geilhof,CrossFit Flensburg,,,,Germany,Men,,163 kg,,119 kg,200 kg,321,,4:07,3:27,9:54,,,,86 kg,0:59
21766,Boudignon Francois,,,,,Europe,Men,,165 kg,,125 kg,180 kg,,,2:07,,,,45,,105 kg,
21773,Nour Al Harmoodi,,,,,,,,74 kg,,60 kg,115 kg,,,,,,,,,30 kg,
21779,Briant Mendez,CrossFit Fort Vancouver,,"2023 quarterfinals
473rd
North America West",473rd,North America West,Men,Men,365 lb,,265 lb,395 lb,,,,,,,,,215 lb,
21848,Dalia Samuel,Great White CrossFit,,,,United States,Women,,255 lb,,180 lb,275 lb,,,,,,,,,140 lb,
21852,Murilo Melaré Pires,CrossFit SP,,,,South America,Men,,285 lb,,255 lb,395 lb,,,5:48,4:16,,,,28:20,185 lb,
21873,Dennis West,East Brandon CrossFit,,,,North America,Men (55-59),,305 lb,,,305 lb,,,,,,,,,135 lb,
21877,Valerio Gallo,,,,,Europe,Men,,130 kg,,90 kg,155 kg,,22:48,3:28,,,,,24:28,60 kg,
21881,Brian Hastings,,,,,South Central,Men,,385 lb,,255 lb,435 lb,,,,3:08,,,,,190 lb,
21885,Masin Mackay,I-Backs CrossFit,,"2023 quarterfinals
459th
North America West",459th,North America West,Men,Men,465 lb,,280 lb,565 lb,,,,,,,30,,225 lb,1:08
21898,Dustin Benningfield,CrossFit Berry Field,,,,United States,Men,,285 lb,,225 lb,395 lb,,,,,,,11,,155 lb,
21904,Nosel Josué,CrossFit 67,,,,France,Men,,,,,180 kg,,,10:00,,,,15,,,
21921,Chris Chaffee,,,,,North America,Men,,290 lb,,185 lb,425 lb,304,24:09,5:39,2:50,10:17,,,,155 lb,
21925,Diego Alvarez,,,,,North America,Men,,245 lb,,175 lb,270 lb,,,,,,,,26:00,150 lb,
21945,Lindsey Green,CrossFit Potentia,,,,North America,Women,,175 lb,,120 lb,205 lb,,,,,,,,,115 lb,
21959,Luciano Camara,Trinus CrossFit,,"2023 quarterfinals
822nd
worldwide",822nd,worldwide,Men,Men (45-49),170 kg,,110 kg,220 kg,,34:25,4:21,2:44,11:41,,,21:05,80 kg,1:28
21961,Daniel Le Huray,CrossFit Penzance,,"2023 open
6204th
worldwide",6204th,worldwide,Men,Men (35-39),153 kg,77:13,115 kg,172 kg,276,,8:48,2:34,9:22,,32,,95 kg,1:13
21986,Jesse Mäkinen,CrossFit SixtyFive100,,,,Europe,Men,,150 kg,,110 kg,180 kg,247,,4:48,5:05,12:25,,20,,90 kg,
21994,Geraldine Aguilar Shields,CrossFit Braunschweig,,"2023 open
4070th
worldwide",4070th,worldwide,Women,Women (35-39),93 kg,,65 kg,108 kg,316,27:38,6:48,4:14,10:41,,13,28:00,49 kg,1:42
21997,Alexandre Machado Luz,Morumbi CrossFit,,,,Brazil,Men,,110 kg,,100 kg,180 kg,,,5:37,4:01,,,,,75 kg,
22008,Daniel Montañez Nuñez,,,,,,,,,,105 kg,170 kg,,,,,,,,,70 kg,
22039,Yanzhi Peng,CrossFit Moo 1,,,,Asia,Men,,120 kg,,,130 kg,,,,,,,,,,
22052,Galo Cajas,,,,,,,,245 lb,,200 lb,375 lb,8,10:30,8:30,7:50,17:30,,30,21:00,110 lb,4:00
22055,Aurelien Blanchard,CrossFit Noir et Blanc,,,,Switzerland,Men,,150 kg,,88 kg,180 kg,,,,,,,,,63 kg,
22094,Michael McMullen,Barnes Corner CrossFit,,,,United States,Men,,295 lb,,165 lb,385 lb,232,,,4:08,,,,,125 lb,
22095,Tyler Steffensen,CrossFit Horsepower,,,,North America West,Men,,475 lb,,335 lb,535 lb,,,2:12,,,,,,270 lb,
22104,Angélica Chacón,,,,,North America,Women,,300 lb,,230 lb,355 lb,,,,,,,,,155 lb,
22148,Michel Martins,Red Taurus CrossFit,,,,,,,155 kg,,115 kg,200 kg,,,,,,,15,24:10,80 kg,
22162,Jack Malloy,,,"2023 open
88226th
worldwide",88226th,worldwide,Men,Men,280 lb,,225 lb,385 lb,,,6:54,,14:27,,,,162 lb,
22184,Francisco Parrilla,Owl CrossFit,,,,Spain,Men,,170 kg,,130 kg,220 kg,,31:59,4:31,4:33,,,55,29:49,90 kg,
22203,Leonardo Schiga,CrossFit Suzano,,,,Brazil,Men,,130 lb,,100 kg,200 kg,,,2:59,2:28,,,42,,94 kg,
22227,Madison Barclay,CrossFit Kohen,,"2023 open
14054th
worldwide",14054th,worldwide,Women,Women,185 lb,,,185 lb,,,,,,,,,85 lb,
22238,Juan Carlos Díaz,,,,,,,,315 lb,,205 lb,405 lb,,,,,,,,,175 lb,
22240,Ak Md Azrin Ahmad,,,,,Asia,Men,,140 kg,,95 kg,160 kg,,,7:53,2:51,,,,10:15,77 kg,
22282,Fonso Lg La,,,,,,,,72 kg,,110 kg,165 kg,,,,,,,,,80 kg,
22323,Jody Bullard,CrossFit Firepit,,"2023 quarterfinals
37th
worldwide",37th,worldwide,Men,Men (50-54),405 lb,,265 lb,415 lb,,,,,,,30,21:03,200 lb,
