,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
7425,Courtney Sayyae,Mighty Warrior CrossFit,,,,North America,Women,,275 lb,,215 lb,320 lb,,,4:53,2:15,,,,,165 lb,
7553,Renee Aldana,CrossFit Overdrive,,"2023 open
3845th
worldwide",3845th,worldwide,Women,Women (45-49),170 lb,,120 lb,260 lb,,,,,,,11,,100 lb,
7557,Mariah Gavin,Timberwolf CrossFit,,"2023 open
12171st
worldwide",12171st,worldwide,Women,Women (35-39),225 lb,,140 lb,295 lb,,,,6:32,,,12,,100 lb,
7587,Marvin Kerner,CrossFit Weinstrasse LD,,"2023 open
46164th
worldwide",46164th,worldwide,Men,Men,107 kg,,79 kg,140 kg,,,8:56,4:43,11:18,,,24:32,60 kg,1:08
7593,Joan Serra,Alpha Link CrossFit,,,,Spain,Men (60+),,,,,115 kg,,,,,,,,,,
7609,Julia Ardoin,Bayway CrossFit,,"2023 open
6315th
worldwide",6315th,worldwide,Women,Women (40-44),225 lb,,135 lb,275 lb,,,,,,,,,105 lb,
7659,Thomas Bauer,,,"2023 open
12660th
worldwide",12660th,worldwide,Men,Men (40-44),120 kg,,85 kg,155 kg,,30:45,,,,,20,,50 kg,
7666,Alexandra Lomax,CrossFit Canyon Bend,,"2023 open
84081st
worldwide",84081st,worldwide,Women,Women,245 lb,,155 lb,305 lb,,,6:59,,,,,33:00,115 lb,
7703,Mm Ooo,,,,,South West,Men,,225 lb,,180 lb,300 lb,,,,5:30,10:06,,27,,125 lb,
7788,Stephanie Woodcock,CrossFit Reignited ILM,,,,United States,Women,,225 lb,,140 lb,275 lb,,,,,,,,,,
7809,Michelle Trujillo,CrossFit Giant,,,,United States,Women,,300 lb,,200 lb,340 lb,,23:36,3:46,2:55,,,,,135 lb,2:00
7842,Marcin Kaluzniak,,,,,Mid Atlantic,Men,,,,,160 kg,,,,,,,,,,
7894,Jason Watson,Full Circle CrossFit,,"2023 open
4299th
worldwide",4299th,worldwide,Men,Men (45-49),,,225 lb,425 lb,,,7:34,,,,10,31:09,,
7899,Todd James,CrossFit Fate,,,,United States,Men,,395 lb,,,,,,4:06,,,,,,,
7900,Krista Jones,CrossFit Veer,,"2023 open
6092nd
worldwide",6092nd,worldwide,Women,Women,275 lb,,220 lb,315 lb,287,,2:58,2:45,9:16,,,,160 lb,
7949,Jr Burgess,CrossFit Berzerk,,"2023 open
2361st
worldwide",2361st,worldwide,Men,Men (45-49),355 lb,,260 lb,425 lb,323,,4:17,2:11,,,,23:38,195 lb,
7950,Kat Pachinger,,,"2023 open
3934th
worldwide",3934th,worldwide,Women,Women (35-39),260 lb,,180 lb,265 lb,,,,,,,,,135 lb,
7964,Lake Williams,CrossFit Madison,,"2023 quarterfinals
858th
North America East",858th,North America East,Men,Men,435 lb,,365 lb,,,,2:13,,,,,,255 lb,
7970,Amy McDonald,,,,,North America,Women (55-59),,165 lb,,115 lb,205 lb,,,,,,,,,85 lb,
8027,Luke Cassoni,,,,,Europe,Men,,342 lb,,243 lb,375 lb,,,,,,,,,170 lb,
8036,Matt Pacheco,CrossFit New Bedford,,,,North East,Men,,405 lb,,300 lb,465 lb,,,2:27,2:19,,,,,225 lb,
8041,Marcos Narvaez,More Fire CrossFit,,,,South America,Men,,275 lb,,170 lb,305 lb,205,,,,,,7,,115 lb,
8046,James Murray,CrossFit Kerosene,,,,United States,Men (60+),,225 lb,,165 lb,345 lb,,,,,,,,,135 lb,
8063,Ashley Hussey,CrossFit Speakeasy,,,,North East,Women,,200 lb,,100 lb,230 lb,,,,,,,,,85 lb,
8074,James Lucas,,,,,Europe,Men,,135 kg,,91 kg,163 kg,,,7:00,,,,21,,74 kg,
8081,Stephane Chouinard,,,,,Canada East,Men,,305 lb,,195 lb,335 lb,,,,,,,,,135 lb,
8139,Lidiana Araujo Souza,Kadosh CrossFit,,,,Brazil,Women,,70 kg,,50 kg,90 kg,,,,,,,,,35 kg,
8147,Larissa Kay,CrossFit Burien,,,,North America,Women,,125 lb,,85 lb,145 lb,,,8:55,,,,,27:00,50 lb,
8149,Pat Carey,CrossFit A-Game,,,,North America,Men,,385 lb,,290 lb,545 lb,,,3:53,1:48,,,,,225 lb,
8154,Earle Fenstermaker,CrossFit Helo,,"2023 open
12040th
worldwide",12040th,worldwide,Men,Men (40-44),315 lb,,245 lb,445 lb,,,,,,,,,165 lb,
8176,James Rudyk,Bucktown CrossFit,,,,North America,Men,,355 lb,,185 lb,415 lb,,,,,,,18,,133 lb,
8194,Monique Yarbrough,,,,,South Central,Women,,215 lb,,135 lb,275 lb,,,,,,,8,26:00,95 lb,
8215,Silvestre Hernandez,La Puente CrossFit,,,,North America,Men,,335 lb,,235 lb,455 lb,,,,,,,,,155 lb,
8223,David W. Garza,Black Iron CrossFit,,,,United States,Men,,270 lb,,175 lb,325 lb,255,,5:45,,11:08,,12,25:10,125 lb,1:05
8233,Benoit Olbrechts,H5 CrossFit,,"2023 open
10656th
worldwide",10656th,worldwide,Men,Men (35-39),120 kg,,,155 kg,,,,,,,45,,,
8256,Luis Lerzundy,CrossFit Yellow Falcon,,"2023 open
8911th
worldwide",8911th,worldwide,Men,Men (35-39),325 lb,,270 lb,395 lb,,,,3:15,11:50,,,26:30,230 lb,
8258,Santeri Leeve,CrossFit 33400,,,,Finland,Men,,,,,,492,,4:40,,,,,,,
8273,Brandon Allen,CrossFit Trackside,,,,United States,Men,,,,,,,,2:19,,,,,,,
8288,Austin Brown,,,,,Central East,Men,,365 lb,,285 lb,485 lb,255,,5:21,1:48,12:27,,30,,215 lb,
8290,Sarah Keene,CrossFit Counter Culture,,,,Oceania,Women,,190 lb,,,270 lb,,,6:56,4:24,11:08,,,,,
8300,Jen McCormick,,,,,North Central,Women,,205 lb,,145 lb,265 lb,,,,,,,,,90 lb,
8341,Stephen Lutz,CrossFit Linchpin,,"2023 open
30945th
worldwide",30945th,worldwide,Men,Men,335 lb,,250 lb,395 lb,335,23:45,3:53,2:58,7:59,,25,19:24,180 lb,1:00
8367,Mirco Canovi,CrossFit Team 059,,"2023 open
17845th
worldwide",17845th,worldwide,Men,Men,175 kg,,135 kg,200 kg,,,2:52,,,,50,,113 kg,
8391,Steve Smith,CrossFit Okami,,,,United States,Men,,285 lb,,185 lb,305 lb,,,,,,,3,,130 lb,
8448,Menshov Sergey,,,,,Europe,Men,,170 kg,,130 kg,220 kg,,,2:26,,,,46,,100 kg,
8457,Pamela Lang,CrossFit Swashbuckle,,"2023 open
4660th
worldwide",4660th,worldwide,Women,Women (35-39),,,175 lb,340 lb,,,,1:54,,,,,,
8468,Nathan Miller,CrossFit Downtown Atlanta,,,,United States,Men,,325 lb,,215 lb,425 lb,,,,,,,,,160 lb,
8476,Conrad Easby,,,,,Europe,Men,,225 lb,,180 lb,350 lb,,,,,,,,,125 lb,
8530,Ben Labat,CrossFit HomeBrew,,"2023 open
2781st
worldwide",2781st,worldwide,Men,Men (40-44),315 lb,,215 lb,335 lb,,,,,,,42,22:45,175 lb,
8535,Eitienne Hitchcock,CrossFit Trifecta,,,,West Coast,Women,,165 lb,,120 lb,200 lb,,,,,,,4,,65 lb,
8551,Tony Nilsson,,,,,Europe North,Men,,,,110 kg,180 kg,,,,,,,,,86 kg,
8571,Eddie DeJesus,CrossFit The Flats,,,,North East,Men,,295 lb,,205 lb,295 lb,,,,,,,,30:45,115 lb,
8578,Jillian Jeffery,,,,,Canada East,Women,,245 lb,,165 lb,300 lb,,,,,,,17,,130 lb,
8597,David Samayoa,CrossFit Regina,,,,North America West,Men,,265 kg,,190 kg,260 kg,,,3:48,1:53,,,,,160 kg,
8608,Celina Raper-Lewis,,,,,North America,Women,,205 lb,,160 lb,298 lb,,,,,,,31,,110 lb,
8646,Jake Gerardi,CrossFit San Marcos,,"2023 open
18113th
worldwide",18113th,worldwide,Men,Men,380 lb,,325 lb,,,,3:00,,2:16,,,,260 lb,
8702,Jade Casadei,,,,,Central East,Women,,205 lb,,125 lb,225 lb,,,,,,,,,100 lb,
8712,Brian Rowan,CrossFit Blue Blood,,,,United States,Men,,315 lb,,210 lb,365 lb,,,,,,,35,,165 lb,
8722,Pete Tomkins,Grand Union CrossFit,,,,Europe,Men,,245 lb,,195 lb,305 lb,,,,,,,,,135 lb,
8726,Nicole Römer,CrossFit Frontrow,,,,Europe,Women,,93 kg,,48 kg,120 kg,,,,,,,3,,,
8744,Conner Owen,CrossFit Coweta,,"2023 open
44662nd
worldwide",44662nd,worldwide,Men,Men,450 lb,,315 lb,505 lb,,,,,,,,,250 lb,
8792,Marisol Smith,CrossFit Amethyst,,"2023 open
5359th
worldwide",5359th,worldwide,Women,Women (50-54),,,,,,,,,12:36,,,,,
8802,Matthew Wallach,South Durham CrossFit,,,,United States,Men,,295 lb,,205 lb,385 lb,,,,,9:27,,40,23:30,155 lb,
8827,Erno Soikkeli,CrossFit SLN,,,,Europe North,Men,,180 kg,,115 kg,170 kg,,,,3:02,,,22,,80 kg,
8833,Gavin Richardson,CrossFit Hendersonville,,,,North America East,Men,,375 lb,,215 lb,400 lb,,,10:00,5:50,14:20,,15,29:44,155 lb,
8838,Mario Aguero,MoCo CrossFit,,"2023 open
1675th
worldwide",1675th,worldwide,Men,Men (40-44),360 lb,,295 lb,455 lb,,,,,,,,,205 lb,
8875,Nick Gay,CrossFit 703,,,,North America,Men,,275 lb,,185 lb,350 lb,,,,,,,3,,,
8886,Jessica Johnston,,,,,Central East,Women,,180 lb,,155 lb,235 lb,,,6:37,,,,,,105 lb,
8914,Ashli Richards,CrossFit Morgantown,,,,North America,Women,,245 lb,,175 lb,320 lb,,,,3:35,,,,26:26,135 lb,
8916,Keith Burns,CrossFit Mallow,,,,Europe,Men,,,,,207 kg,,,,,,,,,,
8970,Peter Evanciew,Tamalpais CrossFit,,"2023 open
5310th
worldwide",5310th,worldwide,Men,Men (45-49),245 lb,,176 lb,325 lb,,,,,,,,,135 lb,
8972,Andrew Cole,CrossFit 7x7,,"2023 quarterfinals
1060th
North America West",1060th,North America West,Men,Men,295 lb,,255 lb,425 lb,267,,3:42,2:11,8:34,,42,18:23,210 lb,0:54
9015,Jeremy Maxwell,CrossFit Adrenaline,,,,South East,Men,,315 lb,,245 lb,400 lb,,,,,,,,,200 lb,
9044,Matei Leontescu,,,,,North West,Men,,400 lb,,300 lb,425 lb,308,,2:47,2:00,,,,18:57,250 lb,0:49
9068,Thiago Leite e Silva,,,,,South America,Men,,353 lb,,265 lb,405 lb,,,,,,,,,210 lb,
9074,Daniel Quintero,CrossFit La Fira,,,,Spain,Men,,125 kg,,100 kg,165 kg,,,,,,,,,75 kg,
9136,Jeff Lograsso,CrossFit Unwritten,,"2023 open
4342nd
worldwide",4342nd,worldwide,Men,Men (45-49),365 lb,,255 lb,425 lb,,,,,,,,,205 lb,
9140,Jody Helms,CrossFit 423,,"2023 open
15872nd
worldwide",15872nd,worldwide,Men,Men (40-44),285 lb,,225 lb,340 lb,,,,,,,20,,180 lb,
9150,Justin S,,,,,North East,Men,,300 lb,,240 lb,385 lb,,,,,,,20,16:40,195 lb,
9180,Justin Long,CrossFit LC Valley,,,,North America West,Men,,355 lb,,275 lb,500 lb,,,4:11,2:05,,,,,185 lb,
9183,Rodolphe Grez,CrossFit Beziers,,,,Europe,Men,,150 kg,,125 kg,170 kg,,,3:09,,,,50,,100 kg,
9188,Matt Burton,,,,,North Central,Men,,315 lb,,185 lb,365 lb,,,,4:09,,,,,135 lb,
9192,John Rogacki,Beaverton CrossFit,,,,United States,Men,,300 lb,,225 lb,475 lb,,25:20,4:22,4:02,9:14,,30,,195 lb,
9280,Damien Ahuir,CrossFit Mons,,,,Europe,Men,,130 kg,,100 kg,195 kg,,,,3:52,,,32,25:35,75 kg,
9283,Emily Schneller,CrossFit Roux,,,,South Central,Women,,225 lb,,165 lb,300 lb,,,,3:51,,,,,115 lb,
9333,Alex Pereira,,,,,Mid Atlantic,Men,,225 lb,,115 lb,285 lb,,,,,,,,8:50,95 lb,
9367,Perry Wilson,CrossFit Pendleton,,"2023 open
2640th
worldwide",2640th,worldwide,Men,Men (35-39),,,300 lb,465 lb,,,3:18,,,,,,255 lb,
9369,Denise Campos,CrossFit North Irving,,,,North America West,Women,,165 lb,,,205 lb,,,,,,,,,,
9402,Stacy Gartner,,,,,North America,Women,,215 lb,,167 lb,300 lb,318,,,,,,,24:00,135 lb,
9463,Tiffany Willis,CrossFit Oceana,,,,North America,Women,,180 lb,,,225 lb,,,,,,,,,,
9535,Nicholas Aymond,Marrero CrossFit,,"2023 quarterfinals
325th
worldwide",325th,worldwide,Men,Men (35-39),410 lb,,315 lb,485 lb,359,22:59,2:43,1:38,11:08,,25,23:00,260 lb,1:17
9541,Ronny Taipale,,,,,Europe,Men,,150 kg,,100 kg,190 kg,265,27:26,4:38,3:10,,,38,,75 kg,
9563,Brandon Bauer,CrossFit GenGym,,"2023 open
20278th
worldwide",20278th,worldwide,Men,Men,410 lb,,300 lb,500 lb,,,3:16,2:08,,,30,,235 lb,
9565,Regina Coverstone,CrossFit Hilliard,,,,North America,Women,,235 lb,,155 lb,275 lb,,,,,,,,,100 lb,
9581,Kelly Repato,CrossFit Edmonton,,,,Canada,Men,,,,185 lb,,,,,,,,,,,
9623,Marissa Fischer,CrossFit Gambit,,,,North America,Women,,240 lb,,170 lb,265 lb,268,22:46,4:25,2:43,9:33,,17,23:30,140 lb,
9657,Kristin Asdal,CrossFit Revetal,,,,Europe,Women,,90 kg,,53 kg,102 kg,,,,,,,26,,37 kg,
9682,Brian Lachapelle,,,,,United States,Men,,255 lb,,205 lb,365 lb,217,,8:23,4:30,13:58,,,33:28,145 lb,
9683,Perry Horua,,,,,Oceania,Men,,20 kg,,20 kg,20 kg,20,25:00,10:00,20:00,15:00,,5,40:00,20 kg,5:00
9702,Eric Phlegar,Kaw Valley CrossFit,,"2023 open
4515th
worldwide",4515th,worldwide,Men,Men (40-44),,,240 lb,,321,,4:05,2:44,,,,,212 lb,
9708,Samuel Bacon,CrossFit Central Houston,,,,North America,Men,,275 lb,,185 lb,,,50:44,,,13:19,,,33:58,,
9714,Amira Stevens,CrossFit 222,,"2023 quarterfinals
992nd
worldwide",992nd,worldwide,Women,Women (40-44),280 lb,,210 lb,325 lb,379,,2:37,1:58,,,,,170 lb,
9736,Alicia Castaneda,CrossFit Iron Mile,,"2023 open
20128th
worldwide",20128th,worldwide,Women,Women (35-39),,,,225 lb,,,,,,,,45:00,,
9747,Rhonda Bradford,CrossFit Trenton,,,,North America,Women,,240 lb,,135 lb,240 lb,,,,,,,,28:15,105 lb,
9770,Steffie Kosta,CrossFit Structure,,"2023 open
11543rd
worldwide",11543rd,worldwide,Women,Women (40-44),165 lb,,120 lb,235 lb,,,,7:51,14:41,,5,30:00,85 lb,1:55
9798,Tom van Haarlem,CrossFit Hoofddorp,,"2023 open
18247th
worldwide",18247th,worldwide,Men,Men (35-39),100 kg,,80 kg,125 kg,,,,,,,,,45 kg,
9809,Johnathon Heslop,Kensington Valley CrossFit,,"2023 open
5807th
worldwide",5807th,worldwide,Men,Men (35-39),,,,275 lb,,,,,,,,,,
9852,Jason Ware,NorBeau CrossFit,,,,North America,Men,,345 lb,,295 lb,415 lb,,,,,,,42,,210 lb,
9863,Valerie Michelbook,CrossFit Four Pillars,,"2023 open
2943rd
worldwide",2943rd,worldwide,Women,Women (40-44),225 lb,,165 lb,255 lb,330,,,2:16,,,,27:39,115 lb,1:39
9865,Flavio Eiro,CrossFit Coolhaven,,,,Brazil,Men,,145 kg,,95 kg,170 kg,260,,13:06,14:58,,,,,70 kg,
9875,Scott Carland,CrossFit Chipping Norton,,"2023 open
5732nd
worldwide",5732nd,worldwide,Men,Men (45-49),175 kg,,100 kg,220 kg,,,,3:02,,,16,29:47,72 kg,
9877,Claire Dant,,,,,North America,Women (65+),,75 lb,,70 lb,155 lb,,,,,,,,,25 lb,
9903,Michelle Mollicone,CrossFit All Level,,,,North America,Women,,250 lb,,140 lb,270 lb,275,,,,10:12,,,29:21,,
9915,Aldo Rosales,CrossFit Rikr,,,,United States,Men,,365 lb,,235 lb,395 lb,,,,,,,,,185 lb,
9929,Itzel Castellanos Osorio,CrossFit Tigran,,"2023 quarterfinals
350th
North America West",350th,North America West,Women,Women,320 lb,,225 lb,320 lb,,,3:00,,,,,22:03,175 lb,
9930,Quinn Luong,CrossFit Memorial Houston,,,,South Central,Women,,180 lb,,90 lb,205 lb,,,,,,,,35:15,50 lb,
9943,Kerri Schanowski,Cream City CrossFit,,,,North America,Women,,,,,195 lb,,,,,,,,,,
9958,Kurtis Dunbar,,,,,North America,Men,,425 lb,,315 lb,505 lb,,,,,,,,,,
9966,Kenneth Steinman,Clark Street CrossFit,,"2023 open
4329th
worldwide",4329th,worldwide,Men,Men (50-54),215 lb,,155 lb,305 lb,,,,5:51,,,,23:45,140 lb,
9979,Tracy Dunlavy,,,"2023 open
3102nd
worldwide",3102nd,worldwide,Women,Women (50-54),170 lb,,105 lb,205 lb,217,,,,,,,,,
10010,Timothy Garner,CrossFit Adrenaline,,"2023 open
3573rd
worldwide",3573rd,worldwide,Men,Men (40-44),,,,400 lb,,,,,,,28,,,1:10
10079,Santiago Malpica,,,"2023 quarterfinals
709th
North America West",709th,North America West,Men,Men,385 lb,,295 lb,410 lb,,,5:05,2:37,9:35,,,,235 lb,
10085,Jason Sabas,CrossFit Alakai,,,,North America,Men,,425 lb,,315 lb,510 lb,,,2:32,1:50,,,,,245 lb,
10103,Dmitry Melnik,CrossFit Main Line - Wayne,,,,North America,Men,,120 kg,,86 kg,315 lb,,,,,,,21,,66 kg,
10110,Grant Manroe,,,,,,,,250 lb,,200 lb,280 lb,,,,,,,30,,160 lb,
10129,Scott Knowles,,,,,South Central,Men,,,,,255 lb,,,,,,,,,,
10180,Mairin Donovan,CrossFit Pally,,,,Ireland,Women,,245 lb,,155 lb,265 lb,227,,7:33,4:57,,,,,100 lb,
10185,Chris Dickinson,CrossFit Cathal,,"2023 open
6663rd
worldwide",6663rd,worldwide,Men,Men (45-49),415 lb,,235 lb,435 lb,283,40:00,6:29,3:37,16:44,,,,165 lb,
10188,Kelly Frazee,CrossFit Stealth,,"2023 open
53625th
worldwide",53625th,worldwide,Women,Women,205 lb,,150 lb,240 lb,,,,3:38,,,12,28:00,105 lb,
10205,Francesca Gallagher,EPT CrossFit,,"2023 open
14260th
worldwide",14260th,worldwide,Women,Women,110 kg,,65 kg,115 kg,,,,,,,5,,50 kg,
10217,Kristin Malterer,Gun It CrossFit,,,,Canada,Women,,190 lb,,135 lb,260 lb,,,10:04,4:38,18:54,,5,,65 lb,
10220,Jens Heintze,,,,,Europe,Men,,120 kg,,85 kg,170 kg,,,,,,,70,,75 kg,
10250,Angelica Orsini,CrossFit Stealth,,,,North America,Women,,,,85 lb,135 lb,,,,,,,,,,
10306,Melissa McClendon,,,,,North America,Women,,203 lb,,115 lb,280 lb,,,,,,,,,101 lb,
10333,Lauren Oreskovich,CrossFit Petram,,,,North America East,Women,,138 lb,,103 lb,203 lb,,,,,,,,21:00,60 lb,
10335,Erik de Villiers,Monolitten CrossFit,,"2023 open
72630th
worldwide",72630th,worldwide,Men,Men,120 kg,,110 kg,180 kg,,,,2:30,,,44,,85 kg,
10350,Rok Vrecar,CrossFit Ljubljana,,"2023 open
39806th
worldwide",39806th,worldwide,Men,Men,140 kg,,110 kg,170 kg,,,,,,,,,80 kg,1:05
10358,Victor Tuba,,,,,South America,Men,,130 kg,,,150 kg,,,,,,,,,70 kg,
10384,Mandy Leonard,,,,,Northern California,Women,,130 lb,,90 lb,205 lb,,,,,,,,,65 lb,
10395,Nicholas Hopkins,CrossFit Natural State,,"2023 open
64606th
worldwide",64606th,worldwide,Men,Men,335 lb,,235 lb,455 lb,,,2:48,2:49,,,57,29:45,210 lb,
10447,Seth Parker,CrossFit 859,,"2023 open
5681st
worldwide",5681st,worldwide,Men,Men (45-49),300 lb,,190 lb,402 lb,277,22:37,5:17,4:34,11:25,,25,31:02,105 lb,
10507,Kevin Wilbur,CrossFit Standard Strength,,"2023 open
103557th
worldwide",103557th,worldwide,Men,Men,455 lb,,245 lb,445 lb,,,,,,,3,38:00,200 lb,
10513,Hannah Whall,CrossFit Aptior,,,,Europe,Women,,80 kg,,66 kg,108 kg,,,6:28,4:01,10:16,,7,,50 kg,
10526,Patrick Foster,,,"2023 open
4875th
worldwide",4875th,worldwide,Men,Men (50-54),355 lb,,196 lb,370 lb,,,,,,,,36:15,145 lb,
10531,Anthony DiRocco,East Hanover CrossFit,,,,North East,Men,,245 lb,,145 lb,285 lb,255,,9:57,5:57,,,,,135 lb,
10552,Rene Martinez,,,,,South Central,Men,,350 lb,,225 lb,430 lb,,,5:58,,,,21,,185 lb,
10561,Jaryd Keeley,,,,,North East,Men,,425 lb,,,505 lb,,,,,,,,20:45,,1:18
10565,Thomas Huygens,,,,,Southern California,Men,,340 lb,,260 lb,430 lb,,,,,,,33,19:05,180 lb,
10572,Harriet Pritchard,CrossFit Black Five,,,,Europe,Women,,98 kg,,55 kg,120 kg,,,,,,,8,23:30,44 kg,
10640,Ashley Brown,CrossFit Leesville,,,,United States,Women,,125 lb,,95 lb,200 lb,,,,,,,,,65 lb,
10652,Holly Bourgault,,,,,Southern California,Women,,,,135 lb,265 lb,,,,5:13,,,,,110 lb,
10657,Derek LaBonte,Packerland CrossFit,,,,North America,Men,,405 lb,,315 lb,485 lb,,,,1:48,8:07,,70,21:20,225 lb,0:59
10743,David Huerta,CrossFit Brit,,"2023 open
7565th
worldwide",7565th,worldwide,Men,Men (40-44),370 lb,,275 lb,405 lb,,,,,,,,,195 lb,
10780,Jordan Nezich,CrossFit Candor,,,,North America,Women,,245 lb,,185 lb,285 lb,,,5:03,,9:45,,,,120 lb,1:39
10856,Daryl Townsend,Black Fin CrossFit,,"2023 quarterfinals
109th
worldwide",109th,worldwide,Men (60-64),Men (60-64),300 lb,,225 lb,360 lb,269,,7:52,3:19,13:08,,30,,155 lb,
10859,Peyton Lankford,Mighty Warrior CrossFit,,,,North America,Women,,205 lb,,175 lb,300 lb,,,3:25,2:22,8:50,,17,,140 lb,
10933,Patty Slawson,CrossFit Stephenville,,,,South Central,Women,,,,,,,,3:37,,,,,,,
10951,Claudia Jimenez,,,,,South West,Women,,165 lb,,125 lb,215 lb,,,,,,,,,85 lb,
10961,Heather Gerow,CrossFit Armoury,,"2023 open
7310th
worldwide",7310th,worldwide,Women,Women,190 lb,,,,,,,4:44,,,,,,
10967,Abby Fink,,,,,North America,Women,,295 lb,,210 lb,305 lb,,,4:37,2:43,,,,,160 lb,
10975,Joe Walton,,,,,Europe,Men,,,,,,,,4:53,2:11,,,,,,
11003,Jayson Velez,Lineage CrossFit,,,,North America East,Men,,310 lb,,180 lb,400 lb,,,7:30,5:38,15:20,,,29:23,120 lb,
11005,Melissa Pagayunan,,,,,South Central,Women,,205 lb,,150 lb,,,,,,,,,,120 lb,
11021,Scott Church,,,,,South Central,Men,,405 lb,,285 lb,485 lb,,,2:58,,,,,,215 lb,
11024,Michelle Tremblay-Boulianne,Baie Comeau CrossFit,,,,Canada East,Women,,315 lb,,225 lb,345 lb,,,,1:40,,,28,22:30,170 lb,
11051,Chris Koenig,CrossFit Danville,,"2023 open
17368th
worldwide",17368th,worldwide,Men,Men (35-39),421 lb,,306 lb,501 lb,433,16:59,2:35,2:23,7:54,,47,20:43,261 lb,1:06
11058,Marie-Claude Allard,,,,,North America,Women,,280 lb,,,375 lb,,,,,,,,,,
11093,Melinda Spencer,CrossFit Nashua,,,,North America,Women,,292 lb,,165 lb,360 lb,,,2:30,,,,,,120 lb,
11099,Rocco Juliano,CrossFit Deerfield Beach,,,,North America,Men,,300 lb,,,345 lb,,,,,,,,,,
11113,Sarah Strader-Marquez,CrossFit Tustin,,"2023 open
3327th
worldwide",3327th,worldwide,Women,Women (40-44),280 lb,,162 lb,307 lb,350,31:59,7:21,2:51,11:43,,20,22:19,115 lb,1:40
11149,Erik Alberts,CrossFit 307,,"2023 open
1808th
worldwide",1808th,worldwide,Men,Men (45-49),415 lb,,285 lb,405 lb,,,2:33,1:55,9:58,,28,,235 lb,
11192,Ryan Williams,CrossFit Conductor,,"2023 open
20278th
worldwide",20278th,worldwide,Men,Men (35-39),425 lb,,275 lb,500 lb,,,,,12:26,,,,175 lb,
11196,Laura Benigno,,,,,North America West,Women,,125 lb,,95 lb,155 lb,,,,,,,,36:00,65 lb,3:30
11201,Don Gilbert,CrossFit Union Square,,,,United States,Men,,415 lb,,,465 lb,,,2:28,,,,,,215 lb,
11222,Fia Eyre,CrossFit Rise Again,,,,United States,Women,,175 lb,,150 lb,235 lb,191,,6:17,5:05,,,3,,105 lb,
11236,Luciana Galiza,,,,,Latin America,Women,,187 lb,,132 lb,253 lb,,,10:15,3:37,18:40,,15,31:00,88 lb,2:20
11292,Nicole Strickland,CrossFit Clayton,,"2023 open
8421st
worldwide",8421st,worldwide,Women,Women (35-39),195 lb,,140 lb,255 lb,,,,,,,,,100 lb,
11329,Juan Aspitia,,,,,South Central,Men,,,,190 lb,,,,,,,,,,,
11346,P.J. Stevens,Bar 10 CrossFit,,,,North America West,Men (55-59),,305 lb,,185 lb,310 lb,,24:01,4:18,4:20,,,,,145 lb,
11411,Crystal Alberts,CrossFit 307,,,,North America,Women,,155 lb,,100 lb,155 lb,,,,,,,,,65 lb,
11442,Sebastian Muñetones,CrossFit DLX,,,,South America,Men,,210 lb,,125 lb,235 lb,157,,7:20,,,,,,75 lb,
11464,Duke Beard,CrossFit Snohomish,,,,United States,Men,,275 lb,,135 lb,335 lb,,,,,,,,,125 lb,
11485,Bil Tremblay,Royal City CrossFit,,"2023 quarterfinals
195th
worldwide",195th,worldwide,Men,Men (50-54),365 lb,,265 lb,430 lb,302,29:20,4:25,2:25,8:56,,,26:25,205 lb,
11570,Lindsey Rae Bell,CrossFit Des Plaines,,,,North America East,Women,,230 lb,,,,,,,,,,,,,
11621,Dan Weigert,,,,,North America,Men,,285 lb,,225 lb,345 lb,,,,,,,,,175 lb,
11648,William Ricardo Hack,,,,,South America,Men,,170 kg,,110 kg,190 kg,,,,,,,,,88 kg,
11723,Giovanny Martinez-Peralta,,,,,South East,Men,,305 lb,,220 lb,315 lb,,,,,,,,,185 lb,
11783,Nelson Hernandez,CrossFit 325,,"2023 open
12379th
worldwide",12379th,worldwide,Men,Men (35-39),475 lb,,265 lb,475 lb,,,,,,,,,165 lb,
11802,Tom Lazear,CrossFit SEO,,"2023 open
120th
worldwide",120th,worldwide,Men (65+),Men (65+),230 lb,,168 lb,345 lb,,,,,,,22,,115 lb,
11822,Arthur Rugenstein,,,,,South East,Men,,285 lb,,215 lb,435 lb,,,,4:16,,,,,135 lb,
11862,Jesse Dammann,CrossFit One Day at a Time,,"2023 quarterfinals
1429th
North America West",1429th,North America West,Men,Men,375 lb,,290 lb,405 lb,,,2:41,,8:41,,,24:00,235 lb,
11863,Savannah Vaituulala,Aloha CrossFit,,,,United States,Women,,160 lb,,140 lb,205 lb,,,,,,,,,95 lb,
11864,Brian Daniels,CrossFit Lake Oswego,,"2023 open
1304th
worldwide",1304th,worldwide,Men (55-59),Men (55-59),,,155 lb,,,,,,,,,,,
11882,Patrick Fugger,,,,,Europe,Men,,170 kg,,120 kg,200 kg,,21:58,3:43,2:58,10:29,,40,25:43,93 kg,1:21
11890,Katy Andrews,Bayway CrossFit,,,,North America,Women,,275 lb,,170 lb,305 lb,,,8:22,2:13,12:45,,,,140 lb,
