,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
23302,Wes Magill,CrossFit Goose Creek,,"2023 open
6665th
worldwide",6665th,worldwide,Men,Men (35-39),380 lb,,290 lb,495 lb,319,21:12,4:10,2:05,9:39,,,,230 lb,
23306,Alexandria Helland,CrossFit SISU,,"2023 open
14175th
worldwide",14175th,worldwide,Women,Women (35-39),230 lb,,185 lb,343 lb,,,6:28,2:28,9:44,,21,,128 lb,
23308,Shaun Puluse,,,,,North East,Men,,520 lb,,315 lb,575 lb,,17:55,2:05,1:32,,,53,,260 lb,
23310,Aaron Gonzalez,,,,,United States,Men,,405 lb,,225 lb,415 lb,,,4:27,,,,,,195 lb,
23318,Jesus Tovar,CrossFit Westwood,,,,United States,Men,,325 lb,,255 lb,445 lb,,,,,,,,,205 lb,
23327,Patricia Barnes,CrossFit Equality,,"2023 open
2428th
worldwide",2428th,worldwide,Women,Women (45-49),205 lb,,145 lb,310 lb,265,,5:57,3:34,11:28,,,,105 lb,1:21
23328,Ruben Mora,,,,,Central America,Men,,315 lb,,265 lb,405 lb,,,3:10,,,,50,,195 lb,
23331,Agustin Gonzalez,,,,,Central America,Men,,275 lb,,150 lb,405 lb,,,7:25,7:04,,,21,28:59,115 lb,1:42
23373,Maren Conolly,,,,,South West,Women,,107 kg,,87 kg,150 kg,,,,,,,,,73 kg,
23387,Ryan Golphenee,CrossFit Building Block,,,,United States,Men,,285 lb,,195 lb,365 lb,,,4:06,,9:41,,,,185 lb,
23415,Isa Alexander,CrossFit 1836,,,,South Central,Women,,250 lb,,155 lb,275 lb,,,,,,,,,110 lb,
23421,Kerri Harris,CrossFit Quispamsis,,"2023 open
581st
worldwide",581st,worldwide,Women,Women (45-49),210 lb,,145 lb,245 lb,,20:24,4:27,,10:27,,,,105 lb,
23435,Will Mack,,,,,,,,475 lb,,285 lb,515 lb,,,,1:57,,,18,,200 lb,53:00
23438,Tony Røe,CrossFit Sandvika,,"2023 open
204th
worldwide",204th,worldwide,Men,Men (50-54),155 kg,,105 kg,180 kg,545,18:44,3:04,2:18,8:04,,50,19:56,81 kg,
23443,Jennifer Pace,CrossFit Invigorate,,,,North America,Women,,180 lb,,110 lb,295 lb,,,6:54,,12:04,,18,,,
23459,Hayden Bairstow,,,,,Oceania,Men,,147 kg,,109 kg,186 kg,307,27:59,6:21,2:35,10:52,,15,22:04,84 kg,1:15
23464,Michael Parsons,,,,,North America East,Men,,470 lb,,285 lb,450 lb,,,2:32,,,,50,,225 lb,
23469,Claudia Costa,CrossFit San Leandro,,"2023 open
1231st
worldwide",1231st,worldwide,Women,Women (45-49),103 kg,,71 kg,115 kg,386,21:37,3:53,2:59,,,,,50 kg,
23473,Chamorey Mathieu,,,,,Europe,Men,,145 kg,,105 kg,180 kg,,,4:57,,,,,,80 kg,
23515,Jorge Navarro,CrossFit ASAP,,,,North America,Men,,350 lb,,235 lb,375 lb,,,7:51,,,,,,185 lb,
23522,Mitchell Gobely,,,"2023 open
25704th
worldwide",25704th,worldwide,Men,Men,350 lb,,270 lb,410 lb,,,3:56,2:55,,,,,210 lb,
23528,Luis Lopez,,,,,North Central,Men,,255 lb,,195 lb,305 lb,206,48:41,7:40,4:24,,,29,24:36,135 lb,
23529,Rodolfo Garcia,,,,,South Central,Men,,300 lb,,195 lb,375 lb,,,,,,,,,,
23547,Jamie Hendriks,,,,,Canada East,Women,,225 lb,,165 lb,305 lb,,,8:00,3:20,,,,,115 lb,
23555,Johnathan Barnette,,,,,,,,245 lb,,205 lb,315 lb,,,,,,,,21:32,,
23568,Jason Wirdnam,CrossFit Oswestry,,,,Europe Central,Men,,110 kg,,,175 kg,,,,,,,,,,
23578,Austin Crook,CrossFit Fort Vancouver,,"2023 open
2778th
worldwide",2778th,worldwide,Men,Men (45-49),,,,345 lb,,,4:51,,,,,,,
23582,Jose A Martinez,Mission CrossFit San Antonio,,,,South Central,Men,,335 lb,,255 lb,425 lb,401,21:55,3:01,2:24,7:36,,43,20:26,197 lb,1:10
23584,Dave Duke,CrossFit Vice,,,,North America,Men (55-59),,305 lb,,235 lb,335 lb,,,5:10,3:20,,,,,165 lb,
23588,Jackson Pixley,CrossFit Cuspis,,,,North America,Men,,390 lb,,205 lb,435 lb,,,3:45,,,,30,,145 lb,
23611,Jean Graziano,CrossFit Finest,,,,North America,Women,,265 lb,,159 lb,275 lb,239,,,5:18,,,,38:34,110 lb,
23623,Laura Sheth,CrossFit OKC,,,,North America,Women,,185 lb,,155 lb,295 lb,,,,4:39,14:54,,9,,,
23627,Marco Da Silva,CrossFit 4E,,,,South Africa,Men,,160 kg,,75 kg,200 kg,,,,,,,,,60 kg,
23632,Ashley Taylor,CrossFit Metanoia,,,,United States,Women,,135 lb,,100 lb,195 lb,,,,,,,,,,
23635,Georgina Castellanos,Next Level CrossFit,,"2023 open
3910th
worldwide",3910th,worldwide,Women,Women (35-39),215 lb,,140 lb,225 lb,458,,5:15,9:34,10:21,,21,7:30,90 lb,1:27
23650,Martin Rioux,CrossFit Repentigny L'Usine,,,,Canada,Men,,1 lb,,245 lb,400 lb,,,,,,,,,185 lb,
23659,Chris Dinterman,CrossFit by Overload,,,,North America West,Men,,385 lb,,215 lb,385 lb,,,5:32,,,,,,165 lb,
23679,Gustavo Almeida,Bravery Lion CrossFit,,"2023 open
46108th
worldwide",46108th,worldwide,Men,Men,370 lb,,245 lb,405 lb,310,,5:12,,10:44,,31,23:00,185 lb,
23688,Jorge Lachen Altuna,CrossFit Huesca,,,,Europe,Men,,175 kg,,,190 kg,,,,,,,,,,
23695,Dan Hartmann,,,,,South Central,Men,,,,,,,,5:00,,,,,,,
23707,Brian Mayer,,,,,South Central,Men,,315 lb,,225 lb,405 lb,,,,,,,,,165 lb,
23709,Alan MacLurg,CrossFit Devotion,,,,North America,Men (60-64),,300 lb,,,350 lb,,,,,,,,,,
23712,Jeff Bacon,,,,,United States,Men,,515 lb,,315 lb,535 lb,216,46:19,8:03,1:41,11:42,,7,,235 lb,1:41
23757,Erin Koonz,Railroad CrossFit,,"2023 quarterfinals
411th
North America East",411th,North America East,Women,Women,250 lb,,200 lb,320 lb,,,3:37,2:09,8:31,,,,150 lb,
23765,Michael O'Neill,CrossFit Arlington Heights,,"2023 open
2277th
worldwide",2277th,worldwide,Men (55-59),Men (55-59),265 lb,,155 lb,375 lb,,,,,,,,,135 lb,
23766,Ryan Jackson,,,,,Canada East,Men,,335 lb,,295 lb,425 lb,,,,2:02,,,42,,225 lb,
23814,Abdiel Crespo,Alta CrossFit,,,,North America East,Men,,345 lb,,230 lb,440 lb,,,,,,,,,,
23828,Gerry Cleary,,,,,Europe,Men,,115 kg,,75 kg,145 kg,,,6:27,,,,15,25:00,55 kg,
23839,Rachel Smith,,,,,Mid Atlantic,Women,,200 lb,,140 lb,250 lb,,,,,,,,,100 lb,
23859,Josh Cox,,,,,South Central,Men,,355 lb,,230 lb,465 lb,,,,2:20,,,,,235 lb,1:35
23885,John Fout,CrossFit Future,,"2023 open
32801st
worldwide",32801st,worldwide,Men,Men,315 lb,,215 lb,415 lb,,,,,,,26,,165 lb,
23910,Geonna Joy,Finish On Empty CrossFit,,"2023 open
3350th
worldwide",3350th,worldwide,Women,Women (40-44),,,155 lb,225 lb,,,5:02,,,,,,120 lb,
23933,Ernesto Hernandez,,,,,Latin America,Men,,,,195 lb,,,,,,,,,,155 lb,
23939,Yiannis Kerdemelidis,CrossFit Westchase Largo,,,,North America,Men,,435 lb,,315 lb,500 lb,467,,2:40,1:59,7:09,,48,23:58,240 lb,1:04
23944,Yasmin Guendouzi,CrossFit Franco's,,,,United States,Women,,245 lb,,175 lb,335 lb,,,,,,,,22:17,130 lb,
23987,Simo Kaljunen,CrossFit Lappeenranta Varikko,,"2023 open
32610th
worldwide",32610th,worldwide,Men,Men,170 kg,,140 kg,220 kg,,,3:56,3:06,,,,,102 kg,
24044,Myriam M Schonfeld,CrossFit ARG,,"2023 open
659th
worldwide",659th,worldwide,Women,Women (50-54),90 kg,,65 kg,107 kg,,24:57,5:19,5:14,11:52,,20,25:12,50 kg,1:22
24049,Alex Mazzeo,,,,,North West,Men,,265 lb,,197 lb,315 lb,,,2:41,,,,69,,145 lb,
24083,Francisco Hernandez Madrazo,CrossFit Entrena-T,,,,North America,Men,,345 lb,,255 lb,405 lb,,,4:42,2:55,8:46,,42,22:50,205 lb,
24099,Daniel Sulzinger,,,,,North America,Men,,420 lb,,275 lb,505 lb,323,,5:00,2:23,,,33,,205 lb,1:06
24109,Tim Harvey,CrossFit Forte,,"2023 quarterfinals
267th
worldwide",267th,worldwide,Men,Men (50-54),305 lb,,235 lb,405 lb,301,,3:36,2:26,10:34,,29,,170 lb,0:56
24113,Lorraine Lorio,NorCal CrossFit,,,,United States,Women (55-59),,210 lb,,115 lb,270 lb,,,,6:45,,,,,85 lb,
24148,Beatriz Moreno,Dean CrossFit,,,,North America East,Women,,210 lb,,,270 lb,,,,,,,,,,
24171,Janet Engle,CrossFit Down Valley,,,,South West,Women,,,57:28,,,,,,,,,,,,
24173,Bryan Glatt,Battle Wolf CrossFit,,,,United States,Men,,465 lb,,285 lb,555 lb,,,4:51,2:58,,,,,245 lb,
24190,Dean Verling,CrossFit Bangarang,,,,South West,Men,,,,225 lb,,,,,,,,,22:53,175 lb,
24203,Anna Davies,,,,,Europe North,Women,,155 lb,,,225 lb,,,,,,,,19:00,,
24244,Matthew Muncy,Renegade Repatriated CrossFit,,"2023 open
2584th
worldwide",2584th,worldwide,Men,Men (40-44),450 lb,,345 lb,585 lb,415,,2:57,1:57,,,40,20:45,255 lb,
24294,Anssi Saviluoto,CrossFit 40100,,"2023 open
9213th
worldwide",9213th,worldwide,Men,Men (35-39),160 kg,,115 kg,190 kg,,,3:22,,8:30,,,,80 kg,
24353,Vicky Brown,CrossFit Compelled,,"2023 open
125th
worldwide",125th,worldwide,Women,Women (40-44),250 lb,,165 lb,300 lb,312,,3:50,2:15,8:24,,,,140 lb,
24366,Alexander Davis,The Gorilla CrossFit,,,,United States,Men,,395 lb,,300 lb,405 lb,344,,2:13,2:09,8:43,,51,,235 lb,
24371,John McGuire,,,"2023 open
7045th
worldwide",7045th,worldwide,Men,Men (40-44),345 lb,,235 lb,445 lb,,,4:25,,,,36,20:35,185 lb,
24397,Mike Minton,Iron House CrossFit,,"2023 open
3568th
worldwide",3568th,worldwide,Men,Men (35-39),455 lb,,285 lb,490 lb,,,2:19,1:07,,,,,225 lb,
24429,Katie Campbell,,,,,North West,Women,,200 lb,,,,,,,,,,,,,
24430,Alyssa White,CrossFit Russellville,,"2023 open
65532nd
worldwide",65532nd,worldwide,Women,Women,255 lb,,170 lb,340 lb,,,,2:43,,,,,130 lb,
24431,Adam Meredith,Fern Creek CrossFit,,,,North America East,Men,,315 lb,,,425 lb,,,,,,,,,,
24455,Andrew Rupp,CrossFit TPA,,,,North America,Men,,325 lb,,255 lb,3456 lb,371,22:50,3:42,2:37,9:27,,,,1200 lb,
24470,Brant Bermudez,EnchantFIT CrossFit,,,,United States,Men,,285 lb,,215 lb,385 lb,,,,,,,,,155 lb,
24499,Shane Hernandez,CrossFit Lafayette,,,,United States,Men,,265 lb,,165 lb,345 lb,,,,,,,12,,130 lb,
24505,Jen Guffey,CrossFit Boynton Beach,,,,Jamaica,Women,,,,,,,,,,,,,22:41,,1:11
24523,Andre Cantiberos,,,,,South East,Men,,315 lb,,235 lb,415 lb,,,,,,,42,,,
24525,Ryan Elmendorf,,,"2023 quarterfinals
2132nd
North America East",2132nd,North America East,Men,Men,385 lb,,305 lb,525 lb,,23:45,2:53,1:30,,,50,,215 lb,0:58
24528,Ladislav Valent,CrossFit Proton,,"2023 open
90738th
worldwide",90738th,worldwide,Men,Men,135 kg,,110 kg,150 kg,,,,,,,,,90 kg,
24530,Diane Lofthouse,,,,,South West,Women (55-59),,120 lb,,92 lb,175 lb,,,,,,,11,30:36,75 lb,
24562,Rebekah Titus,,,,,Mid Atlantic,Women,,217 lb,,125 lb,280 lb,276,,4:29,5:03,9:02,,11,,105 lb,
24563,Shaun Barney,,,,,South West,Men,,345 lb,,230 lb,455 lb,,,5:18,,,,,,165 lb,
24566,Cristobal Francisquez,,,,,North America West,Men,,345 lb,,250 lb,415 lb,,,,3:08,,,,,200 lb,
24577,Matt Sprinkler,,,,,North America,Men,,455 lb,,290 lb,530 lb,373,23:35,2:30,1:30,7:12,,45,27:12,240 lb,
24578,Daniel Fitz,Chagrin Falls CrossFit,,,,United States,Men,,335 lb,,275 lb,400 lb,,,,,,,,,245 lb,
24604,Nick Moseley,EF CrossFit,,,,Europe,Men,,130 kg,,92 kg,172 kg,300,,3:58,4:20,10:08,,28,21:02,62 kg,
24611,Cesar Jazmin,CrossFit CenTex,,,,South Central,Men,,350 lb,,215 lb,405 lb,239,,5:31,5:52,,,,,145 lb,1:57
24613,Bryan Reeves,CrossFit Argyle,,,,South Central,Men,,405 lb,,285 lb,510 lb,,,2:18,1:32,,,61,,225 lb,0:52
24618,David Arneil,CrossFit Committed,,"2023 open
1982nd
worldwide",1982nd,worldwide,Men (55-59),Men (55-59),110 kg,,70 kg,155 kg,266,32:41,6:08,,10:13,,,24:57,50 kg,
24678,Elcanah Senouvor,Geaux CrossFit,,"2023 open
65713th
worldwide",65713th,worldwide,Men,Men,445 lb,,325 lb,600 lb,,,,1:32,,,50,29:43,260 lb,0:54
24713,Ståle Aspestrand,CrossFit Sandefjord,,"2023 open
699th
worldwide",699th,worldwide,Men,Men (40-44),140 kg,,115 kg,190 kg,,,3:01,3:23,,,,,70 kg,
24722,Eetu Järvinen,CrossFit 10K,,,,Europe,Men,,140 kg,,99 kg,180 kg,220,,,5:06,,,14,31:00,63 kg,
24723,Kerry Hicks,CrossFit Longmont,,"2023 open
80930th
worldwide",80930th,worldwide,Men,Men,270 lb,,210 lb,315 lb,,,,,,,,20:31,180 lb,
24727,Eric Lee,CrossFit Bella Vista,,,,Panama,Men,,295 lb,,185 lb,325 lb,,,,,,,,,145 lb,
24745,Gregory Hudgins,CrossFit Tyler,,,,North America,Men,,320 lb,,225 lb,425 lb,249,38:00,5:50,5:13,11:02,,15,21:23,175 lb,1:38
24753,Jacob Marsh,CrossFit Iron Horse,,"2023 quarterfinals
1411th
North America West",1411th,North America West,Men,Men,385 lb,,275 lb,440 lb,,,2:44,,8:55,,50,,225 lb,
24761,Connor Miller,,,,,Mid Atlantic,Men,,295 lb,,225 lb,405 lb,,,,4:59,,,,,165 lb,
24777,Bree Heestand,South Durham CrossFit,,,,United States,Men,,400 lb,,290 lb,425 lb,,,,,,,,,230 lb,
24800,l o,,,,,,,,,,,355 lb,,,,,,,,,,
24844,Miguel Acosta,,,,,South East,Men,,325 lb,,,355 lb,,,,,,,,,,
24849,Kingsley Fink,,,,,South East,Men,,375 lb,,255 lb,455 lb,314,,3:44,3:12,11:56,,,22:14,225 lb,1:18
24868,Jared Davidove,,,,,Southern California,Men,,340 lb,,255 lb,430 lb,,,2:31,2:26,,,74,,175 lb,
24880,Jon Owings,No Excuses Athletics CrossFit,,"2023 open
10280th
worldwide",10280th,worldwide,Men,Men (45-49),315 lb,,215 lb,415 lb,,,,3:42,,,,,175 lb,
24890,Marcio Santos,,,,,South America,Men,,153 kg,,100 kg,163 kg,,,4:48,,,,,,75 kg,
24902,Miguel Ribeiro,CrossFit Almada,,"2023 open
492nd
worldwide",492nd,worldwide,Men,Men (35-39),205 lb,,,,,,2:21,1:54,,,59,,,0:56
24941,Nathan Jones,CrossFit Nucleus,,,,North America East,Men,,295 lb,,205 lb,375 lb,303,26:48,4:59,3:51,9:01,,,,175 lb,
24990,Corinna Coffin,Salt Lake City CrossFit,,,,South West,Women,,230 lb,,205 lb,,,,,,,,25,,170 lb,
25049,Kelly Burk,,,,,North Central,Men,,520 lb,,340 lb,485 lb,,,3:05,1:41,,,34,,295 lb,
25050,Kim Platt,Brethren CrossFit,,"2023 open
44th
worldwide",44th,worldwide,Women,Women (50-54),230 lb,,155 lb,275 lb,,,3:38,2:38,,,,,105 lb,1:12
25064,David Pugh,CrossFit Maumelle,,,,United States,Men,,395 lb,,275 lb,455 lb,,,3:47,3:19,,,34,,225 lb,
25079,Brian Wood,,,,,North Central,Men,,305 lb,,225 lb,315 lb,359,,4:28,,9:18,,30,,155 lb,0:55
25128,Christian Townsend,CrossFit Petram,,,,North America,Men,,300 lb,,215 lb,425 lb,,,,3:00,,,25,23:13,140 lb,
25189,Catherine Lukasik,CrossFit Fortius North,,"2023 open
5645th
worldwide",5645th,worldwide,Women,Women (35-39),220 lb,,175 lb,300 lb,,,5:30,,,,,,130 lb,
25193,Alwyn Parsons,Willow Way CrossFit Brooklyn,,,,Africa,Men,,170 kg,,130 kg,211 kg,,,,,,,,,100 kg,
25214,Killian Hartough,,,,,,,,,,205 lb,350 lb,,,,,,,,,135 lb,
25217,Noel Louviere,NSF CrossFit,,"2023 open
3799th
worldwide",3799th,worldwide,Men,Men (40-44),370 lb,,225 lb,405 lb,283,,2:42,3:14,9:53,,,29:17,180 lb,
25251,Steve Campos,NKC CrossFit,,,,North America,Men,,365 lb,,245 lb,365 lb,,,,,,,,17:15,195 lb,
25260,Georgette Crawford-Crooks,High Point CrossFit,,,,North America,Women,,205 lb,,,225 lb,231,,7:13,,,,,,,
25301,Pontus Adamsson,,,,,Europe,Men,,130 kg,,,,,22:35,4:52,,,,42,,,
25302,Thomas Evans,,,,,Australia,Men,,120 kg,,,166 kg,,,,2:47,,,,,,
25424,Carolina Pires,Block CrossFit,,"2023 quarterfinals
246th
worldwide",246th,worldwide,Women,Women (40-44),265 lb,,187 lb,325 lb,,,,2:48,,,,,,
25430,Julie Dahle,CrossFit Sandvika,,,,Norway,Women,,,,,145 kg,,,,,,,,,,
25438,Nic Simpson,,,,,,,,335 lb,,275 lb,455 lb,330,24:59,3:12,3:03,,,21,22:24,190 lb,
25488,Ann Marie Harvey,CrossFit Hoover,,,,South East,Women,,,,,,,,,,,,,28:00,,
25496,Lori Clemmons,,,,,Central East,Women,,185 lb,,110 lb,300 lb,,,,,,,,,85 lb,
25515,Rory Thornburgh,CrossFit Bua,,,,Europe,Men,,166 kg,,112 kg,210 kg,,,4:24,4:34,,,,24:23,95 kg,1:18
25517,Nick Vincent,,,,,South Central,Men,,305 lb,,225 lb,25 lb,,,,,,,,33:24,195 lb,
25521,Maria Konttinen,,,,,Europe,Women,,,,,,,,4:54,,,,,,,
25555,Kortneye Albritton-Gill,CrossFit Fernandina Beach,,,,United States,Women,,225 lb,,165 lb,265 lb,293,,4:37,2:41,10:22,,,28:06,120 lb,
25582,Kendal Clayton,CrossFit Barbell Battalion,,"2023 open
9055th
worldwide",9055th,worldwide,Men,Men (35-39),385 lb,,285 lb,430 lb,302,28:35,2:43,1:59,9:03,,58,22:41,205 lb,1:04
25608,Christian Malik,,,,,Europe,Men,,110 kg,,75 kg,145 kg,,,,,,,,,50 kg,
25619,Todd Pollock,CrossFit MXL,,,,United States,Men,,260 lb,,190 lb,300 lb,,,5:19,,9:36,,,20:03,142 lb,
25635,Robert Bach,CrossFit North Charleston,,"2023 open
2475th
worldwide",2475th,worldwide,Men,Men (40-44),380 lb,,300 lb,425 lb,,,2:59,,,,,21:48,225 lb,
25673,Adam Parsons,Artemis CrossFit,,"2023 open
2402nd
worldwide",2402nd,worldwide,Men,Men (35-39),400 lb,,255 lb,435 lb,,,3:06,,,,,,185 lb,
25690,Hope Beatte,,,,,North America,Women,,145 lb,,125 lb,180 lb,,,,,,,,24:31,75 lb,1:24
25703,Arlo Oviatt,CrossFit on 18th,,"2023 open
1666th
worldwide",1666th,worldwide,Men (55-59),Men (55-59),255 lb,,155 lb,345 lb,,,7:38,6:55,11:44,,15,25:46,115 lb,1:50
25706,Michael Jensen,Compound CrossFit,,"2023 open
1698th
worldwide",1698th,worldwide,Men,Men (40-44),360 lb,,265 lb,475 lb,,,,,,,,,225 lb,
25713,Anne Marie Lansburgh,,,,,Southern California,Women,,200 lb,,135 lb,275 lb,,,,,,,27,7:28,90 lb,
25737,Chad Leeper,Frisco CrossFit,,,,United States,Men,,325 lb,,235 lb,385 lb,,,,,,,,,175 lb,
25764,Angel Gonzalez,,,,,Latin America,Men,,225 lb,,225 lb,315 lb,,,,,,,,,175 lb,
25774,Margareta Engberg,CrossFit Hellerup,,,,Denmark,Women (55-59),,65 kg,,,70 kg,,,,,,,2,,,
25779,Axel Rapp,CrossFit Partille,,,,Europe,Men,,125 kg,,100 kg,190 kg,,,,,,,,21:20,80 kg,
25791,Edwin Herasymiuk,CrossFit NOLA Downtown,,"2023 open
2756th
worldwide",2756th,worldwide,Men,Men (50-54),,,,,,,5:40,,9:15,,,,,
25792,Stefan Olivier,Grip and Rip CrossFit,,,,Africa Middle East,Men,,130 kg,,105 kg,160 kg,276,,,4:37,,,,,70 kg,
25795,Alejandra Gonzalez,,,,,Latin America,Women,,205 lb,,135 lb,265 lb,,,,,,,,,105 lb,
25801,Jose Manuel Fuentes Sanchez,,,,,Europe,Men,,140 kg,,104 kg,190 kg,,,6:29,,,,17,,83 kg,1:01
25835,Katherine Drotleff,North 41 CrossFit,,,,North America,Women,,265 lb,,170 lb,355 lb,303,,4:27,2:23,10:54,,15,23:26,135 lb,
25845,Abdalrhman Aqleh,,,"2023 open
14123rd
worldwide",14123rd,worldwide,Men,Men,405 lb,,325 lb,510 lb,,,,,,,,19:45,245 lb,
25848,Mark Linsky,Solar CrossFit,,,,North America,Men,,365 lb,,245 lb,400 lb,,,2:48,3:02,9:47,,50,23:15,215 lb,0:55
25852,Hans Jacob Svensson,CrossFit Lillestrøm,,,,Europe North,Men,,145 kg,,110 kg,198 kg,297,,5:53,3:09,,,,,83 kg,
25867,Vickie Cabrera,RCF CrossFit,,"2023 open
1284th
worldwide",1284th,worldwide,Women,Women (45-49),260 lb,,145 lb,300 lb,,,5:42,3:04,,,,45:00,90 lb,
25870,Kaley Gillis,3 Star CrossFit,,,,United States,Women,,250 lb,,160 lb,215 lb,,,,,,,,,140 lb,
25873,Jason Lemerand,CrossFit Brighton,,,,United States,Men,,250 lb,,,350 lb,,,8:10,,,,,,,
25902,Michael Meadows,,,,,Central East,Men,,450 lb,,270 lb,450 lb,,41:00,4:37,2:30,,,,29:00,190 lb,2:00
25919,Craig Pinkner,CrossFit Sanitas,,"2023 open
1572nd
worldwide",1572nd,worldwide,Men (55-59),Men (55-59),220 lb,,170 lb,295 lb,,,8:27,,,,,17:50,,
25937,Patrick Thomer,CrossFit SOTO,,"2023 open
7345th
worldwide",7345th,worldwide,Men,Men,420 lb,,325 lb,505 lb,,,2:23,1:58,,,,,275 lb,
25941,Derek Gregory,CrossFit Lincoln,,"2023 open
4233rd
worldwide",4233rd,worldwide,Men,Men (40-44),290 lb,,215 lb,345 lb,,,5:23,3:27,10:00,,,23:27,165 lb,
25959,Ryan Hedges,CrossFit Merit,,,,North America,Men,,340 lb,,245 lb,415 lb,,,4:48,2:36,,,,23:00,215 lb,
25964,Sebastian Dehn,,,,,Europe,Men,,150 kg,,100 kg,160 kg,,,,,,,30,,70 kg,
25979,Enya Fetzer,Sigma CrossFit,,,,South Central,Women,,250 lb,,195 lb,285 lb,,,6:58,3:27,,,,,160 lb,
25980,Ryan Raggio,CrossFit Beaumont,,,,North America,Men,,465 lb,,265 lb,505 lb,,,2:03,1:56,8:03,,,21:40,,1:05
25998,Philip Trapp,,,,,North America,Men,,375 lb,,260 lb,455 lb,,,5:18,2:45,10:31,,,,190 lb,
26004,Stewart Jones,CrossFit Raw Steel,,"2023 quarterfinals
62nd
North America West",62nd,North America West,Men,Men,69 lb,,6969 lb,420 lb,69,69:00,2000:05,69:00,4:20,,420,4:20,80085 lb,69:00
26016,Brandi Aragão,Pee Dee CrossFit,,,,North America,Women,,200 lb,,150 lb,255 lb,,,,,,,,23:43,120 lb,
26022,Alessandro Donadoni,CrossFit Valax,,"2023 open
2836th
worldwide",2836th,worldwide,Men,Men (40-44),210 kg,,150 kg,260 kg,,,2:38,,,,60,24:30,110 kg,1:15
26050,Noemi Martin del Campo,CrossFit Bullies,,,,North America,Women,,,,105 lb,225 lb,,,,,,,,,70 lb,
26052,Aubrey Baker,CrossFit Bartlesville,,,,North America,Women,,155 lb,,115 lb,255 lb,253,,6:30,7:25,11:22,,20,,95 lb,
26055,Kristoffer Eliassen,CrossFit Kystby,,"2023 open
26891st
worldwide",26891st,worldwide,Men,Men,140 kg,,115 kg,190 kg,,,3:50,2:33,9:47,,43,,100 kg,1:10
26063,Rocco Crincoli,CrossFit 908,,,,United States,Men,,405 lb,,245 lb,515 lb,,,2:43,2:40,,,,,165 lb,
26068,Deric Holbrook,,,,,North America West,Men,,120 kg,,80 kg,180 kg,,,,5:15,,,4,,60 kg,
26078,Stacy Wilson,CrossFit High Gear,,"2023 open
41224th
worldwide",41224th,worldwide,Women,Women,,,,,,,,,,,,23:04,,
26087,Richard Hawley,CrossFit Kea,,,,Africa,Men,,160 kg,,125 kg,200 kg,,24:44,3:27,3:30,,,,,101 kg,0:58
26089,Christopher Becker,Kronos CrossFit,,,,South America,Men,,325 lb,,205 lb,396 lb,,,5:29,3:02,,,,27:12,196 lb,
26140,Pablo Donadio,CrossFit Tayburun,,"2023 quarterfinals
204th
worldwide",204th,worldwide,Men,Men (40-44),460 lb,,275 lb,460 lb,,,2:55,,,,52,26:00,220 lb,
26153,Marlon Gordon,,,,,South East,Men,,,,230 lb,,,,6:40,,,,,,,
26162,Nike Charitopoulou,CrossFit Comradery,,,,Europe Central,Women,,110 kg,,,120 kg,,,,,,,20,,,
26166,Martin McKenna,Freakin CrossFit,,"2023 quarterfinals
91st
worldwide",91st,worldwide,Men,Men (50-54),350 lb,,245 lb,500 lb,156,,3:18,2:13,8:00,,43,22:14,185 lb,1:26
26187,Philip Poole,3 Bros CrossFit,,"2023 open
353rd
worldwide",353rd,worldwide,Men (60-64),Men (60-64),120 kg,,75 kg,163 kg,315,,,,,,30,,30 kg,
26209,Christian Daniek,CrossFit Arcadium,,,,Europe,Men,,140 kg,,105 kg,160 kg,,,4:07,,,,,,,
26226,Ivane Ergemlidze,,,,,Europe,Men,,190 kg,,110 kg,210 kg,,,2:24,,,,67,,85 kg,
26242,Steve Cavoretto,,,,,North America,Men,,315 lb,,225 lb,380 lb,354,,4:22,3:23,,,,,175 lb,
26246,Andrew Itaya,CrossFit 1904,,"2023 quarterfinals
871st
worldwide",871st,worldwide,Men,Men (40-44),405 lb,,292 lb,510 lb,,,2:22,2:09,,,,23:20,198 lb,
26251,Grace Eade,,,,,Europe,Women,,115 kg,,78 kg,,,,,,,,,19:50,60 kg,1:00
26265,Fabio Dias,CrossFit 926,,,,North America,Men,,355 lb,,225 lb,415 lb,,,,,,,,,165 lb,
26272,Maurizio Mangarelli,CrossFit 1352,,"2023 open
3987th
worldwide",3987th,worldwide,Men,Men (40-44),120 kg,,90 kg,165 kg,,,5:15,4:15,9:39,,,21:24,80 kg,1:15
26276,Jose Garnica,Maori CrossFit,,,,Ecuador,Men,,325 lb,,245 lb,405 lb,,,3:13,2:28,8:43,,,,190 lb,1:18
26300,Joshua Tauli,,,,,Africa,Men,,180 kg,,118 kg,131 kg,,,,,,,,,85 kg,
26316,Daniel Untalan,CrossFit North Gate,,,,North America,Men,,395 lb,,265 lb,,,,3:02,,,,,,215 lb,
26333,Beebe Tran,,,,,North America,Men,,365 lb,,215 lb,400 lb,,,,,,,,,165 lb,
26344,Cosima Cornelius,,,,,Europe Central,Women,,,,68 kg,115 kg,337,,5:55,,,,16,,56 kg,
