,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
6835,Sam Pollnow,CrossFit Mona Vale,,,,Oceania,Men,,161 lb,,132 lb,202 lb,245,,,,,,,,77 lb,
6851,Megan Berry,CrossFit Land Rush,,,,North America,Women,,225 lb,,165 lb,275 lb,,,8:21,2:45,,,11,24:00,135 lb,
6854,Tiffany Doskeland,CrossFit E3,,,,United States,Women,,215 lb,,155 lb,265 lb,315,33:47,,3:20,12:44,,,,125 lb,1:30
6874,Nicole Heer,CrossFit Oslo,,"2023 semifinals
37th
worldwide",37th,worldwide,Women,Women,125 kg,,94 kg,130 kg,,,,1:52,,,,,80 kg,
6888,Robin Johnson,CrossFit 513 United,,"2023 quarterfinals
700th
North America East",700th,North America East,Women,Women,345 lb,,225 lb,355 lb,,,3:09,1:41,,,,,185 lb,
6889,Karen Bond,CrossFit Honolulu,,,,North America West,Women,,285 lb,,155 lb,315 lb,217,,,,,,,,125 lb,
6898,Jacqui Gage-Brown,,,"2023 open
1868th
worldwide",1868th,worldwide,Women,Women (40-44),95 kg,,72 kg,125 kg,,,4:39,,,,,27:10,50 kg,
6899,Gabriel Des Vallieres,CrossFit Louvre,,,,Europe,Men,,,,,,,20:15,,,,,,,,
6900,Willy Balas,CrossFit Western Front,,"2023 quarterfinals
234th
worldwide",234th,worldwide,Men,Men (45-49),165 kg,,117 kg,230 kg,,,2:43,2:10,9:43,,42,,100 kg,
6929,Eric Schmidt,CrossFit AP,,,,North America East,Men,,310 lb,,165 lb,365 lb,,,,,,,,,115 lb,
6943,Kierran Hutchings,,,,,Europe,Men,,110 kg,,80 kg,165 kg,,,,,,,20,,50 kg,
6947,Andre Phillip Thomassen,CrossFit Christiania,,,,Norway,Men,,160 kg,,120 kg,210 kg,,,,,,,,,98 kg,
6962,Clément Rouault,CrossFit 31400,,,,France,Men,,125 kg,,90 kg,185 kg,,,,,,,25,,60 lb,
6967,Michael Nikitin,CrossFit Udarnik,,"2023 quarterfinals
205th
worldwide",205th,worldwide,Men,Men (35-39),180 kg,,140 kg,190 kg,386,,3:21,1:59,,,,,112 kg,
6980,Frank Laursen,CrossFit Byens Box,,,,Europe,Men,,175 kg,,100 kg,222 kg,,,6:14,,,,,,85 kg,
6982,Fredrik Fagerli,CrossFit Hangover,,,,Norway,Men,,,,100 kg,150 kg,,,,,,,21,,65 kg,
6985,Stefan Gaede,CrossFit Hermannsburg,,,,Europe,Men,,155 kg,,105 kg,200 kg,,,,,,,,,85 kg,
6994,Glen Addicott,CrossFit George,,"2023 open
723rd
worldwide",723rd,worldwide,Men,Men (35-39),165 kg,,120 kg,200 kg,,,2:31,2:08,7:00,,,19:55,80 kg,1:00
7014,Björn Thim,CrossFit Västkusten,,,,Sweden,Men,,130 kg,,75 kg,165 kg,,,,,,,,,60 kg,
7056,Eric Lieu,,,"2023 open
18496th
worldwide",18496th,worldwide,Men,Men,161 kg,,120 kg,211 kg,,,3:08,2:36,10:40,,35,23:27,101 kg,1:30
7060,Tarun Mehta,CrossFit DC,,,,Mid Atlantic,Men,,320 lb,,245 lb,421 lb,,,,2:20,,,,18:50,185 lb,
7104,Maksim Kovalets,,,,,Russian Federation,Men,,190 kg,,135 kg,202 kg,,,2:46,,,,,,95 kg,
7136,Vince Williams,CrossFit Helo,,"2023 quarterfinals
1071st
worldwide",1071st,worldwide,Men,Men (35-39),168 kg,,135 kg,210 kg,,,3:19,2:23,9:29,,,,110 kg,
7147,Dave Owens,CrossFit Moorabbin,,"2023 open
2923rd
worldwide",2923rd,worldwide,Men,Men (50-54),1 lb,,,205 kg,,,,,,,,,78 kg,
7148,Gemma Rader,CrossFit Yas,,"2023 semifinals
6th
worldwide",6th,worldwide,Women,Women,275 lb,,,330 lb,,,,,,,,,190 lb,
7149,Caio Valente,CrossFit Itapety,,"2023 open
2746th
worldwide",2746th,worldwide,Men,Men (35-39),170 kg,,110 kg,200 kg,,23:44,3:14,2:40,8:29,,53,23:03,93 kg,1:09
7162,Jesse Patterson,CrossFit Main Line - Wayne,,"2023 quarterfinals
365th
worldwide",365th,worldwide,Men,Men (45-49),305 lb,57:45,215 lb,405 lb,,22:36,3:43,2:50,7:55,,45,20:35,157 lb,1:04
7175,Michael Eickenloff,,,,,Australia,Men,,168 kg,,,210 kg,305,37:40,6:30,,,,,,,
7181,Kevin Llarden,CrossFit Fréjus,,"2023 open
21384th
worldwide",21384th,worldwide,Men,Men,,,,,,,2:51,,,,,,,
7235,Ruben Gallardo Lobato,CrossFit Move Better Live Better,,,,North America West,Men,,185 lb,,145 lb,,,,,,11:37,,,19:59,95 lb,
7241,Courtney Worsham,,,,,North America,Women,,280 lb,,200 lb,335 lb,,,2:57,,,,27,,138 lb,
7242,Elias Ruhl,CrossFit TTG,,"2023 open
4539th
worldwide",4539th,worldwide,Men,Men (40-44),387 lb,,265 lb,455 lb,388,23:14,3:19,2:24,8:43,,,,175 lb,
7243,Pedro Aguilera,Renegade Repatriated CrossFit,,,,North America,Men,,325 lb,,185 lb,405 lb,244,,9:38,4:01,12:17,,,33:05,155 lb,
7245,Alex Darroch,CrossFit Amatak,,,,United Kingdom,Men,,130 kg,,74 kg,190 kg,,,7:09,,8:57,,,,60 kg,1:10
7256,Zachary Silveus,,,,,United States,Men,,418 lb,,265 lb,502 lb,,,3:12,2:44,,4:34,,,205 lb,
7259,Joshua Stokes,CrossFit Tenacity,,,,Australia,Men,,180 kg,,115 kg,160 kg,,,,,,,,,85 kg,
7268,Jeanette Schacher,Funky Bear CrossFit,,,,North America West,Women,,165 lb,,140 lb,225 lb,,30:20,,,,,,25:45,100 lb,
7271,Nicolas Simpson,ESF CrossFit,,,,North America,Men,,425 lb,,340 lb,520 lb,,,2:26,1:27,8:24,,62,22:25,285 lb,
7272,Thomas Lee,,,,,South East,Men,,340 lb,,215 lb,365 lb,312,27:47,4:35,3:33,9:47,,25,24:56,170 lb,
7274,Felicia Collazo,CrossFit Hierarchy,,,,North America,Women,,195 lb,,133 lb,233 lb,,,6:58,5:48,,,2,,103 lb,
7277,Shiri Galimidi,CrossFit Asperitas,,,,North America,Women,,170 lb,,90 lb,220 lb,,,,,,,,,70 lb,
7299,Chad Brauning,CrossFit Polaris,,,,Central East,Men,,400 lb,,275 lb,465 lb,293,,6:22,2:07,11:55,,,24:17,215 lb,
7304,Brett Molash,CrossFit OBA,,"2023 quarterfinals
1570th
worldwide",1570th,worldwide,Men,Men (35-39),375 lb,,280 lb,375 lb,,,2:45,,,,,,235 lb,
7331,Georgina Garcia Luna,Rarmur CrossFit,,"2023 open
9611th
worldwide",9611th,worldwide,Women,Women (35-39),175 lb,,,245 lb,,37:44,9:59,,,,,,,
7334,Dominik Poreba,Myleo CrossFit,,,,Germany,Men,,170 kg,,125 kg,200 kg,352,25:30,3:12,,9:25,,60,19:14,100 kg,0:58
7369,Vidar Kvassheim,7 Fjell CrossFit,,,,Europe,Men,,135 kg,,101 kg,180 kg,331,,5:50,3:25,10:26,,20,,74 kg,
7371,Barbara Gehm-Jordan,CrossFit Righteous,,"2023 open
1276th
worldwide",1276th,worldwide,Women,Women (50-54),205 lb,,115 lb,270 lb,275,27:55,6:26,4:45,11:09,,7,28:25,90 lb,2:15
7389,Jennifer Zappa,CrossFit G6,,,,North America,Women,,205 lb,,145 lb,260 lb,,,6:49,3:57,14:58,,,,115 lb,
7396,Rob Jepp,Sarum CrossFit,,,,Europe,Men,,145 kg,,105 kg,175 kg,322,,5:05,3:00,8:40,,,,75 kg,
7398,Josue Pizana,CrossFit Conjugate,,,,Central East,Men,,405 lb,,285 lb,515 lb,,,3:46,3:06,,,21,,210 lb,
7435,Tyler Robichaux,CrossFit Unlimited,,,,North America West,Men,,325 lb,,245 lb,425 lb,,,,,,,,,205 lb,
7441,Jeremy Coffey,CrossFit Mecklenburg,,,,United States,Men,,305 lb,,245 lb,385 lb,,,9:07,1:40,,,7,,175 lb,1:42
7449,Kylene Alexis,CrossFit Armoury,,,,Canada West,Women,,235 lb,,170 lb,335 lb,,42:29,8:30,3:15,16:02,,10,38:17,145 lb,2:15
7461,Jessica Youmans,Meshugge CrossFit,,,,North America,Women,,200 lb,,125 lb,245 lb,208,,,,,,,,,
7468,Jacob van Bladeren,,,"2023 open
5106th
worldwide",5106th,worldwide,Men,Men (35-39),180 kg,,127 kg,208 kg,,,,,,,,,82 kg,
7474,Stephanie Cox,CrossFit Cataclysm,,,,North America West,Women,,125 lb,,105 lb,180 lb,,,6:44,,14:12,,,,85 lb,
7478,Alan Gonzalez Mendieta,,,"2023 open
8397th
worldwide",8397th,worldwide,Men,Men,,,265 lb,425 lb,,,,,,,70,,220 lb,
7523,Andrea Landell,CrossFit Reebok 306,,,,Canada,Women,,,,100 lb,180 lb,,,,,,,,,,
7528,Rebekah Thigpen,Cream City CrossFit,,,,United States,Women,,240 lb,,140 lb,275 lb,,,,,,,,,125 lb,
7533,Ruben Burger,CrossFit Charisma,,,,Africa,Men,,165 kg,,130 kg,200 kg,,,2:32,1:40,8:08,,,,100 kg,
7545,Jim Miller,,,,,North America,Men,,285 lb,,,,,,,,,,42,,,
7551,Tc Chan,CrossFit Cavaliers,,,,Asia,Women,,150 lb,,80 lb,185 lb,,,,,,,,,60 lb,
7562,Jason Potthoff,Kingman CrossFit,,"2023 quarterfinals
359th
worldwide",359th,worldwide,Men,Men (35-39),,,,,,,2:37,,,,,,,
7589,Christopher Piroli,Branford CrossFit,,"2023 open
16502nd
worldwide",16502nd,worldwide,Men,Men (35-39),,,220 lb,330 lb,,,,,,,,,,
7591,Bryan Sauter,CrossFit Incline,,"2023 open
5974th
worldwide",5974th,worldwide,Men,Men (35-39),305 lb,,225 lb,385 lb,302,28:30,3:39,2:53,8:24,,30,22:58,165 lb,1:09
7605,Marie Trappmann,CrossFit Munich,,"2023 open
1870th
worldwide",1870th,worldwide,Women,Women,125 kg,,95 kg,150 kg,,,,,,,,,70 kg,
7607,Melissa Wedincamp,CrossFit HighTide,,,,North America East,Women,,255 lb,,155 lb,265 lb,,,,,,,,,110 lb,
7614,Julienne Kaidor,CrossFit Envision,,"2023 quarterfinals
553rd
worldwide",553rd,worldwide,Women,Women (35-39),222 lb,,185 lb,295 lb,,,2:59,2:16,8:52,,25,24:23,140 lb,1:25
7628,James Kuperus,CrossFit Bison,,,,North America East,Men,,265 lb,,235 lb,435 lb,219,,6:36,4:20,,,18,,195 lb,
7645,Kelly Ivey,CrossFit Huntersville,,,,North America,Women,,225 lb,,175 lb,300 lb,296,,3:06,2:36,10:34,,,,145 lb,1:13
7651,Guy Petruzzelli,,,,,North Central,Men,,285 lb,,,315 lb,,,2:29,,,,28,15:12,,
7664,Henry Huang,CrossFit Hartford,,,,North East,Men,,340 lb,,225 lb,410 lb,,,3:33,,,,32,,170 lb,
7683,Kathryn Garrity,R6 CrossFit,,,,North America West,Women,,200 lb,,160 lb,275 lb,,,,,,,,,100 lb,
7686,Scott Woodland,,,"2023 open
2916th
worldwide",2916th,worldwide,Men,Men (50-54),162 kg,,125 kg,190 kg,,,5:30,4:20,10:59,,,,100 kg,
7693,Gavin Kline,,,,,Mid Atlantic,Men,,355 lb,,235 lb,405 lb,,,,,,,,,185 lb,
7695,Tangie Gardner,Southern Maryland CrossFit,,"2023 open
3770th
worldwide",3770th,worldwide,Women,Women (45-49),245 lb,,125 lb,,,,,,,,,,105 lb,
7713,Teemu Virtanen,Reebok CrossFit Turku,,,,Europe North,Men,,160 kg,,100 kg,190 kg,,,,,,,,,75 kg,
7742,Lucas Call,,,,,North America,Men,,405 lb,,300 lb,,388,,2:19,1:46,,,51,,240 lb,
7755,Eddie Villalobos,Southern Moon CrossFit,,,,North America,Men,,315 lb,,205 lb,405 lb,,,,,,,20,,175 lb,
7757,Steph Hassan,Focused CrossFit,,"2023 open
48951st
worldwide",48951st,worldwide,Women,Women,,,,245 lb,,,,,,,,,,
7768,Roberto Javier Rivera Viejo Flash,,,,,Central America,Men,,275 lb,,200 lb,407 lb,305,,,1:25,,,10,21:10,135 lb,1:20
7771,Miguel Velez,CrossFit Downtown Atlanta,,,,North America East,Men,,315 lb,,175 lb,395 lb,,,,5:50,,,,21:07,135 lb,
7788,Andrew Weyeneth,Ralston Creek CrossFit,,"2023 open
2811th
worldwide",2811th,worldwide,Men,Men (40-44),315 lb,,205 lb,305 lb,313,,5:32,,,,,19:00,165 lb,1:10
7855,Lina McGuire,,,"2023 open
960th
worldwide",960th,worldwide,Women (55-59),Women (55-59),163 lb,,113 lb,220 lb,,,,,,,,,85 lb,
7889,Isabelle Haupert,CrossFit Grillen,,"2023 quarterfinals
264th
Europe",264th,Europe,Women,Women,105 kg,,85 kg,130 kg,,,3:41,,,,25,,65 kg,
7895,Heath Miller,CrossFit Wylie,,,,North America,Men,,385 lb,,245 lb,445 lb,300,,4:45,2:25,10:36,,,,185 lb,
7898,Lacey Harris,CrossFit 2370,,,,North America,Women,,,,165 lb,315 lb,,,,,,,,,135 lb,
7902,Jordan Peel,CrossFit Slake,,,,United States,Women,,360 lb,,220 lb,450 lb,,,7:36,,,,10,,165 lb,
7958,Anne Namba,CrossFit Hawaii,,"2023 semifinals
23rd
worldwide",23rd,worldwide,Women (65+),Women (65+),200 lb,,127 lb,266 lb,,,,,,,,,90 lb,
7963,Mohannad Sahyouni,JH CrossFit,,,,North America East,Men,,405 lb,,250 lb,505 lb,,,,,,,,30:00,210 lb,
7969,Katelyn Wilson,CrossFit North Fulton,,"2023 quarterfinals
1673rd
North America East",1673rd,North America East,Women,Women,230 lb,,195 lb,305 lb,,,,2:45,,,,,,
7997,Cindy Lopez,CrossFit La Verne,,,,North America,Women,,210 lb,,130 lb,230 lb,,,,,,,12,,100 lb,
8001,Jack Herndon,,,,,North East,Men,,,,195 lb,305 lb,,,,,,,,,115 lb,
8024,Kristi Kesler,CrossFit Owasso,,,,United States,Women,,130 lb,,115 lb,125 lb,,35:05,,4:30,,,,,,
8063,Chris Estes,CrossFit Down Valley,,"2023 quarterfinals
61st
worldwide",61st,worldwide,Men (65+),Men (65+),325 lb,,205 lb,405 lb,,,,,,,20,120:00,145 lb,
8066,Carlos Enrique Neira,CrossFit Bogota,,"2023 open
12481st
worldwide",12481st,worldwide,Men,Men (40-44),360 lb,,225 lb,425 lb,,,5:40,3:15,10:54,,,,165 lb,
8073,Kristen Beahm,CrossFit Wildwood,,"2023 open
16455th
worldwide",16455th,worldwide,Women,Women,210 lb,,160 lb,260 lb,,,4:09,2:33,10:25,,15,,115 lb,
8114,Ryan Jones,CrossFit 419,,,,United States,Men,,305 lb,,260 lb,405 lb,,,5:16,3:21,,,,,200 lb,
8119,David Bunch,Second Wind CrossFit,,,,United States,Men,,275 lb,,200 lb,325 lb,,,,,,,,19:37,155 lb,1:20
8123,Bryan Cruwys,CrossFit Nullis Terminis,,,,North America East,Men (60-64),,335 lb,,210 lb,405 lb,294,,6:45,4:05,12:02,,,,135 lb,
8124,Cat Rogers,Resolution CrossFit,,,,North America,Women,,,,105 lb,,,,,,,,,,,
8133,Hannah Hardy,TTT CrossFit,,"2023 open
786th
worldwide",786th,worldwide,Women,Women,265 lb,,225 lb,345 lb,,,2:26,1:10,,,,21:00,165 lb,
8155,Anthony Verderaime,CrossFit SoCo,,,,North America West,Men,,515 lb,,345 lb,565 lb,,,2:13,1:56,,,,,290 lb,1:10
8170,Julie Pirtle,East Ormond Beach CrossFit,,,,North America East,Women,,170 lb,,130 lb,205 lb,,,,,,,,29:52,95 lb,
8190,Michael Maiorano,,,,,South East,Men,,365 lb,,265 lb,375 lb,255,,2:52,3:27,7:58,,,,206 lb,
8191,Paul Hammond,,,,,New Zealand,Men,,190 kg,,105 kg,220 kg,,,,,,,,,80 kg,
8205,Christy Pierce,CrossFit Salty North,,"2023 open
219th
worldwide",219th,worldwide,Women,Women (45-49),245 lb,,150 lb,325 lb,,,5:54,,,,,24:32,110 lb,
8210,Laura Fisher,,,,,Central East,Women,,165 lb,,130 lb,220 lb,,,,,,,,32:04,,
8211,Carola Egas,Mirador CrossFit,,"2023 open
4752nd
worldwide",4752nd,worldwide,Women,Women (40-44),150 lb,,125 lb,210 lb,,,,,,,,,80 lb,
8226,Jonathan White,,,,,North America,Men,,365 lb,,270 lb,425 lb,,,,,,,,,90 kg,
8228,Heather Watson,CrossFit Chateau,,"2023 open
1806th
worldwide",1806th,worldwide,Women,Women (45-49),220 lb,,145 lb,245 lb,272,,,4:03,,,,,100 lb,
8242,Geoff Smith,CrossFit Rappahannock,,"2023 open
56928th
worldwide",56928th,worldwide,Men,Men,435 lb,,280 lb,515 lb,,,3:20,2:05,,,20,22:30,240 lb,
8243,Edgar van Oosten,,,,,Europe,Men,,145 kg,,110 kg,,,26:43,,3:43,,,,,94 kg,
8258,Samayah Casillas,CrossFit Chino Hills,,"2023 open
50220th
worldwide",50220th,worldwide,Women,Women,,,165 lb,,,,,,,,,,125 lb,
8275,Marius Dittmer,CrossFit Valens,,"2023 open
10475th
worldwide",10475th,worldwide,Men,Men (35-39),133 kg,,103 kg,170 kg,,,4:32,,10:34,,,20:50,73 kg,
8280,Adam Quire,CrossFit 859,,,,United States,Men,,315 lb,,235 lb,365 lb,270,,4:52,3:36,11:22,,,,205 lb,
8283,Anna Kupila,,,"2023 open
2262nd
worldwide",2262nd,worldwide,Women,Women (40-44),,,,,,23:20,5:10,,,,,,,
8303,Laynee Pennington,Okie CrossFit Tahlequah,,,,North Central,Women,,145 lb,,185 lb,295 lb,,,,,,,,,155 lb,
8314,Jessica Holliday,Back Alley CrossFit,,"2023 open
8577th
worldwide",8577th,worldwide,Women,Women (35-39),200 lb,,125 lb,235 lb,270,,,11:28,14:56,,,,95 lb,1:53
8353,Michelle Ballard,CrossFit Anywhere,,,,United States,Women,,235 lb,,155 lb,315 lb,260,37:00,,,15:38,,,,120 lb,
8366,Derick Kerbyson,Twin Bridges CrossFit,,,,United States,Men,,365 lb,,245 lb,405 lb,,,,,,,,,205 lb,
8376,Kody Krause,CrossFit Loveland,,,,United States,Men,,375 lb,,255 lb,435 lb,,,5:05,3:00,9:12,,20,21:00,175 lb,
8379,David Poh,CrossFit Blue Ash,,"2023 open
5551st
worldwide",5551st,worldwide,Men,Men (40-44),300 lb,,208 lb,355 lb,312,28:11,5:19,3:41,9:09,,,23:15,165 lb,
8382,Chalyse Roberts,Salt Lake City CrossFit,,,,South West,Women,,225 lb,,150 lb,250 lb,,,,,,,,,110 lb,
8383,Alyssa Myers,CrossFit Chi-Rho,,,,South Central,Women,,,,115 lb,215 lb,,,8:24,,,,,,,
8389,Gena Dreistadt,CrossFit Abilene,,,,United States,Women,,,,,,225,,,,,,,,,
8445,Peter Hellmers,CrossFit Nordlicht,,"2023 open
4618th
worldwide",4618th,worldwide,Men,Men (40-44),,,105 kg,150 kg,,,,,,,,21:28,,
8464,Chieh Ho,CrossFit Potrero Hill,,,,North America West,Men,,300 lb,,220 lb,315 lb,,,,,,,14,,180 lb,
8483,Alissa Wood,CrossFit Ingenuity,,,,North America,Women,,240 lb,,170 lb,,,,,,,,,,130 lb,
8498,Leó Snær Emilsson,CrossFit Katla,,,,Europe,Men,,174 kg,,100 kg,200 kg,,,,,,,,,80 kg,
8514,Andrea Lisowski,CrossFit Roseland,,,,North America,Women (60-64),,210 lb,,135 lb,270 lb,228,30:22,,5:36,16:26,,,,82 lb,
8516,Michel Alfarone,,,,,South Central,Women,,235 lb,,120 lb,250 lb,,,,,,,,,95 lb,
8528,Clayton Doyal,Hub City CrossFit,,,,North America,Men,,225 lb,,170 lb,290 lb,,,,,,,,,140 lb,
8538,Ashleigh Walker,CrossFit Buxton,,,,Europe,Women,,105 kg,,78 kg,135 kg,,,4:40,2:29,,,25,24:03,58 kg,
8548,Alan Zesati,,,,,Central America,Men,,345 lb,,245 lb,,,,4:15,,,,40,,185 lb,
8551,Guilherme Jacques,,,,,South America,Men,,110 kg,,75 kg,120 kg,,,,,,,,,60 kg,
8568,Michelle Bean,CrossFit EXP,,"2023 open
3988th
worldwide",3988th,worldwide,Women,Women (35-39),235 lb,,150 lb,285 lb,,,4:58,2:37,,,,,120 lb,
8575,Mikkel Clark,CrossFit Novato,,"2023 open
5716th
worldwide",5716th,worldwide,Men,Men (50-54),295 lb,,185 lb,316 lb,,,,,,,,,,
8588,Jessica Dangoia-Crandall,CrossFit Cuspis,,"2023 open
1436th
worldwide",1436th,worldwide,Women,Women (35-39),260 lb,,185 lb,325 lb,335,,3:34,2:24,9:34,,30,29:00,145 lb,1:34
8599,Matthew Drexel,CrossFit Truckee,,,,United States,Men,,175 lb,,155 lb,315 lb,,,,,,,,23:56,,1:25
8601,Mairead McMahon,,,"2023 open
968th
worldwide",968th,worldwide,Women,Women (45-49),135 kg,,72 kg,155 kg,,,4:00,,,,,,58 kg,
8602,Jop Langenhoff,CrossFit Schiphol,,,,Europe Central,Men,,130 kg,,80 kg,160 kg,,,,,,,15,20:54,65 kg,
8614,Mark Polzin,,,,,North Central,Men,,,,,,,,,,,,,16:42,,
8617,Justin Fallein,2020 CrossFit,,,,United States,Men,,325 lb,,215 lb,415 lb,259,,3:30,3:42,9:22,,,,,
8622,Sami Huhtala,CrossFit Turku,,,,Europe,Men,,175 kg,,125 kg,210 kg,365,20:50,2:55,,,,,21:35,90 kg,0:54
8640,Tara Longenbach,CrossFit Q,,"2023 open
713th
worldwide",713th,worldwide,Women,Women (50-54),165 lb,,122 lb,275 lb,233,28:28,7:13,3:21,11:50,,21,26:25,105 lb,
8647,David Marshall,,,,,North America,Men,,275 lb,,180 lb,405 lb,,,,,,,,53:57,,
8648,Blair Prince,Defiant CrossFit,,"2023 open
15942nd
worldwide",15942nd,worldwide,Women,Women,210 lb,,160 lb,265 lb,,,4:39,3:50,,,,23:58,130 lb,
8677,Daniel van Boom,,,,,Europe,Boys (14-15),,75 kg,,60 kg,120 kg,,,,,,,,,,
8683,Andrea Salcedo,,,"2023 open
10225th
worldwide",10225th,worldwide,Women,Women (35-39),200 lb,,125 lb,220 lb,,,12:36,,,,,36:10,85 lb,
8685,David Ingram,,,"2023 open
1823rd
worldwide",1823rd,worldwide,Men,Men (35-39),475 lb,,320 lb,520 lb,331,23:01,2:57,1:43,9:06,,42,,225 lb,
8729,Ryan McNamara,ZooTown CrossFit,,"2023 open
1145th
worldwide",1145th,worldwide,Men,Men (40-44),335 lb,,275 lb,450 lb,,,3:00,2:10,,,,,195 lb,
8738,Brittany Stall,CrossFit Frostbite,,"2023 open
43477th
worldwide",43477th,worldwide,Women,Women,165 lb,,,210 lb,,,,,,,,,,
8745,Jameson Lietzke,CrossFit Dwala,,,,North America,Men,,435 lb,,285 lb,475 lb,,,1:57,4:19,,,,,210 lb,
8758,Christine Stringfield,CrossFit Turnpoint,,,,North America,Women,,216 lb,,170 lb,235 lb,229,,6:12,6:20,,,,28:38,135 lb,
8760,Melissa Nguyen-Alarcon,CrossFit Zeus,,,,North America,Women,,,,,,292,,4:00,,,,,,,
8766,Emily Fairchild,Integration CrossFit,,,,United States,Women,,220 lb,,155 lb,255 lb,291,,5:37,4:04,12:18,,8,,125 lb,
8780,Linley Aamodt,CrossFit OKC,,"2023 open
1437th
worldwide",1437th,worldwide,Women,Women (40-44),220 lb,,175 lb,260 lb,,,4:31,3:28,10:03,,42,,115 lb,
8793,Ryan Richards,LARA CrossFit,,"2023 open
7690th
worldwide",7690th,worldwide,Men,Men (35-39),330 lb,,235 lb,380 lb,,,4:30,,,,,,,0:51
8810,David Buell,CrossFit North Harbour,,,,Oceania,Men,,158 kg,,95 kg,170 kg,245,39:23,4:11,3:08,,,35,,66 lb,
8811,Cale Marklund,CrossFit Athlete Inside (AI),,,,Canada,Men,,340 lb,,215 lb,435 lb,291,32:32,4:55,3:36,10:08,,,,155 lb,
8819,Ron Nader,CrossFit Merrick,,"2023 open
7928th
worldwide",7928th,worldwide,Men,Men (45-49),376 lb,,275 lb,375 lb,,,4:20,2:47,10:34,,27,,175 lb,
8828,Brittany Kohnke,,,,,North Central,Women,,285 lb,,165 lb,325 lb,,,,,,,,,135 lb,
8830,Ismael Perez Jr.,CrossFit Lumberton,,"2023 quarterfinals
131st
worldwide",131st,worldwide,Men,Men (50-54),315 lb,,255 lb,385 lb,,,2:48,,,,30,,200 lb,
8832,Melissa Bailey,Fighting Chance CrossFit,,,,United States,Women,,200 lb,,120 lb,258 lb,284,34:59,6:56,4:18,11:37,,20,21:32,100 lb,
8840,Cory Bedell,,,,,South West,Men (60+),,,,,275 lb,,,,,,,18,21:30,,
8852,Angélique Guillou,CrossFit Massilia,,"2023 open
3103rd
worldwide",3103rd,worldwide,Women,Women (35-39),,,70 kg,115 kg,,,,,,,,,60 kg,
8855,Alex Weldum,,,,,North Central,Men,,385 lb,,135 lb,365 lb,,,,,,,,21:00,10 lb,
8862,George Bell,CrossFit Shoofly,,,,North America,Men,,465 lb,,,,,,2:41,,,,,,290 lb,
8882,Chris Huff,CrossFit Royalty,,"2023 open
3812th
worldwide",3812th,worldwide,Men,Men (45-49),270 lb,,205 lb,350 lb,,,,,,,,,135 lb,
8895,Jenna Razeq,CrossFit Strong Island,,,,North America,Women,,275 lb,,180 lb,350 lb,251,,3:36,2:02,,,,,145 lb,
8932,Aaron Martin,CrossFit Love,,,,North America,Men,,425 lb,,285 lb,485 lb,,25:38,2:50,2:38,,,31,,215 lb,
8941,Pete Simon,CrossFit Vultus,,,,North America East,Men,,275 lb,,195 lb,375 lb,309,,5:06,4:38,9:30,,31,,135 lb,
8952,Courtney Santo,Scott Street CrossFit,,,,North America,Women,,185 lb,,120 lb,245 lb,,,,,,,,,80 lb,
8973,Sue Taylor,Oceanside CrossFit,,"2023 open
7262nd
worldwide",7262nd,worldwide,Women,Women (45-49),200 lb,,135 lb,205 lb,,,6:10,3:51,15:25,,,,100 lb,
8975,Sophie Trotter,CrossFit Air Command,,,,United Kingdom,Women,,105 kg,,85 kg,135 kg,300,,5:44,2:37,11:07,,,23:42,60 kg,
8985,Pekka Väliniemi,,,,,Europe,Men,,150 kg,,95 kg,190 kg,,,,,,,,,,
8996,Jon Russ,CrossFit High Gear,,,,Central East,Men,,445 lb,,285 lb,530 lb,,,2:53,,,,36,22:30,205 lb,
9004,Thomas Laycock,CrossFit Nottingham,,,,Europe,Men,,120 kg,,85 kg,140 kg,,,,,,,,,75 kg,
9005,Anthony Quinlan,CrossFit SCL,,,,Europe,Men,,,,,,,,,,,,,21:14,,
9030,Michelle Loyola,Royal Pride CrossFit,,,,West Coast,Women,,145 lb,,115 lb,200 lb,,,,,,,,,85 lb,
9042,Leo Christensen,CrossFit Odense,,,,Europe,Men,,170 kg,,115 kg,204 kg,,,,,,,,,85 kg,
9076,Alessandro Fasoli,,,,,Europe,Men,,150 kg,,110 kg,180 kg,,,3:56,,,,40,,83 kg,1:25
9081,Cameron Andrews,CrossFit 3110,,,,New Zealand,Men,,140 kg,,115 kg,170 kg,,,,,,,,,85 kg,
9112,Kelly Kennedy,CrossFit Eastern Shore,,,,South East,Men,,400 lb,,255 lb,520 lb,247,35:02,7:35,2:39,12:52,,,30:34,195 lb,1:34
9115,Jeff Mofina,CrossFit Belleville,,,,Canada,Men,,315 lb,,205 lb,375 lb,307,22:10,3:24,3:20,8:57,,37,,160 lb,
9145,Natalie Bathers,CrossFit Oswestry,,,,Europe Central,Women,,220 lb,,146 lb,308 lb,,,,4:49,,,,,104 lb,
9157,Stan Martell,CrossFit YUL,,,,North America East,Men,,300 lb,,,375 lb,,,,,,,,25:05,145 lb,
