,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
3038,Justin Bower,CrossFit Division,,,,Canada,Men,,270 lb,,235 lb,350 lb,365,26:05,,4:00,9:22,,30,20:45,190 lb,
3046,Rachel Nutting,CrossFit 196,,,,North America,Women,,190 lb,,,280 lb,295,,8:38,2:25,,,25,26:00,,
3048,Alexander Hawes,CrossFit Aldermaston,,,,Europe,Men,,248 kg,,137 kg,290 kg,,,3:08,2:02,,,43,22:06,100 kg,
3051,Monique Manning,CrossFit Southie,,"2023 quarterfinals
220th
worldwide",220th,worldwide,Women,Women (45-49),245 lb,,205 lb,255 lb,254,29:58,3:07,2:39,7:00,,41,,147 lb,1:20
3062,Chiara Melandri,,,,,Europe,Women,,,,55 kg,97 kg,,,,,,,13,24:00,45 kg,
3065,Andy Ewington,,,,,Europe,Men,,175 kg,,135 kg,215 kg,,21:07,3:34,2:31,,,31,,115 kg,1:04
3068,Maddison Doudna,CrossFit Indelible,,,,North America East,Women,,260 lb,,220 lb,345 lb,331,,,1:35,8:00,,35,22:23,165 lb,1:12
3081,Cindy Pierce,CrossFit Big D,,,,South Central,Women,,250 lb,,175 lb,310 lb,,19:14,3:45,2:35,9:18,,,22:30,135 lb,1:10
3083,Birkleigh Walters,CrossFit Ambush,,,,South East,Women,,230 lb,,150 lb,302 lb,290,,4:30,4:05,13:45,,30,26:00,110 lb,1:30
3101,Rachel Jacobson,,,,,North West,Women,,255 lb,,195 lb,300 lb,,,3:37,,,,40,22:41,152 lb,1:08
3108,Roger Farr,,,,,North America,Men (60-64),,235 lb,,165 lb,325 lb,323,,,,,,5,28:58,125 lb,1:34
3112,Jared San Nicolas,CrossFit Barracks,,,,West Coast,Men,,505 lb,,355 lb,510 lb,400,15:47,2:09,1:30,7:50,,65,23:00,300 lb,1:00
3132,David Garcia,,,,,Northern California,Men,,,,,,,,,2:03,,,,,,
3133,Kyle Cook,CrossFit South Denver,,"2023 open
549th
worldwide",549th,worldwide,Men,Men (35-39),410 lb,,315 lb,520 lb,,,2:31,1:31,7:47,,,17:47,255 lb,0:49
3135,Robby Blanchard,CrossFit Reach,,,,United States,Men,,390 lb,,275 lb,425 lb,,20:00,4:19,3:08,8:33,,35,,205 lb,
3136,Travis Morrison,CrossFit Silverado North,,,,United States,Men,,355 lb,,245 lb,405 lb,280,,5:11,3:08,9:55,,20,25:26,175 lb,1:15
3137,Domoni Alexander,Double Edge CrossFit South,,"2023 open
2634th
worldwide",2634th,worldwide,Women,Women (35-39),275 lb,,185 lb,305 lb,,19:58,2:45,1:53,8:58,,,,150 lb,1:12
3138,Kelly Smith,,,,,South West,Women,,265 lb,,185 lb,345 lb,,,6:22,2:59,11:44,,15,29:33,140 lb,1:22
3144,Louis-René Audet,,,,,,,,,,195 lb,325 lb,332,,,,,,,20:00,150 lb,
3154,Josiah Igidi,,,,,,,,365 lb,,235 lb,565 lb,,,,2:18,,,,22:15,165 lb,
3160,Andres Villalobos,CrossFit Legends Of The Wilderness,,"2023 open
1368th
worldwide",1368th,worldwide,Men,Men (35-39),375 lb,,316 lb,500 lb,,,2:37,2:13,8:51,,61,20:00,230 lb,1:02
3161,Michael McNally,CrossFit The Rock,,,,United States,Men,,335 lb,,275 lb,470 lb,,,2:36,1:53,,,49,,205 lb,
3166,Anne Thompson,CrossFit Grit,,,,North America East,Women,,200 lb,,135 lb,225 lb,213,,7:34,5:22,12:54,,15,,85 lb,1:44
3168,Laura Bramble,,,,,Northern California,Women,,,,,123 lb,,,,,,,,,,
3182,Luke Denney,CrossFit Diem,,,,North Central,Men,,481 lb,,320 lb,495 lb,,26:24,4:58,,11:20,,,,265 lb,
3200,Brent Tittle,CrossFit Northern Exposure,,,,West Coast,Men,,365 lb,,290 lb,515 lb,,,,1:54,,,,,205 lb,
3208,Greg Morales,,,,,North Central,Men,,407 lb,,315 lb,525 lb,386,,3:05,1:28,8:10,,50,22:00,235 lb,1:09
3218,David Andrade Salazar,CrossFit Guayaquil,,,,South America,Men,,365 lb,,255 lb,410 lb,,20:43,2:30,2:09,7:32,,73,21:08,,1:05
3223,Ryan McElhaney,CrossFit ABF,,"2023 quarterfinals
156th
worldwide",156th,worldwide,Men,Men (40-44),415 lb,,305 lb,510 lb,350,25:47,2:28,2:24,7:55,,37,21:14,235 lb,1:40
3225,Aaron Kratz,,,,,Central East,Men,,405 lb,,,500 lb,,,,,,,,,,
3229,Thor-Håkon Larsen,Reebok CrossFit Bryggen,,,,Europe,Men,,175 kg,,125 kg,230 kg,369,,2:44,2:18,8:08,,,,95 kg,
3233,Sean Dunston,,,,,Mid Atlantic,Men,,480 lb,,265 lb,520 lb,301,,3:40,3:20,9:00,,36,,190 lb,
3244,Jason Fernandez,,,,,North East,Men,,375 lb,,,443 lb,,,4:30,,,,,,,
3255,James Dickey,CrossFit LXIX,,,,North America,Men,,415 lb,,335 lb,535 lb,,,2:57,1:39,,,40,,265 lb,0:57
3258,Michael Smith,CrossFit Brit,,,,North America,Men (60-64),,305 lb,,215 lb,400 lb,,,,,,,50,,145 lb,
3259,Brian Ray,Diamond Hill CrossFit,,,,North America,Men (65+),,250 lb,,180 lb,300 lb,266,35:27,5:53,6:04,10:15,,,,105 lb,
3262,Jami Mendoza,Brodie Park CrossFit,,,,South Central,Women,,250 lb,,177 lb,325 lb,,,,,,,,,125 lb,
3267,Christopher Pacheco,CrossFit Banff,,,,Canada,Men,,450 lb,,315 lb,525 lb,,,2:35,,,,35,,245 lb,
3269,Sheena Camagong,Foundation CrossFit,,,,United States,Women,,85 kg,,70 kg,95 kg,300,23:22,4:02,5:45,10:48,,,26:30,58 kg,1:23
3282,Angela Mayse,CrossFit Excess,,"2023 quarterfinals
684th
worldwide",684th,worldwide,Women,Women (35-39),235 lb,,185 lb,300 lb,,,3:15,2:24,9:41,,50,,150 lb,
3284,Olivia Cheriton,CrossFit Santa Cruz,,"2023 open
2038th
worldwide",2038th,worldwide,Women,Women (40-44),190 lb,,160 lb,250 lb,347,24:24,3:52,2:47,9:42,,34,,123 lb,
3291,Grant Henderson,,,,,South Central,Men,,365 lb,,275 lb,435 lb,327,,3:32,3:08,8:56,,40,,225 lb,1:02
3300,Scott Magner,CrossFit North Peoria,,,,North America,Men,,280 lb,,220 lb,405 lb,290,,5:22,3:35,8:54,,,,170 lb,
3303,Paul DeMarco,CrossFit OTG,,"2023 open
568th
worldwide",568th,worldwide,Men (60-64),Men (60-64),275 lb,,205 lb,460 lb,294,,4:54,3:31,,,,,155 lb,
3304,yohanna ethridge,CrossFit Amplify,,"2023 open
138th
worldwide",138th,worldwide,Women,Women (50-54),225 lb,,175 lb,245 lb,302,20:16,3:30,4:13,9:48,,22,21:37,125 lb,
3314,Alex Schaalo,CrossFit North Vancouver,,,,Canada West,Women,,225 lb,,175 lb,325 lb,,,4:08,3:26,8:58,,40,,135 lb,
3317,Adam Wells,,,,,Northern California,Men,,295 lb,,255 lb,385 lb,,,,2:45,,,30,,175 lb,
3322,Andrew Ebbers,,,,,Canada West,Men,,,,205 lb,445 lb,342,20:59,6:23,3:23,,,28,25:00,165 lb,
3328,Paul Schumacher,CrossFit Big House,,,,North America East,Men (60-64),,305 lb,,205 lb,365 lb,,,,,,,,20:45,,1:27
3329,Patrick Sherwood,CrossFit Linchpin,,,,North America West,Men,,385 lb,,225 lb,485 lb,335,25:00,2:12,3:00,7:45,,60,,185 lb,1:02
3333,Joseph Chacon,SinCity CrossFit,,,,North America West,Men,,345 lb,,255 lb,445 lb,373,,3:18,2:48,7:44,,39,,185 lb,
3336,Damon Mosley,CrossFit Atlanta,,,,United States,Men,,330 lb,,260 lb,485 lb,,,,,,,32,,185 lb,1:17
3339,Brian Jordan,,,,,North West,Men,,330 lb,,245 lb,455 lb,358,22:27,3:28,1:46,8:02,,46,22:46,165 lb,1:07
3346,Anneke Marvin,,,,,Southern California,Women,,225 lb,,185 lb,275 lb,,,4:03,3:22,,,26,21:10,145 lb,1:13
3351,Philip Roberts,CrossFit Ooltewah,,,,North America East,Men,,320 lb,,255 lb,445 lb,258,,5:28,3:32,,,31,24:00,165 lb,
3353,Tracy Emmanuel,CrossFit Roots,,"2023 open
7624th
worldwide",7624th,worldwide,Women,Women (40-44),155 lb,55:49,130 lb,210 lb,268,28:23,8:14,4:04,9:51,,17,22:33,105 lb,
3361,Brigitte Denton,Red Wolf CrossFit,,,,West Coast,Women,,295 lb,,,365 lb,,,2:44,,,,,,,
3363,Chris Webb,,,,,,,,,,,,331,,4:33,,9:15,,,,,
3379,Billy Hartman,CrossFit Richardson,,,,United States,Men,,415 lb,,285 lb,455 lb,,,2:27,2:29,7:35,,45,19:25,235 lb,
3389,Kelcy Ware,CrossFit Invictus Everest Park,,"2023 quarterfinals
84th
North America West",84th,North America West,Women,Women,310 lb,,225 lb,325 lb,320,,2:23,1:24,,,35,,160 lb,
3405,Chris Touchet,CrossFit Unlimited,,"2023 quarterfinals
366th
worldwide",366th,worldwide,Men,Men (50-54),360 lb,,245 lb,385 lb,,28:30,2:28,2:07,10:18,,40,,170 lb,1:15
3407,Alex Etzen,XS CrossFit,,"2023 quarterfinals
1000th
worldwide",1000th,worldwide,Men,Men (35-39),425 lb,,285 lb,505 lb,442,19:11,2:21,1:54,7:45,,60,18:47,235 lb,
3413,Mark Wilson,,,,,North America,Men,,455 lb,,,505 lb,351,,2:57,1:51,8:40,,,,255 lb,
3431,Jason Caldas,CrossFit Dartmouth,,"2023 open
2518th
worldwide",2518th,worldwide,Men,Men (40-44),385 lb,,287 lb,435 lb,376,19:47,2:34,1:42,8:02,,55,20:10,217 lb,1:08
3444,Moses Mullen,,,,,Canada East,Men,,385 lb,,240 lb,450 lb,,,,,,,,,165 lb,
3446,Ron Wood,CrossFit Huntsville,,,,North America East,Men,,300 lb,,205 lb,385 lb,,40:45,7:11,4:02,,,21,,,
3450,judd cox,,,,,,,,110 kg,,90 kg,175 kg,,,3:27,3:49,9:03,,40,,70 kg,
3451,Edward Martin,,,,,Canada West,Men,,415 lb,,215 lb,435 lb,385,29:34,4:00,6:00,8:32,,50,15:00,175 lb,1:00
3453,Richard Guzman,CrossFit Kindred,,"2023 quarterfinals
1246th
worldwide",1246th,worldwide,Men,Men (40-44),400 lb,,285 lb,470 lb,,,4:00,2:34,8:50,,,,205 lb,1:03
3458,Dan Bittner,CrossFit Key Largo,,"2023 open
9642nd
worldwide",9642nd,worldwide,Men,Men (35-39),535 lb,,375 lb,620 lb,,,2:40,1:40,8:24,,,,285 lb,
3461,Matt Farishon,,,,,South Central,Men,,315 lb,,185 lb,385 lb,,,7:36,6:46,11:03,,18,,135 lb,1:35
3464,Rachel Lim,,,,,South East,Women,,255 lb,,195 lb,265 lb,322,,3:49,2:51,9:49,,,23:05,155 lb,
3470,Michael Vetreno,,,"2023 open
4555th
worldwide",4555th,worldwide,Men,Men (35-39),345 lb,,250 lb,475 lb,,,,,,,32,17:55,190 lb,0:55
3471,Karen Feiner,Koda CrossFit Norman,,,,North Central,Women,,200 lb,,160 lb,265 lb,,,,,,,24,28:37,125 lb,
3486,David Giles,,,,,Australia,Men,,130 kg,,75 kg,185 kg,276,,,11:38,,,15,25:00,62 kg,1:25
3490,David Quackenbush,CrossFit 2370,,"2023 open
1308th
worldwide",1308th,worldwide,Men (60-64),Men (60-64),,,165 lb,315 lb,310,,,,,,13,30:00,125 lb,1:38
3491,Corey Duvall,CrossFit AVL,,,,North America,Men,,345 lb,,275 lb,485 lb,,18:00,2:27,1:15,8:46,,35,,215 lb,1:02
3493,Emily Estrada,,,,,Northern California,Women,,210 lb,,150 lb,215 lb,,23:20,3:58,,8:43,,,,117 lb,
3495,Brian Peters,,,,,Australia,Men,,170 kg,,120 kg,200 kg,,,4:25,2:45,,,10,24:00,100 kg,1:21
3502,Laura Rivera,CrossFit Hendersonville,,,,North America,Women,,195 lb,,145 lb,300 lb,334,,4:48,3:28,9:45,,,23:10,113 lb,
3503,Jacqueline Ford,CrossFit Delaware Valley,,,,North America,Women,,335 lb,,180 lb,345 lb,,27:54,3:51,2:05,,,10,,125 lb,
3505,Shelly Schultz,North 41 CrossFit,,"2023 open
1714th
worldwide",1714th,worldwide,Women,Women (50-54),140 lb,,95 lb,210 lb,,,,,,,24,,,
3512,Jenny Balko,Flatland CrossFit,,,,North America,Women,,285 lb,,175 lb,400 lb,129,,9:01,2:14,,,,,135 lb,1:55
3516,Wanda David,SF CrossFit,,,,South East,Women,,170 lb,,,245 lb,,,,,,,,,,
3520,Gabriel Kessler,Oceanside CrossFit,,,,West Coast,Men,,415 lb,,260 lb,495 lb,,,2:49,,8:48,,45,,190 lb,
3524,Arne Hassel-Gren,Corktown CrossFit,,,,Canada,Men (60+),,,,,,,,,5:20,,,,,,
3532,Cliff Lewis,CrossFit Heath,,,,North America,Men (55-59),,325 lb,,240 lb,375 lb,416,17:17,2:29,1:58,7:36,,50,19:40,180 lb,1:14
3541,Matthew Olson,CrossFit CCF Athletics,,"2023 quarterfinals
1213th
worldwide",1213th,worldwide,Men,Men (40-44),335 lb,,245 lb,470 lb,320,,,2:35,,,27,20:45,190 lb,1:03
3546,Susan Ferro,BayState CrossFit,,,,North America,Women (60-64),,150 lb,,95 lb,220 lb,246,28:10,8:39,,,,,,65 lb,
3561,Sarah Scholl,CrossFit SolaFide,,"2023 quarterfinals
1026th
worldwide",1026th,worldwide,Women,Women (40-44),295 lb,,210 lb,330 lb,428,18:04,2:05,1:50,8:11,,60,18:30,170 lb,0:58
3563,Marty Pajek,Crooked River CrossFit,,"2023 quarterfinals
1365th
worldwide",1365th,worldwide,Men,Men (35-39),355 lb,,295 lb,435 lb,359,23:59,2:50,1:54,8:46,,50,,245 lb,
3571,Erica Barnum,CrossFit Growth Mindset,,,,North America,Women,,200 lb,,145 lb,295 lb,,,4:30,,9:10,,30,,121 lb,
3572,Robert Ellis,CrossFit Finest,,,,North East,Men,,,,,510 lb,,21:45,2:33,1:51,7:45,,53,,192 lb,
3580,John Van Every,,,"2023 open
2707th
worldwide",2707th,worldwide,Men,Men (45-49),405 lb,,295 lb,475 lb,381,18:24,2:43,1:48,7:59,,44,25:00,235 lb,1:11
3583,Josh Bromley,CrossFit The Stables,,,,Oceania,Men,,175 kg,,140 kg,200 kg,,,2:23,2:30,8:09,,65,,105 kg,
3620,Richard Santa Maria,CrossFit Chula Vista,,,,United States,Men (60+),,315 lb,,205 lb,420 lb,249,,6:59,,12:57,,31,,,
3625,Greg Watkins,,,"2023 open
1014th
worldwide",1014th,worldwide,Men (60-64),Men (60-64),250 lb,,,320 lb,,,,6:32,,,,,,
3628,Douglas Fisher,,,,,Central East,Men (55-59),,320 lb,,216 lb,383 lb,331,27:21,3:34,3:33,8:22,,,21:40,,
3630,Chris Painter,Essential CrossFit,,,,North America,Men,,315 lb,,,415 lb,,,,3:50,,,43,20:30,,
3634,Adrienne Sprague,CrossFit ONE Nation,,,,North East,Women,,220 lb,,155 lb,,,,3:38,,,,,,115 lb,1:01
3652,David Tanenholz,Tough Temple CrossFit,,"2023 open
5400th
worldwide",5400th,worldwide,Men,Men (50-54),365 lb,,185 lb,405 lb,234,,13:40,10:32,,,6,33:37,155 lb,
3653,Blair Niemcziek,CrossFit CCF Athletics,,,,North America,Women,,230 lb,,175 lb,265 lb,,28:08,4:32,4:42,,,30,28:00,145 lb,
3658,Angela Felsted,CrossFit East Sacramento,,,,North America,Women,,193 lb,,125 lb,220 lb,,,4:29,,,,50,21:47,93 lb,
3668,Cody Anderson,,,,,North Central,Men,,435 lb,,335 lb,485 lb,348,,3:05,1:37,,,36,,270 lb,
3674,Jordan Malloch,Slate CrossFit,,,,United States,Men,,335 lb,,185 lb,425 lb,313,,3:25,,8:42,,50,,155 lb,
3677,Howard Sepp,CrossFit Muddy Water,,,,North America West,Men (65+),,285 lb,,,335 lb,,,,,,,,22:00,120 lb,
3680,Nicholas Nuzzolo,CrossFit Black Pearl,,,,North East,Men,,380 lb,,270 lb,435 lb,318,,3:12,3:18,,,50,,185 lb,1:10
3681,Erin Cockren,CrossFit Morristown,,"2023 open
6560th
worldwide",6560th,worldwide,Women,Women (35-39),300 lb,,205 lb,400 lb,352,25:15,5:29,,,,,25:33,135 lb,
3683,Wayne Wong,Bat City CrossFit,,"2023 open
1051st
worldwide",1051st,worldwide,Men (55-59),Men (55-59),320 lb,,220 lb,365 lb,,35:35,6:55,3:58,10:29,,28,,155 lb,1:24
3686,Austin Kemink,Tacoma CrossFit,,"2023 quarterfinals
1028th
worldwide",1028th,worldwide,Men,Men (40-44),350 lb,,282 lb,445 lb,362,,3:52,2:43,7:39,,55,20:49,252 lb,1:04
3687,TC Webb,,,,,South Central,Men,,405 lb,,,545 lb,,,,2:32,,,,,,
3693,Aj Birmingham,,,"2023 open
26872nd
worldwide",26872nd,worldwide,Men,Men,300 lb,,240 lb,415 lb,,,2:58,,,,54,22:09,200 lb,
3697,Benjamin Massey,Blitz CrossFit,,,,Europe Central,Men,,165 kg,,100 kg,180 kg,,,,,,,55,,,
3700,Timothy Blount,Crescent City CrossFit,,,,North America,Men,,360 lb,,275 lb,,,,,,,,51,,205 lb,
3705,Tim Kinney,,,,,Mid Atlantic,Men,,325 lb,,,435 lb,,,4:34,3:16,10:16,,,24:38,145 lb,
3711,Jennifer Fore,CrossFit Luna,,"2023 open
8244th
worldwide",8244th,worldwide,Women,Women (35-39),185 lb,,115 lb,210 lb,,49:53,,,,,38,,85 lb,
3713,Lindsey Ingram,,,,,Canada West,Women,,245 lb,,173 lb,325 lb,318,,4:26,2:27,9:56,,,,135 lb,
3737,Jeff Pruitt,,,"2023 open
696th
worldwide",696th,worldwide,Men,Men (45-49),325 lb,,245 lb,,342,,3:23,2:59,8:28,,50,21:50,205 lb,1:02
3741,David Charbonneau,CrossFit Queens,,"2023 open
31st
worldwide",31st,worldwide,Men,Men (35-39),490 lb,,363 lb,585 lb,,,,,,,,,300 lb,
3746,David Layman,CrossFit Castle Rock,,"2023 open
7676th
worldwide",7676th,worldwide,Men,Men (35-39),355 lb,,265 lb,425 lb,381,,3:06,2:21,8:48,,66,,205 lb,
3749,Justin Kauffman,Carson CrossFit,,"2023 open
1212th
worldwide",1212th,worldwide,Men,Men (45-49),320 lb,,220 lb,435 lb,,,,,10:00,,45,23:13,200 lb,
3752,Aidan Malody,PUSH Box CrossFit,,"2023 quarterfinals
481st
worldwide",481st,worldwide,Men,Men (35-39),365 lb,,305 lb,513 lb,375,22:22,2:43,2:22,7:56,,60,,220 lb,
3761,Jonathan Di Pierro,CrossFit Actus,,"2023 open
7022nd
worldwide",7022nd,worldwide,Men,Men (35-39),385 lb,,285 lb,415 lb,318,21:23,2:48,4:00,8:36,,40,21:00,205 lb,1:10
3768,Jordann Smith,,,,,Mid Atlantic,Men,,300 lb,,205 lb,365 lb,,,,,,,,,135 lb,
3770,Chris Rosa,South Seattle CrossFit,,"2023 open
2319th
worldwide",2319th,worldwide,Men,Men (40-44),370 lb,,290 lb,475 lb,351,,2:55,2:11,,,34,,235 lb,
3771,Cori Preheim,CrossFit East Sacramento,,"2023 open
328th
worldwide",328th,worldwide,Women,Women (45-49),200 lb,,153 lb,315 lb,341,,2:58,,,,50,,121 lb,
3772,Richard Heycock,CrossFit Ocean Isle Beach,,,,North America,Men,,345 lb,,275 lb,435 lb,,,,,,,,,225 lb,
3777,Natalia Martinez,CrossFit LYFE,,,,North America East,Women,,335 lb,,175 lb,370 lb,,,4:16,,,,10,22:27,130 lb,1:11
3778,Shawn King,Evansville CrossFit,,,,Central East,Men,,295 lb,,185 lb,405 lb,,,3:10,,,,80,,135 lb,0:49
3786,Jackie Votta,,,,,North East,Women,,165 lb,,125 lb,225 lb,252,,,5:06,,,20,,95 lb,1:26
3793,Andrea Taylor,CrossFit Indestri,,,,Canada East,Women,,275 lb,,215 lb,365 lb,319,24:06,4:46,2:39,10:18,,23,24:22,150 lb,
3803,Shana Alverson,CrossFit East Decatur,,,,South East,Women,,255 lb,,210 lb,335 lb,374,,3:27,2:00,7:45,,40,,170 lb,1:09
3804,Nancy Hollingsworth,Full Steam CrossFit,,"2023 quarterfinals
285th
worldwide",285th,worldwide,Women (55-59),Women (55-59),,,,,203,,8:27,,11:09,,,,,
3807,Andrew Duffy,,,,,South East,Men,,375 lb,,250 lb,455 lb,327,22:04,2:26,1:54,8:36,,50,,215 lb,
3809,Tim Rosenthal,Lumber City CrossFit,,,,North East,Men,,385 lb,,255 lb,415 lb,,,3:12,,,,35,20:54,190 lb,1:10
3816,Brandon Bowen,CrossFit The Point,,"2023 open
3797th
worldwide",3797th,worldwide,Men,Men (45-49),575 lb,,365 lb,615 lb,,16:36,2:19,1:08,8:28,,45,22:30,245 lb,0:58
3817,Nathan Kuffrey,CrossFit 1977,,"2023 open
4230th
worldwide",4230th,worldwide,Men,Men,500 lb,,345 lb,605 lb,486,15:08,2:07,1:00,,,70,,285 lb,
3825,Larry Geddings,CrossFit Proelium,,"2023 open
7144th
worldwide",7144th,worldwide,Men,Men (45-49),370 lb,,265 lb,425 lb,382,30:45,5:53,3:17,10:15,,42,32:17,228 lb,
3838,Mike Byun,,,,,Central East,Men,,275 lb,,225 lb,375 lb,333,,4:03,3:43,,,,,165 lb,
3848,Brian Palma,CrossFit 1420,,,,North America,Men,,405 lb,,215 lb,500 lb,306,25:00,6:20,2:58,9:04,,21,19:48,165 lb,1:16
3852,Rebekah Avants,Mission CrossFit San Antonio,,,,United States,Women,,230 lb,,150 lb,245 lb,318,27:00,4:45,3:30,,,20,26:34,115 lb,1:12
3869,Stephanie Houston,CrossFit Valiant,,,,North America,Women (55-59),,175 lb,,130 lb,240 lb,281,25:02,4:18,4:17,,,27,27:24,85 lb,1:31
3870,David Viera,,,,,Latin America,Men,,280 lb,,215 lb,447 lb,,,,,,,21,,135 lb,1:32
3872,Timothy Martin,Compass CrossFit,,"2023 open
14278th
worldwide",14278th,worldwide,Men,Men (35-39),380 lb,,266 lb,500 lb,391,,3:19,3:43,9:26,,60,22:12,180 lb,1:13
3884,Joshua Hackworth,CrossFit Solano,,,,North America,Men,,385 lb,,295 lb,435 lb,,30:55,4:03,3:04,9:34,,41,,230 lb,
3896,Melanie Mikels,CrossFit 978,,,,North East,Women,,250 lb,,205 lb,,,,,2:02,,,,,145 lb,
3900,Michelle Nugent,SnoRidge CrossFit,,,,North America,Women,,175 lb,,127 lb,223 lb,295,28:43,,,,,20,,105 lb,
3905,Conrad Schellenberg,,,,,Canada West,Men,,275 lb,,215 lb,305 lb,,,,,,,,,165 lb,
3909,Lesley Cathcart,CrossFit The Stables,,"2023 open
619th
worldwide",619th,worldwide,Women (60-64),Women (60-64),80 kg,,50 kg,120 kg,295,,,,,,5,23:00,35 kg,
3914,Christopher Wessler,CrossFit Tailwinds,,,,North America,Men,,365 lb,,265 lb,460 lb,348,,2:37,1:51,7:47,,36,25:44,210 lb,1:04
3916,Ojala Washington,Bear Republic CrossFit,,"2023 quarterfinals
94th
worldwide",94th,worldwide,Men,Men (35-39),495 lb,,345 lb,495 lb,,,2:14,1:50,7:55,,50,19:00,275 lb,0:49
3919,Jason Cummings,CrossFit Hype,,,,South East,Men,,325 lb,,225 lb,415 lb,,,,,,,,,168 lb,
3926,Brent Durschmidt,CrossFit Salem,,"2023 open
4709th
worldwide",4709th,worldwide,Men,Men (35-39),345 lb,,275 lb,405 lb,,,2:49,2:43,7:45,,50,,215 lb,
3930,Talon Smith,CrossFit L3,,"2023 quarterfinals
1139th
worldwide",1139th,worldwide,Men,Men (35-39),395 lb,,310 lb,475 lb,,,2:30,1:58,,,50,18:00,270 lb,0:54
3934,Tiffany Wishert,Rayzor Ranch CrossFit,,"2023 open
3063rd
worldwide",3063rd,worldwide,Women,Women (35-39),185 lb,,110 lb,225 lb,255,,,,12:28,,,,100 lb,
3949,Ben Jussila,CrossFit Canvas,,"2023 open
6719th
worldwide",6719th,worldwide,Men,Men (50-54),300 lb,,205 lb,370 lb,328,,4:55,,10:29,,14,24:00,140 lb,
3956,Chris Hall,CrossFit Frontier,,,,United States,Men,,325 lb,,250 lb,365 lb,326,32:03,4:18,3:15,9:38,,30,23:35,205 lb,
3957,Thomas Gianakos,CrossFit RTP,,,,North America,Men,,455 lb,,285 lb,435 lb,,,4:23,1:48,,,,,230 lb,
3962,Matt Green,CrossFit Dixie,,,,North America,Men,,,,,,,,4:33,,,,,,175 lb,
3963,Debra Chase,MW CrossFit,,,,North America,Women,,260 lb,,148 lb,315 lb,299,,5:47,3:21,12:58,,17,26:00,110 lb,
3965,Michael Van Bourgondien,CrossFit Undivided,,"2023 open
736th
worldwide",736th,worldwide,Men,Men (40-44),470 lb,,330 lb,510 lb,,,,,,,,,265 lb,
3974,Karen Francis,CrossFit Randolph,,"2023 quarterfinals
285th
worldwide",285th,worldwide,Women,Women (45-49),300 lb,,202 lb,405 lb,,,,,,,,,,
3978,Rick Larson,,,,,Northern California,Men,,365 lb,,245 lb,425 lb,342,,2:59,,7:48,,41,20:02,195 lb,
3980,Candice Masson,,,"2023 open
3028th
worldwide",3028th,worldwide,Women,Women (40-44),70 kg,,58 kg,95 kg,294,21:54,5:15,,,,33,,42 kg,
3984,Vincent Joyce,CrossFit Conshohocken,,,,North America,Men,,410 lb,,300 lb,500 lb,344,,2:24,1:44,8:46,,46,,235 lb,1:00
3987,Jason Adams,,,,,South West,Men,,435 lb,,280 lb,515 lb,,21:00,4:12,1:56,10:30,,30,25:30,215 lb,1:40
3988,Stephanie Berrier,,,,,South Central,Women,,195 lb,,145 lb,275 lb,,,4:59,,,,35,,,
3998,Matthew Bearman,,,,,Australia,Men,,440 lb,,275 lb,550 lb,,12:00,3:15,2:55,8:59,,28,23:59,198 lb,1:13
4003,Michael Bradley,CrossFit Elation,,,,North America East,Men (55-59),,295 lb,,215 lb,395 lb,,,4:31,3:40,,,42,,145 lb,
4005,Jared Grinkis,,,,,North East,Men,,285 lb,,225 lb,435 lb,,,3:17,2:31,,,51,19:56,175 lb,
4009,Ricky Garcia,CrossFit Oahu,,,,United States,Men,,,,127 kg,,,,,,,,,,100 kg,
4021,Abbey Sangmeister,Garden State CrossFit,,,,North America,Women,,157 lb,,104 lb,200 lb,,,,,,,,,75 lb,
4028,Dustin Winterhalt,Triple Crown CrossFit,,,,United States,Men,,405 lb,,300 lb,500 lb,,,2:36,,,,75,23:00,235 lb,
4039,Camill Leduc,CrossFit Gooroo,,"2023 quarterfinals
390th
North America East",390th,North America East,Men,Men,435 lb,,305 lb,510 lb,,18:15,2:12,2:28,8:28,,60,19:29,250 lb,1:06
4040,Roland Bodenheim,CrossFit Osan,,"2023 open
1560th
worldwide",1560th,worldwide,Men,Men (40-44),405 lb,,245 lb,405 lb,,,2:55,,8:21,,51,18:01,170 lb,
4045,Cheryl Karn,Iron Bridge CrossFit,,"2023 open
1338th
worldwide",1338th,worldwide,Women,Women (40-44),251 lb,,165 lb,300 lb,,23:59,4:37,2:27,9:42,,22,22:54,110 lb,1:17
4054,Jeanae Morris,CrossFit OverTake,,"2023 open
2423rd
worldwide",2423rd,worldwide,Women,Women (45-49),215 lb,,125 lb,245 lb,257,,8:33,,14:56,,6,30:35,105 lb,
4059,Scott pelletier,CrossFit Free,,,,North East,Men,,335 lb,,191 lb,385 lb,,,,,,,27,,145 lb,
4060,Wendy Judkins,CrossFit Snohomish,,"2023 quarterfinals
103rd
worldwide",103rd,worldwide,Women (55-59),Women (55-59),195 lb,,120 lb,210 lb,,26:34,5:11,4:08,9:46,,20,27:00,85 lb,2:00
